uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"645b1807-063d-43b4-8abe-3a8882a398ab","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.HESS.7","A00000292714","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","hess",7,"cobble",0.086,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"e6b4f291-96cc-4679-b64a-e16d5b13bf24","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.SURBER.1","A00000292708","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"c8172e98-c2c0-4e30-9d10-e63cb9ea442b","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.SURBER.4","A00000292711","OK","MART.20220711.SURBER.4.DNA","A00000292724","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",4,"cobble",0.093,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"c120a98e-ea4d-43ea-8d8c-c8affb24ec98","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.SURBER.5","A00000292712","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",5,"cobble",0.093,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"dabbeee7-35a2-44b4-9bee-00d33837a12b","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.SURBER.3","A00000292710","OK","MART.20220711.SURBER.3.DNA","A00000292723","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"cc1fe294-ce95-409d-94e0-e5174b0214ec","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.HESS.6","A00000292713","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","hess",6,"cobble",0.086,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"cbf5b100-65f6-436b-9e6c-f37ec2c0183e","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.HESS.8","A00000292715","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","hess",8,"cobble",0.086,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
"10521a1a-b866-4087-a8f9-8e34b2d60b25","D16","MART","MART.AOS.reach",45.790835,-121.933788,1000.0,"WGS84",337.0,1000.0,"stream","2022-07-11T17:19Z","MART.20220711",2,"MART.20220711.SURBER.2","A00000292709","OK","MART.20220711.SURBER.2.DNA","A00000292722","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0002-2086-5736","0000-0001-9713-5304",
