uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"961331d8-7935-4af0-83c2-54d2069978e0","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-05","BLUE.20191009.KICKNET.2","A00000145052",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,1,60,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"d258960b-61ed-4a5f-a039-f5c88b3644df","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-01","BLUE.20191009.KICKNET.1","A00000145048",,"HYDSP23","Y","Hydropsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Hydropsyche","sp.",,"larva",2,,3,30,10,"N","N","condition OK","Y",,"Wiggins, 1996; Geraci, 2010","N","Rhithron Associates, Inc.","J. Webb",,
"41927466-f993-4faf-8ad3-7573dad5fb97","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-02","BLUE.20191009.SURBER.3","A00000145053",,"CRASP3","Y","Crambidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae",,,,,"sp.",,"larva",1,,2,13,15,"Y","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"a4256a57-e5f0-4c41-a70b-2eebe67d4c89","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-02","BLUE.20191009.SURBER.1","A00000145055",,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,3,7,43,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"df6c808b-4e2d-40f9-b945-277886cd3728","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-09","BLUE.20191009.SURBER.3","A00000145053",,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",2,,27,13,208,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"4fea359d-3698-4f2a-be67-c206090e9ace","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-01","BLUE.20191009.KICKNET.3","A00000145051",,"PETSP4","Y","Petrophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae","Nymphulinae","Argyractini",,"Petrophila","sp.",,"larva",3,,1,40,3,"N","N","condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","J. Webb",,
"8061310f-5347-4a19-a504-9b76e9009788","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-08","BLUE.20191009.KICKNET.4","A00000145049",,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",7,,1,13,8,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"52b5669d-54d4-4621-b6e6-c1bd6bfca4e2","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-01","BLUE.20191009.KICKNET.1","A00000145048",,"PETSP4","Y","Petrophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae","Nymphulinae","Argyractini",,"Petrophila","sp.",,"larva",1,,1,30,3,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"4b7131c6-72d0-4cf3-b606-97b635249d10","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-05","BLUE.20191009.KICKNET.3","A00000145051",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",2,,54,40,135,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"748e7954-dad3-4ad3-9236-e84f7474cf02","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-08","BLUE.20191009.SURBER.2","A00000145050",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",2,,63,10,630,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford","Unique, not C. bicinctus",
"f33aaa55-977a-4c9d-89dc-e69bffc5ac83","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-01","BLUE.20191009.KICKNET.2","A00000145052",,"VENSP","Y","Veneroida sp.",,"order","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,,,,,,,"sp.",,"none",1,,5,60,8,"Y","N","condition OK","N",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"57ea48a7-688a-40a6-ac15-10396c1c883c","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-04","BLUE.20191009.KICKNET.1","A00000145048",,"RHESP2","Y","Rheotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","sp.",,"larva",3,,1,30,3,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"39555476-a0ab-406a-93aa-b70f6cac5e07","D11","BLUE","BLUE.AOS.reach","2019-10-09T15:08Z","2020-06-08","BLUE.20191009.KICKNET.2","A00000145052",,"SLAAPP","Y","Slavina appendiculata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Slavina","appendiculata",,"none",2,,1,60,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
