uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"8ea13f4d-633e-4bc7-a2af-f7058ce3791a","D06","KING","KING","2017-07-20T12:50Z",,3,3.30,
"e849bc6b-7a61-4a11-99ea-98fce24bef65","D06","KING","KING","2017-07-20T12:50Z",,7,3.25,
"ae6db5bb-1eec-4331-931c-c35e20df7e18","D06","KING","KING","2017-07-20T12:50Z",,13,4.00,
"b4fa6da6-5323-4521-8555-4c2ae0e2ce39","D06","KING","KING","2017-07-20T12:50Z",,28,3.25,
"b8776692-7ec1-4c6d-9b7d-3fceb61ad717","D06","KING","KING","2017-07-20T12:50Z",,30,2.75,
"8c92e378-d4bf-405f-b00d-2a11f5f4a492","D06","KING","KING","2017-07-20T12:50Z",,25,1.50,
"05643c60-e1da-4f6b-8437-31feaa508094","D06","KING","KING","2017-07-20T12:50Z",,27,3.00,
"ed4f418c-8429-4c2d-ab60-3cd0377b28e9","D06","KING","KING","2017-07-20T12:50Z",,20,3.25,
"236a4a64-9e05-4cf7-833c-8ef17b0409c1","D06","KING","KING","2017-07-20T12:50Z",,19,2.75,
"940ed468-a2ae-462b-8d59-f85b91a0a249","D06","KING","KING","2017-07-20T12:50Z",,12,4.85,
"a7ba21ae-b752-4d33-9e17-b33f34103138","D06","KING","KING","2017-07-20T12:50Z",,18,1.70,
"49d7d986-56cc-4fea-8cb2-5160087b9019","D06","KING","KING","2017-07-20T12:50Z",,29,2.50,
"68fae7df-edbb-4a7a-9cfd-b7cc30715b98","D06","KING","KING","2017-07-20T12:50Z",,10,6.80,
"c51eefc5-51da-407b-93eb-934a2bbc29d2","D06","KING","KING","2017-07-20T12:50Z",,21,4.00,
"451fe1e1-94b4-47ad-8243-12ed9797e477","D06","KING","KING","2017-07-20T12:50Z",,2,3.35,
"40119d19-def8-40a5-a333-fc06e9108c1e","D06","KING","KING","2017-07-20T12:50Z",,6,3.05,
"8b85a4f7-62b7-49a1-b153-08b7ae617246","D06","KING","KING","2017-07-20T12:50Z",,24,3.25,
"2c61eda7-f81e-40a5-93c1-5a51ae35f911","D06","KING","KING","2017-07-20T12:50Z",,5,2.95,
"df23e4ed-dd1f-4dd0-aec3-81b5d6fa222b","D06","KING","KING","2017-07-20T12:50Z",,11,5.00,
"232da2fb-b2cd-4fd7-9f83-73d6a6365ec9","D06","KING","KING","2017-07-20T12:50Z",,4,3.30,
"53b14ed9-f7cb-4d87-8885-1a449672d4b1","D06","KING","KING","2017-07-20T12:50Z",,23,3.00,
"9f000229-2266-42c4-8da2-0e432c5d9c56","D06","KING","KING","2017-07-20T12:50Z",,15,4.00,
"20ae4eb7-5850-4b34-9b7b-2d6e3f7bc76b","D06","KING","KING","2017-07-20T12:50Z",,8,3.10,
"c49ebd68-5322-42d4-97da-64320c00afa0","D06","KING","KING","2017-07-20T12:50Z",,14,3.90,
"7a394b8e-0f14-41bf-944f-a7c9ab3049b9","D06","KING","KING","2017-07-20T12:50Z",,16,2.65,
"e588e7ba-54d3-483d-b5a6-9627c8caa241","D06","KING","KING","2017-07-20T12:50Z",,17,2.25,
"96246eac-fa58-44df-8195-c34043894dd9","D06","KING","KING","2017-07-20T12:50Z",,22,4.10,
"8febc6ee-cfe1-4d41-ac22-d376c04aa1de","D06","KING","KING","2017-07-20T12:50Z",,26,3.75,
"df394fbd-6ea2-49a6-8115-9b10bf1af16c","D06","KING","KING","2017-07-20T12:50Z",,9,4.40,
"53e58880-7bdc-4cfc-8542-05e7ebd516fa","D06","KING","KING","2017-07-20T12:50Z",,1,3.00,
