uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"557c009d-1d4d-4bba-82bd-6f559a759682","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-04-09","MART.20181009.HESS.6",,,"HELSP10","Y","Heleniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Heleniella","sp.",,"larva",2,,2,29,7,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"4512f363-e28b-493e-b976-6e2893128f8e","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-04-08","MART.20181009.SURBER.5",,,"PENSP6","Y","Pentaneurini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,,"sp.",,"larva",1,,6,44,14,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"1c5c6956-ad10-46ea-b012-ae60fb55789f","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-04-01","MART.20181009.SURBER.2",,,"EPHSP4","Y","Ephemerella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Ephemerella","sp.",,"larva",3,,7,13,56,"Y","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","probably E dorothea or excrucians",
"8c94cad2-f4bf-40dd-9eed-c1fad2fadcfe","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-03-27","MART.20181009.SURBER.8",,,"GLOSP3","Y","Glossosoma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Glossosomatoidea","Glossosomatidae","Glossosomatinae","Glossosomatini",,"Glossosoma","sp.",,"larva",2,,3,13,24,"N","N","condition OK","Y",,"Wiggins 1996","Y","EcoAnalysts Inc.","A. Navesky",,
"8a2c436a-3a07-4342-af8e-7a7ede931ad2","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-04-08","MART.20181009.HESS.3",,,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"pupa",5,,1,4,28,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"ac9c2f7e-c027-4e15-bb4f-3c8800c221b0","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-03-27","MART.20181009.SURBER.7",,,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",1,,1,6,16,"N","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","head to ab seg 5",
"63ccdb21-d257-4d67-9ef2-d4cfafeadd32","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-03-28","MART.20181009.SURBER.7",,,"PERSP2","Y","Perlodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlodidae",,,,,"sp.",,"larva",1,,1,6,16,"Y","N","damaged, affecting measurement","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky","2 with cleft R mandible head to ab seg 5",
"87ce7f68-3bf2-4433-b8b0-bbe96ab804d2","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-04-01","MART.20181009.HESS.6",,,"HYDSP21","Y","Hydra sp.",,"genus","Cnidaria","Medusozoa","Hydrozoa","Hydroidolina",,,"Anthoathecatae","Capitata",,,"Hydridae",,,,"Hydra","sp.",,"larva",1,,1,29,3,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"a4848bd8-e514-41b2-a824-58a022d3661d","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-01-22","MART.20181009.HESS.6",,,"AEOSP2","Y","Aeolosoma sp.",,"genus","Annelida","Clitellata","Oligochaeta",,,,"Aeolosomatida",,,,"Aeolosomatidae",,,,"Aeolosoma","sp.",,"larva",1,,1,29,3,"N","N","damaged, affecting measurement","Y",,"Beddard 1895; Rouse 2001","N","EcoAnalysts Inc.","L. Flaherty",,
"d9df705d-b0ee-4354-9936-0744cddf47a2","D16","MART","MART.AOS.reach","2018-10-09T16:33Z","2019-03-29","MART.20181009.SURBER.5",,,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",3,,2,44,5,"Y","N","condition OK","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
