uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"83c3f1f0-f2cc-4042-8dd0-7383c93dc4e0","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.SURBER.3","A00000158349","OK","HOPB.20220711.SURBER.3.DNA","A00000153527","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"c1de5b24-b53f-4919-9522-a3a285fa7b51","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.SURBER.4","A00000158339","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",4,"cobble",0.093,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"d06f3977-f1a7-42df-9fb4-0e3fe66650f4","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.CORE.3","A00000158351","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",3,"sand",0.006,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"8589e5ae-a523-4533-91ba-9a749cec6c2a","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.SURBER.2","A00000158350","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"213df4ec-408a-4506-a1a4-77a230f95d29","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.SURBER.5","A00000158352","OK","HOPB.20220711.SURBER.5.DNA","A00000153495","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",5,"cobble",0.093,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"4fe694f9-cdb7-43f6-8252-21df4f250201","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.CORE.2","A00000158353","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",2,"sand",0.006,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"1794e88d-c455-4fe3-8b6f-37d19a97be83","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.CORE.1","A00000158338","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",1,"sand",0.006,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
"6d0df48c-07af-48e4-b579-7d47828fbc49","D01","HOPB","HOPB.AOS.reach",42.471941,-72.329526,1000.0,"WGS84",203.4,1000.0,"stream","2022-07-11T13:50Z","HOPB.20220711",2,"HOPB.20220711.SURBER.1","A00000158337","OK","HOPB.20220711.SURBER.1.DNA","A00000153511","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",
