uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"64c244e9-92ca-41ab-9c2f-aed235091775","D07","WALK","WALK","2018-06-14T15:06Z",,3,3.43,
"6b49f508-cf25-4254-8e04-44141d088dbc","D07","WALK","WALK","2018-06-14T15:06Z",,9,2.85,
"17d1e387-e987-47cc-aa4c-dfe5239f55a6","D07","WALK","WALK","2018-06-14T15:06Z",,25,2.84,
"a549cef6-a2df-4748-b528-e9f832768c7e","D07","WALK","WALK","2018-06-14T15:06Z",,13,2.45,
"f594c09c-516a-4bd1-a108-799256a0136b","D07","WALK","WALK","2018-06-14T15:06Z",,18,3.73,
"d527cd81-fb98-4294-8fc4-c7137868133a","D07","WALK","WALK","2018-06-14T15:06Z",,27,3.55,
"b96df55d-e3df-4123-ae71-509de0519808","D07","WALK","WALK","2018-06-14T15:06Z",,6,2.50,
"eba501b6-00b4-404c-b77f-77248d6a5b28","D07","WALK","WALK","2018-06-14T15:06Z",,10,2.20,
"351579da-6c59-4424-90a0-00b205612092","D07","WALK","WALK","2018-06-14T15:06Z",,30,2.90,
"699dac19-7089-4521-9b54-2b2a560da379","D07","WALK","WALK","2018-06-14T15:06Z",,8,2.74,
"3a95ac32-c168-4182-8e6b-99eb19050e2d","D07","WALK","WALK","2018-06-14T15:06Z",,26,4.30,
"a35ac568-64e9-4964-bb55-98d43229e99e","D07","WALK","WALK","2018-06-14T15:06Z",,24,2.30,
"ca93ca66-8a92-4772-912b-12d33b7acdc3","D07","WALK","WALK","2018-06-14T15:06Z",,22,2.95,
"f07be72b-e80d-4760-9fd5-8951a74c7ff5","D07","WALK","WALK","2018-06-14T15:06Z",,7,2.90,
"0e9d5edf-5905-4f32-bf22-d39d37b2b8b4","D07","WALK","WALK","2018-06-14T15:06Z",,2,3.70,
"a9ee54e3-9ba4-4330-b49e-24ac811d7b69","D07","WALK","WALK","2018-06-14T15:06Z",,19,3.37,
"1b6d792d-17dc-4cd2-9ce8-176b9877ca80","D07","WALK","WALK","2018-06-14T15:06Z",,20,2.90,
"e33417b3-e539-4e57-944d-bb2a9a940063","D07","WALK","WALK","2018-06-14T15:06Z",,1,3.30,
"322fc854-aaa7-446e-ace8-abde0a4ca129","D07","WALK","WALK","2018-06-14T15:06Z",,4,3.75,
"c781b729-3b3c-4336-995c-a9c21b30123f","D07","WALK","WALK","2018-06-14T15:06Z",,14,1.85,
"29f53f13-08ed-42a8-9fb3-d64db32b6d96","D07","WALK","WALK","2018-06-14T15:06Z",,5,4.00,
"391aa075-18c8-4efd-90b0-c44bab6a5911","D07","WALK","WALK","2018-06-14T15:06Z",,16,3.20,
"23d96fc5-32bd-4105-9a16-0c30ab5d58f1","D07","WALK","WALK","2018-06-14T15:06Z",,15,2.55,
"7a8a8738-8ac9-47df-851e-73e9d579500b","D07","WALK","WALK","2018-06-14T15:06Z",,21,3.05,
"5453ac1f-f165-4321-98ca-e2daa959f539","D07","WALK","WALK","2018-06-14T15:06Z",,12,1.95,
"ddd3ba31-5e74-4674-b08b-e5be1df3df0c","D07","WALK","WALK","2018-06-14T15:06Z",,23,3.95,
"18afaff3-af96-47e4-b5d4-6c7cc17e853c","D07","WALK","WALK","2018-06-14T15:06Z",,29,3.25,
"7e6cb63b-2e7a-43ca-a735-e44615baa77a","D07","WALK","WALK","2018-06-14T15:06Z",,17,1.62,
"3f7cba2b-5c9d-4a2e-87ee-ff74b4e84475","D07","WALK","WALK","2018-06-14T15:06Z",,28,3.75,
"690c8050-8463-4cbc-9fdb-4443fa4fd372","D07","WALK","WALK","2018-06-14T15:06Z",,11,2.30,
