uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"4b1b1290-0693-4590-a354-b65e881b57ec","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,47,1.0,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0015","FSH.LEWI.01.20201026.1.0015.DNA","0000-0003-3114-5862",
"4480a3ba-5385-4282-98c3-5081c7977abf","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,66,"COTGIR","Cottus girardi","species",,,,82,8.0,,,,,"no sample",,,"0000-0003-3114-5862",
"5eea20a4-92d6-4c6e-a32a-a4d01abc4931","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,44,"COTGIR","Cottus girardi","species",,,,37,1.1,,,,,"no sample",,,"0000-0003-3114-5862",
"69f0909f-af8b-4fa0-b801-a8c5f26588d3","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,2,"CLIFUN","Clinostomus funduloides","species",,,,81,4.6,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0002","FSH.LEWI.01.20201026.1.0002.DNA","0000-0003-3114-5862",
"210d3800-163f-493f-b48d-07f4794094c3","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,10,"COTGIR","Cottus girardi","species",,,,76,5.2,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0010","FSH.LEWI.01.20201026.1.0010.DNA","0000-0003-3114-5862",
"703587b0-1c14-490c-b096-578dc9b0ef01","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,39,"COTGIR","Cottus girardi","species",,,,41,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"b5e64822-6b85-4335-82f6-c56bee647960","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,60,"COTGIR","Cottus girardi","species",,,,39,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"b10c4bbb-fa25-4509-aa4d-dae2eea34a76","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,69,"COTGIR","Cottus girardi","species",,,,39,1.0,,,,,"no sample",,,"0000-0003-3114-5862",
"9b91a0a9-e9e0-4021-ae30-77c83151da38","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,33,"COTGIR","Cottus girardi","species",,,,37,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"200cebe2-209e-4d3b-b592-d1a46b46d2e4","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,61,"COTGIR","Cottus girardi","species",,,,39,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"dcfa662b-a8e4-43db-b084-93912910538b","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,48,"COTGIR","Cottus girardi","species",,,,39,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"8568e02b-e2b5-427c-8c63-00893ea5ab72","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,73,"SEMATR","Semotilus atromaculatus","species",,,,111,13.8,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0073","FSH.LEWI.01.20201026.1.0073.DNA","0000-0003-3114-5862",
"4a4041ef-bbfd-4df1-9a9a-aaab249cef1b","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,29,"COTGIR","Cottus girardi","species",,,,61,2.6,,,,,"no sample",,,"0000-0003-3114-5862",
"6c4ee9d3-597d-4312-8729-93666b83243f","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,31,"COTGIR","Cottus girardi","species",,,,37,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"1f7924e5-adec-4d67-87f9-4c9f29eb6820","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,11,"COTGIR","Cottus girardi","species",,,,69,3.5,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0011","FSH.LEWI.01.20201026.1.0011.DNA","0000-0003-3114-5862",
"9d058aa7-62b6-4011-aac7-7cfa764ba66c","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,43,"COTGIR","Cottus girardi","species",,,,62,3.0,,,,,"no sample",,,"0000-0003-3114-5862",
"a87df20c-91d3-47e9-b491-bdebeb00b733","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,8,"PIMPRO","Pimephales promelas","species",,,,70,3.8,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0008","FSH.LEWI.01.20201026.1.0008.DNA","0000-0003-3114-5862",
"0e44a0a8-e8da-464a-840a-8568bfc2224e","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,71,"COTGIR","Cottus girardi","species",,,,43,0.6,,,,,"no sample",,,"0000-0003-3114-5862",
"bed78872-b438-4e69-836c-c41f4c7f3696","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,35,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"c8b61e73-af7d-4ac2-869f-f569ee4d0421","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,50,"COTGIR","Cottus girardi","species",,,,47,1.3,,,,,"no sample",,,"0000-0003-3114-5862",
"e9a50f18-bdc9-4565-9e7c-d83781d3e82f","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,74,5.3,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0004","FSH.LEWI.01.20201026.1.0004.DNA","0000-0003-3114-5862",
"ff3d4b95-5b3c-4bd3-a932-dde06280f4be","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,35,"COTGIR","Cottus girardi","species",,,,38,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"e1f67b0b-7286-42cc-8336-79ae24a879d6","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,46,"COTGIR","Cottus girardi","species",,,,65,3.5,,,,,"no sample",,,"0000-0003-3114-5862",
"5e630415-9d66-4ed9-9dd4-d0beb4995494","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,20,"COTGIR","Cottus girardi","species",,,,39,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"9b19cdfe-8822-4a3c-893a-2ac76d126cd2","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,17,"COTGIR","Cottus girardi","species",,,,63,2.8,,,,,"no sample",,,"0000-0003-3114-5862",
"0505d359-fe01-484b-b0cc-8e8ddc922221","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,36,"COTGIR","Cottus girardi","species",,,,35,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"e4d4acd6-d44d-4f85-a392-d500d03d392e","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,44,0.8,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0014","FSH.LEWI.01.20201026.1.0014.DNA","0000-0003-3114-5862",
"408c816d-ffc1-4a6c-a7ea-bfea0ba878a4","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,37,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"9e1f129d-1c55-4f2b-b90f-fc35ca723404","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,28,"COTGIR","Cottus girardi","species",,,,46,1.8,,,,,"no sample",,,"0000-0003-3114-5862",
"15e36f00-373e-4a93-b438-9e2ad9c74085","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,63,"COTGIR","Cottus girardi","species",,,,36,0.5,,,,,"no sample",,,"0000-0003-3114-5862",
"cdff0cca-e87f-4add-bb0a-e4a13adfa9e7","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,32,"COTGIR","Cottus girardi","species",,,,39,0.7,,,,,"no sample",,,"0000-0003-3114-5862",
"645b1bfc-a025-4f25-aed0-69b1dd30878e","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,37,"COTGIR","Cottus girardi","species",,,,36,0.8,,,,,"no sample",,,"0000-0003-3114-5862",
"e4475a94-786a-4834-a02d-b19855f4e411","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,23,"COTGIR","Cottus girardi","species",,,,66,3.3,,,,,"no sample",,,"0000-0003-3114-5862",
"46911583-60f6-4779-b2fa-a900898a63a5","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,59,"COTGIR","Cottus girardi","species",,,,68,3.0,,,,,"no sample",,,"0000-0003-3114-5862",
"3d44678a-76fc-49c0-8e3a-f1fcc8ab0363","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,67,"COTGIR","Cottus girardi","species",,,,44,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"18e687fb-db76-42c9-9227-b71e81c8f83b","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,46,1.1,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0016","FSH.LEWI.01.20201026.1.0016.DNA","0000-0003-3114-5862",
"8e8571bf-d343-4b1d-a2ce-6084394e45c1","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,42,"COTGIR","Cottus girardi","species",,,,38,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"249efb0b-e7ec-4e3e-a699-0945a0f22670","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,,67,2.8,,,,,"dna sample only","FSH.LEWI.01.20201026.1.0009","FSH.LEWI.01.20201026.1.0009.DNA","0000-0003-3114-5862",
"c5de5530-74bd-4ebf-9cdd-33a807e56bd5","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,52,"COTGIR","Cottus girardi","species",,,,41,1.5,,,,,"no sample",,,"0000-0003-3114-5862",
"7ff5bf73-10f8-4e5e-a2ca-5d5f8b77efe5","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,51,"COTGIR","Cottus girardi","species",,,,44,1.3,,,,,"no sample",,,"0000-0003-3114-5862",
"4e899861-fba9-4586-a4a4-3df90d132c89","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,47,"COTGIR","Cottus girardi","species",,,,81,7.2,,,,,"no sample",,,"0000-0003-3114-5862",
"dd90aacd-9969-4c12-8ef5-3a2fb4afb7cc","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,26,"COTGIR","Cottus girardi","species",,,,42,0.9,,,,,"no sample",,,"0000-0003-3114-5862",
"504858cd-6a9f-49d8-8f66-f6a8502f25aa","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,55,"COTGIR","Cottus girardi","species",,,,41,0.8,,,,,"no sample",,,"0000-0003-3114-5862",
"be9380b3-5cfa-4472-b90f-a36142b36ec2","D02","LEWI","LEWI.AOS.fish.point.01","2020-10-26T12:30Z","2020-10-26T13:17Z","LEWI.20201026.01.1.e-fisher",1,25,"COTGIR","Cottus girardi","species",,,,40,1.1,,,,,"no sample",,,"0000-0003-3114-5862",
