uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"92e6bbeb-cb0f-43c1-888d-02f9d86a15d2","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,33,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"4b346ce2-3de5-40fc-b201-95e0e0fe28c8","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,92,"XIPHEL","Xiphophorus hellerii","species",,,,49,1.5,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"37586e71-f6bc-4b1c-8819-4e4be2caab94","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,11,"POERET","Poecilia reticulata","species",,,,24,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"d7719aa0-0181-40ad-b1fc-fb9ad63dbf4f","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,82,"XIPHEL","Xiphophorus hellerii","species",,,,50,1.6,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"ea753022-9ec4-4d14-a0ad-12a83955568d","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,10,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"725ff7ad-2463-4a7b-aeff-822a752ca91d","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,49,"POERET","Poecilia reticulata","species",,,,40,0.6,,,,"gravid female","dna sample only","FSH.GUIL.08.20191120.1.0049","FSH.GUIL.08.20191120.1.0049.DNA","0000-0002-4299-7043",
"8fea218f-c8a8-4838-9e16-492be5c1b1e5","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,58,"XIPHEL","Xiphophorus hellerii","species",,,,72,4.8,,,,"adult","no sample",,,"0000-0002-4299-7043",
"cdb5eb9e-6120-4c9e-834d-bef22fd68a39","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,19,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"f0f3f6c6-402b-47ce-872e-e6fc11cd63b5","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,6,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"87a94862-7ad2-446d-af56-dff6af322e33","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,40,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"123f7303-b140-4b1e-acda-a7da3d75ed67","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z","GUIL.20191120.08.1.e-fisher",1,88,"XIPHEL","Xiphophorus hellerii","species",,,,49,0.7,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
