uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"7c803121-e4f1-44c7-8610-97ab07942ed8","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.HESS.1","A00000149044",,"BIGC.20210413.HESS.1.ARC","A00000149029",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",1,"cobble",0.086,,,,,,,"0000-0002-5454-7533","0000-0001-7072-0706",
"7981305d-368c-4bf6-bcb9-2c493af84214","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.HESS.4","A00000149048",,"BIGC.20210413.HESS.4.ARC","A00000149030",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",4,"pebble",0.086,,,,,,,"0000-0002-5454-7533","0000-0001-7072-0706",
"e7db7a73-51c7-4900-afb3-e8036bed5fab","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.SURBER.1","A00000149047",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0002-5454-7533","0000-0001-7072-0706",
"52f95ed9-3adf-4c8f-8435-1f5a375098f5","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.HESS.3","A00000149031",,"BIGC.20210413.HESS.3.ARC","A00000149028",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",3,"pebble",0.086,,,,,,,"0000-0002-5454-7533","0000-0001-7072-0706",
"f6b6cef6-f252-4f4f-a218-73cfcbbc19d9","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.HESS.2","A00000149045",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",2,"cobble",0.086,,,,,,"Assignable asset collected","0000-0002-5454-7533","0000-0001-7072-0706",
"1731fe96-3160-4294-a1be-d259a511948c","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.SURBER.2","A00000149046",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0002-5454-7533","0000-0001-7072-0706",
"0e3d32fa-332c-4637-a382-8c20b54c73e4","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,"BIGC.20210413.SURBER.3","A00000149043",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,"Look at under scope","0000-0002-5454-7533","0000-0001-7072-0706",
"aab97f4d-5d81-4d0a-a8c4-0832cfb4c02d","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2021-04-13T16:25Z","BIGC.20210413",1,,,,,,,"NEON.DOC.003046vE","other","OK - no known exceptions","run",,5,,,,,,,,"Ran out of time.","0000-0002-5454-7533","0000-0001-7072-0706",
