uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"454fb026-afe4-4324-8d33-b20f19a244ec","D05","CRAM","CRAM.AOS.riparian.point.07","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.4","A00000076660",,"LEUSP10","Y","Leucorrhinia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Libellulidae",,,,"Leucorrhinia","sp.",,"larva",6,,1,12,9,"Y","N","condition OK","Y",,"Tennessen 2019","N","EcoAnalysts Inc.","A. Navesky","1InRef.Coll., RC specimen",
"cf5940bc-b112-4f04-b36f-57f9213423a8","D05","CRAM","CRAM.AOS.riparian.point.09","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.5","A00000076644",,"STYLAC","Y","Stylaria lacustris",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Stylaria","lacustris",,"none",5,,1,3,32,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","L. Flaherty",,
"2e612f57-7d97-48ac-8d0d-ea0e3efd13e4","D05","CRAM","CRAM.AOS.riparian.point.01","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.1","A00000040765",,"LABSP","Y","Labrundinia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Labrundinia","sp.",,"larva",2,,3,4,82,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"6ebdf7b8-20bb-4c64-be84-472f98fa5e4d","D05","CRAM","CRAM.AOS.riparian.point.05","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.3","A00000076626",,"LABSP","Y","Labrundinia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Labrundinia","sp.",,"larva",2,,1,14,7,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"9fdbe2d1-f104-4f1b-8076-c49e4ed56a4b","D05","CRAM","CRAM.AOS.riparian.point.05","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.3","A00000076626",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",2,,4,14,29,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment measured",
"c0e81a24-3037-412b-b142-90551918bfe6","D05","CRAM","CRAM.AOS.riparian.point.09","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.5","A00000076644",,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",4,,1,3,32,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"f832ca22-4758-4a57-a10e-c58e018e93c9","D05","CRAM","CRAM.AOS.riparian.point.09","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.5","A00000076644",,"PSESP19","Y","Psectrocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Psectrocladius","sp.",,"larva",1,,4,3,128,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"136f8db1-9e87-45e7-9512-7c64ad0fdc46","D05","CRAM","CRAM.AOS.riparian.point.07","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.4","A00000076660",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",1,,12,12,102,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"5f918286-ba89-4d45-9867-02cf82522fe6","D05","CRAM","CRAM.AOS.riparian.point.05","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.3","A00000076626",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",3,,4,14,29,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"d959a617-867e-4405-995a-28e8cc1ad0c5","D05","CRAM","CRAM.AOS.riparian.point.07","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.4","A00000076660",,"POLSP5","Y","Polycentropodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae",,,,,"sp.",,"larva",1,,1,12,9,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"a2f1911b-ef0a-4726-97e9-c50e64214155","D05","CRAM","CRAM.AOS.riparian.point.07","2019-07-08T15:35Z","2019-11-15","CRAM.20190708.BENTHICSWEEP.4","A00000076660",,"PAGSP5","Y","Pagastiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Pagastiella","sp.",,"larva",1,,3,12,26,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
