uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"21397848-5ac7-4570-a030-c15bc80d0197","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-10","CARI.20190703.KICKNET.3","A00000028847",,"ZAPCIN","Y","Zapada cinctipes",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","cinctipes",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"31220221-5c6b-4425-8424-e38c6f65b2b1","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-09","CARI.20190703.KICKNET.1","A00000028842",,"ZAPSP","Y","Zapada sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","sp.",,"larva",2,,3,100,3,"Y","N","condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring","columbiana/oregonensis gr.",
"868952e2-439f-4127-abeb-2453838ca6a9","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-09","CARI.20190703.SURBER.2","A00000028795",,"NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",5,,2,100,2,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/ Tubificinae w/ HC",
"81e37a48-3b51-4438-95ac-6bc2b3c19ae5","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-10","CARI.20190703.SURBER.3","A00000028834",,"CAPSP2","Y","Capniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Capniidae",,,,,"sp.",,"larva",1,,1,100,1,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"120e62e7-8ddc-42e4-897a-1e0ec5a09622","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-10","CARI.20190703.KICKNET.2","A00000028825",,"PARSP29","Y","Parorthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parorthocladius","sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","R. Spring",,
"88b83aca-c469-4cc2-81a8-e0bd80b77dbb","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-11","CARI.20190703.SURBER.3","A00000028834",,"EUKCLA","Y","Eukiefferiella claripennis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","claripennis gr.",,"larva",4,,12,100,12,"N","N","condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"19549a94-8f8b-4c57-acbe-1f580295b5e7","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-10","CARI.20190703.KICKNET.5","A00000028769",,"BAEFOE","Y","Baetis foemina",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","foemina",,"larva",3,,12,50,24,"N","N","condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","R. Spring",,
"7d17575f-f9de-4aab-9930-6855237f141f","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-11","CARI.20190703.SURBER.2","A00000028795",,"LIMSP5","Y","Limnephilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae",,,,,"sp.",,"larva",2,,2,100,2,"Y","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"b95087bd-1cb9-4b7b-b7e1-88a63051714c","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-11","CARI.20190703.SURBER.1","A00000028763",,"EUKCLA","Y","Eukiefferiella claripennis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","claripennis gr.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"7ae301bf-0cee-4c77-ad4f-3067d15228a3","D19","CARI","CARI.AOS.reach","2019-07-03T19:50Z","2019-09-09","CARI.20190703.KICKNET.2","A00000028825",,"SYNSP7","Y","Synurella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Crangonyctidae",,,,"Synurella","sp.",,"none",4,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers, 2016","Y","Rhithron Associates, Inc.","R. Spring","Reference Collection(1)",
