uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5b5b31a3-7aa4-4967-bf88-6b61c9319dfe","D07","LECO","LECO","2015-10-13T17:00Z",,30,6.10,
"d85d90ab-24e0-4421-bf70-d05aefb98f04","D07","LECO","LECO","2015-10-13T17:00Z",,16,6.40,
"41bafb19-73ae-4596-8b7d-256efa666bd1","D07","LECO","LECO","2015-10-13T17:00Z",,12,4.40,
"449bf985-6b2e-482e-93b8-b7bd9f75c00b","D07","LECO","LECO","2015-10-13T17:00Z",,11,4.00,
"4b519e47-a4c7-4826-bd69-48104ce75d4e","D07","LECO","LECO","2015-10-13T17:00Z",,28,6.20,
"c243f243-6d1b-4415-8aa6-dcd499734de0","D07","LECO","LECO","2015-10-13T17:00Z",,13,7.30,
"6cd521a6-8627-40ea-837a-01d5eb21a25b","D07","LECO","LECO","2015-10-13T17:00Z",,25,5.70,
"2a5b0ec1-428c-45e5-95a2-cd48036acda7","D07","LECO","LECO","2015-10-13T17:00Z",,18,7.70,
"0872d760-97d6-40ec-972c-65fe23aa5a4d","D07","LECO","LECO","2015-10-13T17:00Z",,22,8.10,
"5114ee8e-c50b-4256-b5b5-3909ec67ef2e","D07","LECO","LECO","2015-10-13T17:00Z",,20,7.60,
"e96557a8-d90c-47a9-b4e8-2d20447bcc39","D07","LECO","LECO","2015-10-13T17:00Z",,21,6.70,
"124a1ee7-e56f-479a-aa47-84f7d9c5e078","D07","LECO","LECO","2015-10-13T17:00Z",,17,6.60,
"cac3d357-fe22-4234-9c2d-ee16bad0f769","D07","LECO","LECO","2015-10-13T17:00Z",,23,6.20,
"d171804a-5061-4f34-8baa-41418d4fb238","D07","LECO","LECO","2015-10-13T17:00Z",,14,9.90,
"837a69ab-c352-4906-b1ce-07d14c19dbfd","D07","LECO","LECO","2015-10-13T17:00Z",,27,6.20,
"00b76014-b706-4f61-8a6f-41effc17c25d","D07","LECO","LECO","2015-10-13T17:00Z",,26,11.10,
"0174a175-3c21-44b9-894d-31ff7f215ed6","D07","LECO","LECO","2015-10-13T17:00Z",,29,4.50,
"be2bb0c5-0b06-4c72-99d1-913414b9ba0a","D07","LECO","LECO","2015-10-13T17:00Z",,24,3.80,
"ffadf94a-f443-4a15-8c10-58da589e6d50","D07","LECO","LECO","2015-10-13T17:00Z",,15,9.10,
