uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"963696fa-d078-42b2-8d94-0d130037660f","D15","REDB","REDB","2015-10-22T18:00Z",,7,1.70,
"c58f69d5-3050-4ebe-92a4-f6b24abf1710","D15","REDB","REDB","2015-10-22T18:00Z",,11,2.00,
"4be766db-39b9-47d4-9f58-c90edf631923","D15","REDB","REDB","2015-10-22T18:00Z",,5,2.00,
"7cf73443-e9fd-4794-8966-62fbbb0ae9db","D15","REDB","REDB","2015-10-22T18:00Z",,15,2.10,
"faf3b687-8215-4594-ac2b-0ff9e59ff7a3","D15","REDB","REDB","2015-10-22T18:00Z",,6,2.35,
"c3375271-a3ac-413b-9663-cf46d69d3c14","D15","REDB","REDB","2015-10-22T18:00Z",,16,2.10,
"cd020ebd-806a-4971-8852-c71b4dec7e52","D15","REDB","REDB","2015-10-22T18:00Z",,24,2.80,
"2ae23586-af94-420b-8e51-a33ae5a4381d","D15","REDB","REDB","2015-10-22T18:00Z",,9,3.10,
"3c49cfa4-3efd-41f3-adf6-8d0446bd307f","D15","REDB","REDB","2015-10-22T18:00Z",,27,3.90,
"28291fd6-566f-4428-a59b-b7165329bb8b","D15","REDB","REDB","2015-10-22T18:00Z",,4,1.85,
"fed356b0-b1c0-4167-9dcc-9add41aa46fb","D15","REDB","REDB","2015-10-22T18:00Z",,22,5.20,
"3c92cc01-3128-42e6-8e0c-e15fcade2ce6","D15","REDB","REDB","2015-10-22T18:00Z",,3,2.50,
"7fd607e7-5828-4886-a3aa-151a09239b1f","D15","REDB","REDB","2015-10-22T18:00Z",,21,3.70,
"b34bc594-7003-4149-9cc7-23f53db2f0a1","D15","REDB","REDB","2015-10-22T18:00Z",,2,1.65,
"7d46bf83-4a19-476c-8fe3-843074e939be","D15","REDB","REDB","2015-10-22T18:00Z",,20,3.00,
"f4882d80-83a1-41f7-9206-7d1976d04557","D15","REDB","REDB","2015-10-22T18:00Z",,1,2.10,
"934a3314-42db-40c0-b83b-f7fa08695206","D15","REDB","REDB","2015-10-22T18:00Z",,14,3.40,
"448ca096-1f33-4d1d-afcc-0b0f81954b0c","D15","REDB","REDB","2015-10-22T18:00Z",,25,4.05,
"a5eb55f0-a1d9-4064-b043-efd376486179","D15","REDB","REDB","2015-10-22T18:00Z",,28,0.60,
"55c7e5cb-8b4b-4916-8fbf-e987bfeec787","D15","REDB","REDB","2015-10-22T18:00Z",,23,2.50,
"cbaaf35f-3d3f-44b3-938e-92981d2f8b97","D15","REDB","REDB","2015-10-22T18:00Z",,8,2.40,
"deed64b1-fb37-4f31-9c9a-cee9f6120362","D15","REDB","REDB","2015-10-22T18:00Z",,29,2.20,
"5e678ea6-acda-48a0-9a5d-af0b298937b2","D15","REDB","REDB","2015-10-22T18:00Z",,19,2.10,
"6b2a3b75-7797-451e-899b-26d965cea28f","D15","REDB","REDB","2015-10-22T18:00Z",,10,2.00,
"4731c93f-386e-404b-90b1-c4f593acb0a3","D15","REDB","REDB","2015-10-22T18:00Z",,13,2.10,
"d1e3ba0d-59d5-4e76-9669-47fc835ee27d","D15","REDB","REDB","2015-10-22T18:00Z",,17,1.25,
"e463a0da-627f-4212-984b-ecc64d3cdb05","D15","REDB","REDB","2015-10-22T18:00Z",,12,2.50,
"d3ee7676-3ff3-44ea-82e4-24482b3e7311","D15","REDB","REDB","2015-10-22T18:00Z",,18,2.30,
"9cb3fb7b-c038-4c0e-ade1-3965f70167e5","D15","REDB","REDB","2015-10-22T18:00Z",,26,5.10,
"1090e891-3373-4283-be2d-bd7078a60534","D15","REDB","REDB","2015-10-22T18:00Z",,30,2.00,
