uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"5f6f75e3-3272-40e3-a462-6626f691a1f8","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.SURBER.1","A00000310656","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"pebble",0.093,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"b6aaf9d3-04c1-4e85-b8e7-0038d697f5be","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.KICKNET.2","A00000310641","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",2,"cobble",0.250,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"5aca5252-6b9b-4d36-874e-9dc0fb537601","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.KICKNET.1","A00000310642","OK","OKSR.20220722.KICKNET.1.DNA","A00000310659","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",1,"pebble",0.250,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"bc38d0d6-de38-4a6d-a36d-c819eb296995","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.SURBER.3","A00000310639","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"f1d3c040-79f5-4229-afb4-135239e7fa12","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.KICKNET.5","A00000310657","OK","OKSR.20220722.KICKNET.5.DNA","A00000310638","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",5,"cobble",0.250,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"29224be3-008c-4a8b-8fce-9820433a97be","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.KICKNET.4","A00000310640","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",4,"cobble",0.250,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"bf8c30d2-cd6e-4a48-812a-f1327cd0b098","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.KICKNET.3","A00000310658","OK","OKSR.20220722.KICKNET.3.DNA","A00000310654","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",3,"pebble",0.250,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
"803a87cb-1a93-4dfb-ba94-7953f844864f","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2022-07-22T18:51Z","OKSR.20220722",2,"OKSR.20220722.SURBER.2","A00000310655","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0003-4502-2505","0000-0001-5626-5364",
