uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"68f81f06-eba4-4d39-8389-c29e884fd296","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.CORE.3","A00000347337","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",3,"sand",0.006,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"176b0d19-b921-4990-b90f-4f51160a2e4e","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.CORE.4","A00000347338","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",4,"sand",0.006,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"00778708-5efc-45a8-a280-7eb0e470e7ca","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.SURBER.7","A00000347341","OK","KING.20220719.SURBER.7.DNA","A00000347350","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",7,"cobble",0.093,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"ef31beeb-83ed-4077-988e-3c64b6e72686","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.SURBER.1","A00000347335","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"4f6e2e8a-4558-4e50-b68b-90711872d999","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.CORE.8","A00000347342","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",8,"sand",0.006,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"0d75eeb0-8a68-4653-9ac0-37d562932806","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.SURBER.6","A00000347340","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",6,"cobble",0.093,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"03a598ae-add2-4602-928b-9acbf492dfc2","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.SURBER.5","A00000347339","OK","KING.20220719.SURBER.5.DNA","A00000347349","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",5,"cobble",0.093,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
"6f072f50-6e4a-44f3-8e8e-0e8084864dcb","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,"WGS84",324.4,1000.0,"stream","2022-07-19T13:07Z","KING.20220719",2,"KING.20220719.SURBER.2","A00000347336","OK","KING.20220719.SURBER.2.DNA","A00000347348","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",
