uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3e0f1d3f-b38c-49a0-961d-c8b4a37fba8f","D02","LEWI","LEWI","2016-05-26T12:00Z",,27,3.09,
"0fff68e3-323f-4e8d-b71d-24753c090801","D02","LEWI","LEWI","2016-05-26T12:00Z",,28,4.18,
"9f19e159-5867-47b4-b766-5fae5cdcb9e0","D02","LEWI","LEWI","2016-05-26T12:00Z",,30,3.97,
"2753ec50-e036-4a34-a67a-2bf60b2d066b","D02","LEWI","LEWI","2016-05-26T12:00Z",,29,3.58,
"076f1262-c67c-478f-83ee-f6aed9185d80","D02","LEWI","LEWI","2016-05-26T12:00Z",,25,3.41,
"e27d970e-a503-4a18-8646-eb3644da93a8","D02","LEWI","LEWI","2016-05-26T12:00Z",,12,4.02,
"a52bddc2-2df7-4c59-a8c6-7ca79a84b0fc","D02","LEWI","LEWI","2016-05-26T12:00Z",,23,2.79,
"4b8af085-32bb-4643-a785-9cdbba8f7d51","D02","LEWI","LEWI","2016-05-26T12:00Z",,19,4.09,
"5ec5702c-2d5a-4154-a51e-88b6f63e2b7d","D02","LEWI","LEWI","2016-05-26T12:00Z",,11,2.29,
"303f5cf1-2bd4-43be-9204-d67b7bcb64e1","D02","LEWI","LEWI","2016-05-26T12:00Z",,22,3.73,
"09fba105-410a-4b27-b5c1-79743ec981f8","D02","LEWI","LEWI","2016-05-26T12:00Z",,5,3.20,
"288a982b-7767-42c8-a3d8-4eb2e11bd1b3","D02","LEWI","LEWI","2016-05-26T12:00Z",,18,3.66,
"90940d13-e35e-4332-930e-16837fe58706","D02","LEWI","LEWI","2016-05-26T12:00Z",,26,2.96,
"45f4580d-be47-4f89-ad07-15bf74d007b1","D02","LEWI","LEWI","2016-05-26T12:00Z",,6,3.84,
"a1386d9c-e77d-4a41-8c7f-a29ab2cae723","D02","LEWI","LEWI","2016-05-26T12:00Z",,20,2.67,
"aec5c89c-a701-4288-b113-8ce4545b12f7","D02","LEWI","LEWI","2016-05-26T12:00Z",,2,3.14,
"eb920c45-7a5f-419f-b921-e5d6aa1c5f73","D02","LEWI","LEWI","2016-05-26T12:00Z",,17,2.94,
"db7a61c8-b56a-4cc7-b30a-f2cf589b2704","D02","LEWI","LEWI","2016-05-26T12:00Z",,16,3.83,
"30788e7e-1bdc-4bfa-83a6-2ea6bee00e03","D02","LEWI","LEWI","2016-05-26T12:00Z",,4,3.81,
"dc5a6960-10cd-4c69-971d-26071e54b97a","D02","LEWI","LEWI","2016-05-26T12:00Z",,21,3.88,
"5666fec0-7bcb-42ac-8b01-18faa1daa5b5","D02","LEWI","LEWI","2016-05-26T12:00Z",,3,3.23,
"dabdb6a1-e618-40a3-a08b-63ccf7aec97b","D02","LEWI","LEWI","2016-05-26T12:00Z",,8,2.92,
"0fabbf7e-84b6-4b7d-b04d-b85903e789ef","D02","LEWI","LEWI","2016-05-26T12:00Z",,1,3.07,
"97ec1b15-b924-485b-875a-76084f1f09dc","D02","LEWI","LEWI","2016-05-26T12:00Z",,15,3.52,
"9eab2533-69a0-4c97-a432-5fa951585d43","D02","LEWI","LEWI","2016-05-26T12:00Z",,7,2.53,
"2e1e0086-5d8e-4f67-977c-85bfb3e3198a","D02","LEWI","LEWI","2016-05-26T12:00Z",,10,2.27,
"43110cc9-ac03-4065-b94e-8df57ba2789b","D02","LEWI","LEWI","2016-05-26T12:00Z",,24,2.26,
"99910cf5-9a50-41fe-97a6-a4bb892c275b","D02","LEWI","LEWI","2016-05-26T12:00Z",,9,2.22,
"4c5d6888-1e9a-4998-b003-9a714e30c1ca","D02","LEWI","LEWI","2016-05-26T12:00Z",,13,2.58,
"d75f44ab-6714-4978-9517-e6147bcc26ce","D02","LEWI","LEWI","2016-05-26T12:00Z",,14,3.68,
