uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"d7b8cb5a-6c90-4b13-bd3d-b35bb2b983ce","D18","OKSR","OKSR","2018-07-06T19:20Z",,21,17.00,
"dc45a9fe-6604-402c-8ee5-a9a047930a77","D18","OKSR","OKSR","2018-07-06T19:20Z",,19,8.00,
"63cd6bf8-94f6-4d4f-86aa-9315c07ab41b","D18","OKSR","OKSR","2018-07-06T19:20Z",,14,8.30,
"d1d4043b-1a77-4c7b-a9f0-16107cb4a2e7","D18","OKSR","OKSR","2018-07-06T19:20Z",,26,10.00,
"7f4f1ea9-915f-468b-9b68-be88aebea7b0","D18","OKSR","OKSR","2018-07-06T19:20Z",,10,6.70,
"fd1a5e6b-6539-4d5f-8699-d9593d957bf8","D18","OKSR","OKSR","2018-07-06T19:20Z",,2,6.00,
"30036bd7-0d37-445d-87c7-9e1d35b06214","D18","OKSR","OKSR","2018-07-06T19:20Z",,16,9.10,
"ba63448b-7315-425b-a639-f0fb6387935d","D18","OKSR","OKSR","2018-07-06T19:20Z",,12,6.00,
"d0a403a7-852e-49f7-89e9-6860e7bc4d4f","D18","OKSR","OKSR","2018-07-06T19:20Z",,4,5.20,
"b6558a1a-73a6-4e3b-b8ba-b64d4f444fd7","D18","OKSR","OKSR","2018-07-06T19:20Z",,23,17.50,
"33712afb-1bb9-4a70-8001-ca979c4f71ea","D18","OKSR","OKSR","2018-07-06T19:20Z",,18,10.00,
"51beb4b2-8048-4193-88e4-80773cd4b853","D18","OKSR","OKSR","2018-07-06T19:20Z",,29,7.00,
"fcca1ea0-63ca-4398-9b08-c261bf1b3673","D18","OKSR","OKSR","2018-07-06T19:20Z",,17,6.40,
"77b96106-d6b9-4a0a-9973-027e4114f569","D18","OKSR","OKSR","2018-07-06T19:20Z",,11,4.80,
"2002fe34-9efe-434f-ba70-5b4cb3cacb80","D18","OKSR","OKSR","2018-07-06T19:20Z",,15,9.60,
"4c9a343b-78bd-4996-bfd7-4db72d44f22f","D18","OKSR","OKSR","2018-07-06T19:20Z",,28,7.60,
"1f230cc0-8e78-4652-b64a-748166822966","D18","OKSR","OKSR","2018-07-06T19:20Z",,9,5.90,
"316ef39c-4638-4d15-9cee-e8c2a65f254c","D18","OKSR","OKSR","2018-07-06T19:20Z",,7,6.70,
"828ddb00-d218-4dc9-95d9-d3bd219f6011","D18","OKSR","OKSR","2018-07-06T19:20Z",,20,15.00,
"713c9aaa-ec4f-4e94-bdbb-1f4e34e42c65","D18","OKSR","OKSR","2018-07-06T19:20Z",,6,4.90,
"e5cb9883-77c0-4358-9817-1c4da40ef7a0","D18","OKSR","OKSR","2018-07-06T19:20Z",,3,7.00,
"ff599c34-f190-4fa0-b091-d7f92bc05f38","D18","OKSR","OKSR","2018-07-06T19:20Z",,8,7.00,
"e26b6c49-76c6-4673-b934-69f295c5ef09","D18","OKSR","OKSR","2018-07-06T19:20Z",,13,6.70,
"a69bd0c8-c936-498c-abad-dd918fc623ca","D18","OKSR","OKSR","2018-07-06T19:20Z",,25,10.60,
"d2e09453-4fd7-4d37-8353-a40f3844cc44","D18","OKSR","OKSR","2018-07-06T19:20Z",,5,5.30,
"3081d202-dc85-4c51-8f83-aa38a6ee8459","D18","OKSR","OKSR","2018-07-06T19:20Z",,1,8.70,
"37c01c86-6a84-443c-93a7-c1f3387f02bc","D18","OKSR","OKSR","2018-07-06T19:20Z",,30,8.70,
"89641e3c-de51-405e-bbe9-c720286cfd9f","D18","OKSR","OKSR","2018-07-06T19:20Z",,27,7.30,
"de517f5e-7b8c-4e30-a59a-469bd3db0460","D18","OKSR","OKSR","2018-07-06T19:20Z",,22,15.60,
"9f134dd1-e179-4dc7-9720-c55a55167e8e","D18","OKSR","OKSR","2018-07-06T19:20Z",,24,13.70,
