uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ae0cd818-d9ff-4a4a-bf08-84a271996004","D13","COMO","COMO","2019-09-16T16:44Z","Tape",1,1.80,
"3ca6fbef-58d0-4af8-bfa9-30e68976b673","D13","COMO","COMO","2019-09-16T16:44Z","Tape",12,1.90,
"4fa7e579-3682-4032-ac1f-8f2906816028","D13","COMO","COMO","2019-09-16T16:44Z","Tape",5,2.35,
"b00de6d1-5c7f-42d5-8a76-89726901ead7","D13","COMO","COMO","2019-09-16T16:44Z","Tape",29,2.39,
"811306b1-92f9-4ac1-916b-dbac74bc4408","D13","COMO","COMO","2019-09-16T16:44Z","Tape",9,1.11,
"6b070831-2d8d-4d2b-9435-0098999dda30","D13","COMO","COMO","2019-09-16T16:44Z","Tape",24,2.98,
"d72b3343-01fa-4f62-8725-d2cc9ea39ef9","D13","COMO","COMO","2019-09-16T16:44Z","Tape",21,2.50,
"ea6f7506-c2f2-4c41-992e-0b208b23b26e","D13","COMO","COMO","2019-09-16T16:44Z","Tape",4,1.60,
"8d0bc995-1312-4d37-b96c-f673fd74f73c","D13","COMO","COMO","2019-09-16T16:44Z","Tape",6,1.65,
"c63cb4aa-183a-427c-9209-5179576384ab","D13","COMO","COMO","2019-09-16T16:44Z","Tape",13,1.21,
"eb105f11-6d9a-4ca0-ab34-e3d7803f4ba3","D13","COMO","COMO","2019-09-16T16:44Z","Tape",8,2.62,
"a02bad77-acfe-483e-a21f-30b1233f36c9","D13","COMO","COMO","2019-09-16T16:44Z","Tape",10,0.97,
"9d30b0e5-8ced-4779-846c-d4924842d167","D13","COMO","COMO","2019-09-16T16:44Z","Tape",7,2.32,
"1cab41da-8f7b-4c73-bac7-40db5b944a6b","D13","COMO","COMO","2019-09-16T16:44Z","Tape",19,0.50,
"fa731cbe-d04e-4c9f-b44d-d3d0f50c871e","D13","COMO","COMO","2019-09-16T16:44Z","Tape",2,2.05,
"3f2f9d99-532a-4a1e-bf7f-035b61ff5926","D13","COMO","COMO","2019-09-16T16:44Z","Tape",15,1.63,
"7327ce09-035a-4f0b-be3c-ce6b87e030f4","D13","COMO","COMO","2019-09-16T16:44Z","Tape",20,1.21,
"a805ee8a-9293-405d-bce2-d6b68dfff72b","D13","COMO","COMO","2019-09-16T16:44Z","Tape",30,1.38,
"c9289f4c-3606-4c90-85c3-11539e5fa853","D13","COMO","COMO","2019-09-16T16:44Z","Tape",25,2.45,
"9077fefa-2450-49a9-95da-681534f13a46","D13","COMO","COMO","2019-09-16T16:44Z","Tape",28,1.79,
"0407b129-7d53-43f4-a096-653c98386426","D13","COMO","COMO","2019-09-16T16:44Z","Tape",17,2.24,
"ee05d67a-f106-4882-8737-fa69f77359dd","D13","COMO","COMO","2019-09-16T16:44Z","Tape",14,1.05,
"1da478c3-02fd-4ed3-9cc0-8e6d70c18960","D13","COMO","COMO","2019-09-16T16:44Z","Tape",3,1.90,
"de8da680-e7a8-452e-b39d-d766c443271d","D13","COMO","COMO","2019-09-16T16:44Z","Tape",26,2.20,
"aea5e79c-030d-44e4-b804-a031c0bd95e4","D13","COMO","COMO","2019-09-16T16:44Z","Tape",11,0.89,
"a64e4e06-748a-4624-9483-5c09ef1208ec","D13","COMO","COMO","2019-09-16T16:44Z","Tape",18,2.05,
"60989df9-2e5b-4f54-935d-2ddfc759434b","D13","COMO","COMO","2019-09-16T16:44Z","Tape",23,2.43,
"7e41e4dd-2160-4933-8985-ff0f4bc59f3b","D13","COMO","COMO","2019-09-16T16:44Z","Tape",27,2.50,
"0beb2fe1-6ed8-4d96-9b07-ccbeb2b0a047","D13","COMO","COMO","2019-09-16T16:44Z","Tape",16,3.02,
"53b46ba1-f6fa-46ae-9595-b0d8c139bf2a","D13","COMO","COMO","2019-09-16T16:44Z","Tape",22,1.55,
"f723b5e1-c224-4df3-94cb-3de07a7408e8","D13","COMO","COMO","2019-09-30T16:29Z","Tape",15,0.75,
"439f3e1d-824c-40bf-972e-dff6db525a8e","D13","COMO","COMO","2019-09-30T16:29Z","Tape",19,2.25,
"d1e8e166-c6b6-4e2b-bfa7-aead8db9b414","D13","COMO","COMO","2019-09-30T16:29Z","Tape",23,1.30,
"ed34578b-8d34-4755-ae2b-bd2ca840f921","D13","COMO","COMO","2019-09-30T16:29Z","Tape",4,1.05,
"25571166-f1c6-4181-9e77-e0f2a855552a","D13","COMO","COMO","2019-09-30T16:29Z","Tape",14,0.80,
"f1e7930e-0db7-40fe-989f-79ca21e0fe85","D13","COMO","COMO","2019-09-30T16:29Z","Tape",22,1.10,
"568dbc50-4834-4ac0-ba81-e75664b5bd77","D13","COMO","COMO","2019-09-30T16:29Z","Tape",24,2.45,
"d6715bad-2498-4f53-9e9c-1e8de9a7a309","D13","COMO","COMO","2019-09-30T16:29Z","Tape",12,1.30,
"830006fa-c619-4cff-b565-893944f491b5","D13","COMO","COMO","2019-09-30T16:29Z","Tape",11,2.55,
"9454163f-f2be-4f18-b3d0-5c7f9c5403f1","D13","COMO","COMO","2019-09-30T16:29Z","Tape",1,0.80,
"70147864-0399-4993-854b-ac607c4e3421","D13","COMO","COMO","2019-09-30T16:29Z","Tape",10,1.25,
"c62841ef-953f-4fb9-8e43-0783231ef517","D13","COMO","COMO","2019-09-30T16:29Z","Tape",28,2.20,
"96e1f4dd-2a67-41c1-b6ac-68d797bfc370","D13","COMO","COMO","2019-09-30T16:29Z","Tape",5,1.40,
"a9490040-6cf9-45f8-840a-a7d9a8d50cb5","D13","COMO","COMO","2019-09-30T16:29Z","Tape",29,1.80,
"3b2e9fd5-8e6a-4a87-b060-e9bde8547137","D13","COMO","COMO","2019-09-30T16:29Z","Tape",6,1.30,
"61763863-2d21-46eb-9283-ac0c604ee207","D13","COMO","COMO","2019-09-30T16:29Z","Tape",9,0.70,
"36dac42e-0447-4198-bf9e-13428ae441d9","D13","COMO","COMO","2019-09-30T16:29Z","Tape",16,1.85,
"d2612fec-cc79-4d3e-960b-4246a1706e68","D13","COMO","COMO","2019-09-30T16:29Z","Tape",13,1.10,
"12a9efde-c2c4-4458-b40e-4c4fda608bf6","D13","COMO","COMO","2019-09-30T16:29Z","Tape",18,1.60,
"06d3a212-0683-40ce-be91-842af00d2490","D13","COMO","COMO","2019-09-30T16:29Z","Tape",8,1.35,
