uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"a0bd49ad-a1a6-4ad8-b451-39c967245743","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-12","COMO.20210804.KICKNET.1","A00000248362",,"SIPSP5","Y","Siphlonurus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Siphlonuridae",,,,"Siphlonurus","sp.",,"larva",11,,3,100,3,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"9284b22d-f899-4df0-9264-ef26773514d6","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-09","COMO.20210804.SURBER.1","A00000248364",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"fe955acc-5830-4943-8396-1429d4403bfa","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-09","COMO.20210804.SURBER.4","A00000248378",,"MICSP6","Y","Micropsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Micropsectra","sp.",,"larva",2,,1,73,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"1bd21de2-f906-4f47-80f7-0f2ec51f7c04","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-10","COMO.20210804.KICKNET.1","A00000248362",,"STISP1","Y","Stilocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Stilocladius","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"669f5d79-364e-4f91-b134-a794cef46777","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-08","COMO.20210804.KICKNET.3","A00000248360","BA22NEOMST12022O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",4,,5,27,19,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"e2342c8f-19dd-4342-b9ac-90ae43c563ad","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-08","COMO.20210804.KICKNET.1","A00000248362","BA22NEOMST12024O3","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"none",2,,1,100,1,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"090fc9db-fa94-4fe4-97a3-9a755863e56d","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-08","COMO.20210804.SURBER.1","A00000248364","BA22NEOMST12021O4","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",2,,4,100,4,"N","N","damaged, affecting taxonomy and measurement","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"67efe5e6-bf7d-4452-87a6-f9d209ff1c09","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-12","COMO.20210804.SURBER.2","A00000248363",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"5d4a5847-2985-4568-8cb0-b244f74093bf","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-10","COMO.20210804.KICKNET.1","A00000248362",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"d9e99dd0-4b06-44be-88bc-963dd651756d","D13","COMO","COMO.AOS.reach","2021-08-04T14:56Z","2022-08-05","COMO.20210804.SURBER.2","A00000248363","BA22NEOMST12020O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",2,,6,100,6,"Y","N","condition OK","N",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","J. Webb",,
