uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"1ae64f52-c692-4e03-ae66-b0ec06ecaa34","D02","POSE","POSE","2019-10-07T12:42Z","Tape",24,6.80,
"6a84e669-f3b8-4e84-8edd-430456bc6e57","D02","POSE","POSE","2019-10-07T12:42Z","Tape",5,1.76,
"aecb84d8-c934-47e6-971a-46a76e99e111","D02","POSE","POSE","2019-10-07T12:42Z","Tape",27,1.41,
"b8c58507-7838-47d8-b51b-7967b913bec2","D02","POSE","POSE","2019-10-07T12:42Z","Tape",21,7.08,
"09b5a131-7533-4034-b1e5-e6e62ac78a1f","D02","POSE","POSE","2019-10-07T12:42Z","Tape",14,3.06,
"297a9618-a9e4-42ab-b94c-09e024ad17d4","D02","POSE","POSE","2019-10-07T12:42Z","Tape",29,1.48,
"910d22dc-3b13-4f70-bda4-1b8afe7547c7","D02","POSE","POSE","2019-10-07T12:42Z","Tape",2,3.17,
"01a51e58-1a09-4615-8c39-e6dcd89706d6","D02","POSE","POSE","2019-10-07T12:42Z","Tape",23,8.53,
"21620827-c846-4a13-9e8c-9d45b1366af8","D02","POSE","POSE","2019-10-07T12:42Z","Tape",28,1.74,
"c5593ae4-1e40-4adf-9ba0-258fdc4c5837","D02","POSE","POSE","2019-10-07T12:42Z","Tape",7,7.92,
"7617275e-598c-4f9e-8535-3310da0b5f40","D02","POSE","POSE","2019-10-07T12:42Z","Tape",10,1.76,
"47b56713-e254-438b-b331-4887e2e73db7","D02","POSE","POSE","2019-10-07T12:42Z","Tape",13,1.23,
"5957ec0c-ca11-40e7-aae0-1e842c3c9ebf","D02","POSE","POSE","2019-10-07T12:42Z","Tape",25,6.97,
"6ad880b2-199e-4e6a-af61-ed8f67f46b88","D02","POSE","POSE","2019-10-07T12:42Z","Tape",12,1.69,
"14395d60-09ac-4c92-b98f-9e9dedf06106","D02","POSE","POSE","2019-10-07T12:42Z","Tape",19,8.19,
"9ac3f1fd-93b4-482c-bf4d-c2412e158536","D02","POSE","POSE","2019-10-07T12:42Z","Tape",17,12.19,
"a649dcee-5737-4f40-9831-ea0784c8b40d","D02","POSE","POSE","2019-10-07T12:42Z","Tape",4,1.66,
"2c77d6c6-4251-426a-9ad1-8aecb2d96c7b","D02","POSE","POSE","2019-10-07T12:42Z","Tape",6,3.21,
"9b5d0825-848d-445a-abdb-829c3b426a99","D02","POSE","POSE","2019-10-07T12:42Z","Tape",3,2.92,
"42913db7-ffe5-4edd-87d1-74f259c19277","D02","POSE","POSE","2019-10-07T12:42Z","Tape",20,9.32,
"a0f8e7e8-f455-4854-a4ee-3e525f8a1d27","D02","POSE","POSE","2019-10-07T12:42Z","Tape",18,10.23,
"43dd48d6-ce98-4550-bc8f-e8add27dba3e","D02","POSE","POSE","2019-10-07T12:42Z","Tape",11,2.66,
"5d0c8b63-b453-44e3-9fa1-c3d8e9ecca5e","D02","POSE","POSE","2019-10-07T12:42Z","Tape",16,9.80,
"94e0bafb-5a90-44c1-823e-12204dec0550","D02","POSE","POSE","2019-10-07T12:42Z","Tape",1,2.54,
"08449f71-3384-4d9f-a323-c2d85064918b","D02","POSE","POSE","2019-10-07T12:42Z","Tape",9,3.55,
"498a0504-c419-4b89-9a23-569f364bdd97","D02","POSE","POSE","2019-10-07T12:42Z","Tape",22,12.57,
"1ea5015a-27f1-4735-b012-b2e71b9afaa4","D02","POSE","POSE","2019-10-07T12:42Z","Tape",8,3.51,
"369bb9fb-b581-49d8-b8f2-20b14c253344","D02","POSE","POSE","2019-10-07T12:42Z","Tape",15,10.18,
"de36e7f0-c5e5-444b-a443-65a389cde837","D02","POSE","POSE","2019-10-07T12:42Z","Tape",26,3.00,
"8b335597-132b-4ca0-8f70-6e1a4e06fa37","D02","POSE","POSE","2019-10-07T12:42Z","Tape",30,1.65,
