uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"8c9e5a0b-e490-4b78-bbfb-ee42a43c61fb","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",4,2.89,
"68f6dd42-015a-4169-bdc2-d76f14359c9a","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",29,3.05,
"4b81805a-d398-4af4-ae24-084e2c4c9bc0","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",16,3.19,
"71960159-333c-4de9-898c-9e45a351a2d2","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",14,2.25,
"8be9a682-21a4-44d7-8426-e752017195bc","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",7,2.20,
"299ce05e-6d1f-4e7b-8bc0-ebca89f3fa54","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",11,3.10,
"1cfe4cb2-54bb-42b8-8ba2-728bdee98c7e","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",13,3.95,
"fc79e2b5-ff34-4579-b493-4572092cdc64","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",17,2.45,
"3fde7032-724b-488d-afc6-0d12ad5749f5","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",5,2.27,
"60c20134-0124-4545-8b7d-5ee91546f2d0","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",25,1.99,
"ad5542d4-adf3-4df1-b960-e7ecd23f46b6","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",27,5.60,
"4e9f9fd9-5f97-4b52-8804-d9dc675a6e57","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",28,3.75,
"ef33d1bc-f325-4fe7-95c5-d6d19233501e","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",9,2.65,
"d10f5d13-2762-41de-9ce0-a7b29d2a71b5","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",3,2.55,
"3568dc53-6bef-44c1-9259-94db3d4767ce","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",2,2.46,
"9fdd0d02-df32-4813-9f52-881b147da41e","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",26,1.80,
"e51e370b-b3e0-468d-a3aa-185bb617a123","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",21,3.20,
"0655787d-aca0-40dc-8ef8-62e0f4525125","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",18,2.26,
"29493598-ec04-483f-8a61-c69a0a562d29","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",12,2.70,
"89869946-c16a-4575-b340-1c129eb54ee1","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",1,2.45,
"75ba3854-bc02-4886-9b3a-7510fe52c688","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",22,2.20,
"cf46ef4d-b606-47c6-842a-380ad60727b4","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",20,2.20,
"4da1a050-e7e7-4985-95e3-80b46cf8deb5","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",10,2.75,
"c88e83c1-e388-4e3f-b577-abf02bf304ea","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",30,3.15,
"21ce0812-acaa-4ca5-bc04-23679fdd0bc3","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",19,4.35,
"72a0df00-613e-4ce0-849b-fa41d13339b0","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",24,3.50,
"fefa0293-d61a-4b43-a052-a3aadc3c2039","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",15,4.40,
"f24264a0-f345-446b-ac6e-f9be58f8878c","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",8,2.31,
"92744b10-e964-4586-b2d0-6ecd8c0acee1","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",6,2.49,
"96fd00b6-1b32-4789-98aa-3fff6fb39318","D12","BLDE","BLDE","2019-08-01T15:35Z","Tape",23,2.65,
"16aaa5eb-0658-4fc1-ac1c-f27bee418960","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",7,2.20,
"b6abcf5b-32cc-4593-b96b-4944758b772d","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",5,4.70,
"03539097-d944-4c14-b8e5-810be00acc51","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",25,2.80,
"7bfa5e1b-a70b-4dae-a029-2e521b4bbaaf","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",6,7.40,
"85d1ca87-757e-4156-a547-5f3c12dff5ad","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",13,3.80,
"f75c215e-09a8-4c79-9a19-3199fdd9794c","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",19,3.60,
"a034a675-55f2-4dcc-af76-25add17fb8b8","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",27,1.80,
"9bf69a98-df3b-46a9-928d-fcaa3086eed6","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",12,3.20,
"270833cc-2189-4a26-b405-eaf47347da65","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",2,2.80,
"67b50335-c7a5-4ce1-b12d-943d81b6d2e0","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",29,2.30,
"e5236a22-d97e-42de-9868-7b2e78780a8b","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",24,2.40,
"f360e568-de69-4c9d-82e9-c959ab2c4298","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",20,4.70,
"af45b009-38fc-40d7-a665-4756a5c7765b","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",1,3.10,
"afb265b2-55e0-4eda-91da-c92446826443","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",23,2.70,
"8779a61b-d853-4b3f-af7e-ac8421faf71d","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",16,1.50,
"a4dbe31d-d317-489a-951c-39843da72486","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",15,3.10,
"759254f9-4011-40c1-8f7e-fe0cb0923acf","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",26,2.30,
"92d8c59b-f4c1-43da-a0a6-e8959363ec6c","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",9,1.70,
"24f098f9-51bc-4996-8d89-c9d55ce463a6","D12","BLDE","BLDE","2019-08-20T15:16Z","Tape",30,2.50,
