uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"c4589c60-50be-458f-9f08-d1e4564a6173","D08","MAYF","MAYF","2017-06-06T14:57Z",,14,5.30,
"4f1f5f91-30ea-48d8-8741-ef55a3a2bd00","D08","MAYF","MAYF","2017-06-06T14:57Z",,15,5.30,
"2df708ec-fe18-4762-8203-c574465217c6","D08","MAYF","MAYF","2017-06-06T14:57Z",,6,3.20,
"e9c8be71-4c17-4181-bd68-3aa728eca267","D08","MAYF","MAYF","2017-06-06T14:57Z",,1,3.10,
"4dcf743d-490e-4d99-9e88-bc7f9f9b1df7","D08","MAYF","MAYF","2017-06-06T14:57Z",,9,5.40,
"d7fbd73f-88fb-4293-88bc-cf6cd963384b","D08","MAYF","MAYF","2017-06-06T14:57Z",,23,5.20,
"ce49f55c-1c5f-4136-b60e-65c31987b4a9","D08","MAYF","MAYF","2017-06-06T14:57Z",,18,2.60,
"106307a5-bd47-4896-9be9-f8ef18ef16a0","D08","MAYF","MAYF","2017-06-06T14:57Z",,16,3.70,
"d6babd58-7430-428d-9e36-4bd17ed2bd13","D08","MAYF","MAYF","2017-06-06T14:57Z",,3,4.40,
"413af424-3cc6-401e-8bd6-8912afdc5e9f","D08","MAYF","MAYF","2017-06-06T14:57Z",,12,3.30,
"656638a2-7a8d-45d2-abb8-e43bfde794f8","D08","MAYF","MAYF","2017-06-06T14:57Z",,25,6.30,
"5088fb95-1635-4713-a882-58fc18e3288e","D08","MAYF","MAYF","2017-06-06T14:57Z",,7,5.40,
"6ec19bc2-c8f2-42b2-990b-217851d9da0d","D08","MAYF","MAYF","2017-06-06T14:57Z",,20,4.70,
"31fa4d11-889c-4b1e-a255-65a7cc0a9240","D08","MAYF","MAYF","2017-06-06T14:57Z",,11,5.60,
"abb1811a-a9d8-40bd-abc3-4222f9abf73b","D08","MAYF","MAYF","2017-06-06T14:57Z",,22,4.00,
"c73fcdcb-02cc-428d-9768-ea525cd6de04","D08","MAYF","MAYF","2017-06-06T14:57Z",,30,3.20,
