uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"644f165d-4f2a-4eda-b3f5-25f01e50be4a","D08","TOMB","TOMB.AOS.reach","2018-03-07T15:37Z","2018-07-01","TOMB.20180307.PONAR.1",,,,"N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N","EcoAnalysts Inc.","K. Guild",,"legacyData"
"cd5b6995-8056-4ddf-9d89-1707c87feaa0","D08","TOMB","TOMB.AOS.riparian.point.02","2018-03-07T15:37Z","2018-07-03","TOMB.20180307.LWD.2",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","Y","EcoAnalysts Inc.","L. Flaherty",,
"55380766-dd47-44b2-a726-951a1f603378","D08","TOMB","TOMB.AOS.riparian.point.02","2018-03-07T15:37Z","2018-07-01","TOMB.20180307.LWD.2",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chaoboridae","Chaoborinae",,,"Chaoborus","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Merritt et al 2008","Y","EcoAnalysts Inc.","K. Guild",,
"d9d61726-5693-427d-a882-19ebcb07af4b","D08","TOMB","TOMB.AOS.riparian.point.02","2018-03-07T15:37Z","2018-07-23","TOMB.20180307.LWD.2",,,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","W. Hoiland",,
"76f5cda9-4210-443e-aa09-545ecaee2855","D08","TOMB","TOMB.AOS.reach","2018-03-07T15:37Z","2018-07-01","TOMB.20180307.PONAR.3",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","K. Guild",,
"2fbde22d-e129-4ec4-a3d9-fec548788bf2","D08","TOMB","TOMB.AOS.riparian.point.08","2018-03-07T15:37Z","2018-07-24","TOMB.20180307.LWD.8",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",3,,22,100,22,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"00128ac2-2571-4613-8bb7-192051df7a2d","D08","TOMB","TOMB.AOS.riparian.point.04","2018-03-07T15:37Z","2018-07-23","TOMB.20180307.LWD.4",,,"NANSP1","Y","Nanocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Nanocladius","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"ab8984d5-59d8-4e53-b083-a925b1f81f62","D08","TOMB","TOMB.AOS.riparian.point.01","2018-03-07T15:37Z","2018-07-24","TOMB.20180307.LWD.10",,,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",3,,1,56,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"e16ae0f5-e479-408d-a7df-6ac6cfbcabf9","D08","TOMB","TOMB.AOS.riparian.point.08","2018-03-07T15:37Z","2018-07-24","TOMB.20180307.LWD.8",,,"HYDSP52","Y","Hydrosmittia sp.",,"genus","Arthropoda",,"Insecta","Pterygota","Neoptera",,"Diptera","Nematocera","Culicomorpha","Chironomoidea","Chironomidae","Orthocladiinae",,,"Hydrosmittia","sp.",,"larva",3,,5,100,5,"N","N","condition OK","Y",,"Anderson et al. 2013","N","EcoAnalysts Inc.","W. Hoiland",,
"dc5ed06c-5cc5-4787-9c3a-22fd3d57b729","D08","TOMB","TOMB.AOS.riparian.point.02","2018-03-07T15:37Z","2018-07-03","TOMB.20180307.LWD.2",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","EcoAnalysts Inc.","L. Flaherty",,
"82cebc63-c87c-4f31-9620-39cfb38a3f0b","D08","TOMB","TOMB.AOS.riparian.point.06","2018-03-07T15:37Z","2018-07-23","TOMB.20180307.LWD.6",,,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"f78721f4-023d-499f-b89b-0ab242464a33","D08","TOMB","TOMB.AOS.riparian.point.06","2018-03-07T15:37Z","2018-07-23","TOMB.20180307.LWD.6",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",4,,16,100,16,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"720613b5-2fcf-4946-a429-22bc7aa167d9","D08","TOMB","TOMB.AOS.riparian.point.06","2018-03-07T15:37Z","2018-07-01","TOMB.20180307.LWD.6",,,"OECSP","Y","Oecetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae","Leptocerinae","Oecetini",,"Oecetis","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","K. Guild",,
