uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"5d535918-4454-4d2d-b6cf-c62cd75a4666","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.KICKNET.2","A00000349822","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",2,"cobble",0.250,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"8afa0d3a-a41b-45c0-99eb-c9d33575922a","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.KICKNET.3","A00000349806","OK","CARI.20220815.KICKNET.3.ARC","A00000349791","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",3,"cobble",0.250,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"47247e47-3b36-45fe-be73-0b6aac9a7a8d","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.KICKNET.4","A00000349790","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",4,"cobble",0.250,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"25622c50-e8c9-4b23-a4a9-1cece82697d5","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.SURBER.2","A00000349855","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"e64aa5ce-7434-4f82-9adc-4e7c330be5b2","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.KICKNET.1","A00000349854","OK","CARI.20220815.KICKNET.1.ARC","A00000349792","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",1,"cobble",0.250,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"29577608-f162-4c21-ab9c-ce2efbdc84ac","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.KICKNET.5","A00000349838","OK","CARI.20220815.KICKNET.5.ARC","A00000349807","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",5,"cobble",0.250,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"9e578312-54df-4739-9826-727463c67a89","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.SURBER.1","A00000349823","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
"e3c41097-f88f-4e5c-b005-15aec8afffed","D19","CARI","CARI.AOS.reach",65.153224,-147.503973,10.0,"WGS84",224.9,10.0,"stream","2022-08-15T19:15Z","CARI.20220815",3,"CARI.20220815.SURBER.3","A00000349839","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0001-5131-1181","0000-0001-9968-4139",
