uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"091d31b9-b73a-4ef7-917c-57811c506efe","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",10,3.20,
"be867e57-f318-4bd0-b79c-2b451f4a1554","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",24,4.00,
"b65d461c-8b04-4cca-a750-81497ef1edb6","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",11,3.20,
"670ab7cd-4674-4e88-9241-e2ce1815ab41","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",6,4.80,
"5e24d04b-6131-484c-b03b-d79063adc68a","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",19,2.60,
"cad6a729-8b70-45e3-a95a-2652e22798ec","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",18,2.60,
"7dd8c70f-0abc-4a36-8666-33b9bc391055","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",23,3.30,
"21d8f241-fe28-4168-b055-94e90b8444cf","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",13,3.20,
"667a60a6-3c5e-45f9-b8fd-9a89bec07fe8","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",20,2.40,
"3b3d516c-0c95-49ad-9faf-dcc80cd7f76a","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",25,3.20,
"0543668a-452e-4586-96e0-11c4c45a6488","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",28,3.30,
"0ca4af22-86f1-4d1f-9692-17ff1a029fa7","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",29,2.80,
"6240ae9a-6ee1-45c1-8764-c557a58a5749","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",2,3.40,
"09df46e9-1bd9-4363-b0b8-07c2f0953fde","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",26,3.80,
"1b8be1fc-00e5-4670-8568-f693d238b756","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",4,3.90,
"0656469c-19ca-4984-86eb-1e1c529a5e20","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",30,3.60,
"6750f9b2-5d41-4fc9-a04a-9fbf46be4678","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",16,3.10,
"0c6ffc38-fe03-40cf-b1cb-026aebb00ab7","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",3,3.70,
"6fb9ff27-56e7-4e8d-95d8-74cd856cfebd","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",14,4.10,
"96c270f5-29a5-4dc7-9c7f-442eb805703e","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",27,4.00,
"e20ef013-527f-4390-a2b9-26328031a523","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",15,2.30,
"1112618a-a914-4702-99c0-5097ec9b8580","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",1,3.60,
"6a459235-9a08-4b4a-a1fb-6b52099cae74","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",12,4.70,
"3b4da755-4f0a-4a43-a9a6-07b3bc76b5c1","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",7,3.70,
"7bb0bf62-142b-4373-8386-2613b3b911ab","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",22,2.90,
"01b50eb3-1426-49b2-95f9-35b58e67d518","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",5,4.00,
"e812325f-c2ad-42c3-9611-da234b727eba","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",21,2.60,
"6986f3a4-ad8c-4a5f-a8cf-0dfd518a1fbd","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",8,3.30,
"1b81968c-fed4-4656-a525-ab030850618e","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",17,3.40,
"01261858-3a25-4f0b-9a94-36886587617c","D07","WALK","WALK","2019-09-26T15:43Z","Laser Rangefinder",9,5.00,
