uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"b324bcc5-1b21-4977-a3cf-6a07e3bcaac3","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.1","A00000032588",,"COLSP1","Y","Collembola sp.",,"order","Arthropoda","Hexapoda","Collembola",,,,"Collembola",,,,,,,,,"sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Triplehorn and Johnson 2005","N","EcoAnalysts Inc.","K. Guild",,
"8f1813f5-6959-4afc-b995-d5c7237686dd","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.1","A00000032588",,"PHISP","Y","Philopotamidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Philopotamoidea","Philopotamidae",,,,,"sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","K. Guild",,
"9f501ccd-baa8-4baf-a5dc-42b6f03ff288","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.5","A00000032597",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","K. Guild",,
"f8e76acf-dd17-43b0-b4c5-394255840aaf","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.2","A00000032595",,"HYDSP23","Y","Hydropsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Hydropsyche","sp.",,"larva",3,,2,100,2,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","K. Guild",,
"3b0286ed-3a4a-4008-898d-ecaa5a9db204","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.2","A00000032595",,"HEPSP","Y","Heptageniidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,,"sp.",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","K. Guild",,
"1f3f2a2a-815d-4a53-aad4-7ce9ff0234b9","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.1","A00000032588",,"HYDSP23","Y","Hydropsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Hydropsyche","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","K. Guild",,
"2bc77fb9-0c95-4815-8ede-d55f0607b017","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.4","A00000032596",,"OULSP","Y","Oulimnius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Oulimnius","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","K. Guild",,
"bcfefef7-2139-47d3-83a1-48db07f00ecb","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.3","A00000032592",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","K. Guild",,
"0dfc3801-8a53-4b53-9acc-e696d7b4b0e0","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-02-12","HOPB.20181003.SURBER.2","A00000032595",,"RHYMIN","Y","Rhyacophila minora",,"species","Arthropoda",,"Insecta","Pterygota","Neoptera",,"Trichoptera","Integripalpia",,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","minora",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Prather and Morse 2001","N","EcoAnalysts Inc.","K. Guild",,
"c41c1642-33f5-4c85-95c0-39c0dbb8deb9","D01","HOPB","HOPB.AOS.reach","2018-10-03T13:00Z","2019-01-07","HOPB.20181003.SURBER.1","A00000032588",,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
