uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"7c65ca6a-eb3a-4276-b685-9a61766ecca4","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.3","A00000281290","BA20NEOMST12006O1","LUMSP1","Y","Lumbricina sp.",,"suborder","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida","Lumbricina",,,,,,,,"sp.",,"none",5,,1,33,3,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"faf3775d-1518-4a65-a1b3-62013aa4e86c","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.5","A00000281288",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,7,33,21,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,
"8133cd2b-c901-41a3-aaac-1d1f126f4fca","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.5","A00000281288",,"HELSP10","Y","Heleniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Heleniella","sp.",,"larva",2,,2,33,6,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"a6af9ef7-8b1d-4e8c-9207-752b976c397d","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.4","A00000281261",,"ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,6,100,6,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"6c356b2d-a6c5-44d0-b043-efbbd2597593","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.7","A00000281286",,"NEOSP69","Y","Neoleptophlebia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,"Neoleptophlebia","sp.",,"larva",2,,4,7,57,"N","N","condition OK","Y",,"Merritt et al. 2019; Tiunova and Kluge 2016","N","Rhithron Associates, Inc.","J. Webb",,
"a6bcaa88-addf-4e25-a16a-6e60b8fbf4f5","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.4","A00000281261",,"EUKSP","Y","Eukiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","sp.",,"larva",1,,21,100,21,"Y","N","condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"8a15d583-841c-4021-a4ed-496e42cc7517","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.7","A00000281286",,"DIPHAG","Y","Diphetor hageni",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Diphetor","hageni",,"larva",2,,13,7,186,"N","N","condition OK","Y",,"Morihara and McCafferty 1987; Meyer and McCafferty 2001; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"129d29ad-b270-49a4-9724-3975cb73b50c","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.6","A00000281287",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",1,,1,13,8,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","Y","Rhithron Associates, Inc.","R. Spring",,
"e1f63cdb-1d55-4f11-ac06-2f341a4264c9","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.2","A00000281289",,"PISSP2","Y","Pisidiidae sp.",,"family","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,,"sp.",,"none",1,,5,23,22,"Y","N","condition OK","Y",,"Mackie 2007; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"cdb056fc-c9c3-4f39-952c-52b06433f49e","D15","REDB","REDB.AOS.reach","2020-10-06T15:02Z","2021-02-26","REDB.20201006.HESS.1","A00000281245",,"PERSP2","Y","Perlodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlodidae",,,,,"sp.",,"larva",1,,1,37,3,"Y","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
