uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d10bb84c-f278-4c67-9160-880406eb279e","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z",1,"PRIN.20180319.01","PRIN.20180319.01.1.e-fisher",13.1,12.3,923.0,"electrofisher","run","run",15,30,100,15,30,100,1331,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b34af6c6-760a-42aa-8067-5c1d530cf957","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z",1,"PRIN.20180320.03","PRIN.20180320.03.1.e-fisher",11.1,11.4,929.0,"electrofisher","run","pool",15,30,100,15,30,100,1323,,,,,,,,,,"Not compromised",,,,,,"Y",
"a5485475-396f-4898-b4dd-d7895ff9ea6c","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z",2,"PRIN.20180320.03","PRIN.20180320.03.2.e-fisher",11.1,11.4,929.0,"electrofisher","run","pool",15,30,100,15,30,100,1315,,,,,,,,,,"Not compromised",,,,,,"Y",
"ec26383d-5ee6-4377-8928-dbaabecfc104","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T21:25Z","2018-03-20T21:50Z",3,"PRIN.20180320.03","PRIN.20180320.03.3.e-fisher",11.1,11.4,929.0,"electrofisher","run","pool",15,30,100,15,30,100,1046,,,,,,,,,,"Not compromised",,,,,,"Y",
"215bd4df-93e7-43f7-b8c4-4206bfae6caf","D11","PRIN","PRIN.AOS.fish.point.07","2018-03-21T06:15Z","2018-03-21T06:39Z",3,"PRIN.20180321.07","PRIN.20180321.07.3.e-fisher",9.0,9.0,895.0,"electrofisher","run","pool",15,30,100,15,30,100,949,0,,,,,,,,,"Not compromised",,,,,,"Y",
"af7ce00a-3bd0-4dff-8f4b-2a552c5e3b7e","D11","PRIN","PRIN.AOS.fish.point.07","2018-03-21T14:18Z","2018-03-21T14:58Z",1,"PRIN.20180321.07","PRIN.20180321.07.1.e-fisher",9.8,9.8,895.0,"electrofisher","run","pool",15,30,100,15,30,100,1406,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0b3ea09c-6c04-46ae-bb22-5b7933ca1930","D11","PRIN","PRIN.AOS.fish.point.07","2018-03-21T17:05Z","2018-03-21T17:36Z",2,"PRIN.20180321.07","PRIN.20180321.07.2.e-fisher",9.0,9.0,895.0,"electrofisher","run","pool",15,30,100,15,30,100,1090,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c8f73261-4c1e-4b1e-bb06-81f524851f46","D11","PRIN","PRIN.AOS.fish.point.08","2018-03-21T20:10Z","2018-03-21T20:28Z",1,"PRIN.20180321.08","PRIN.20180321.08.1.e-fisher",9.8,9.8,895.0,"electrofisher","run","pool",15,30,100,15,30,100,654,0,,,,,,,,,"Not compromised",,,,,,"Y",
"503a8105-3fc6-4ca4-8883-e2c0288c0b17","D11","PRIN","PRIN.AOS.fish.point.04","2018-03-22T14:18Z","2018-03-22T15:00Z",1,"PRIN.20180322.04","PRIN.20180322.04.1.e-fisher",12.1,8.7,905.0,"electrofisher","run","riffle",15,30,100,15,30,100,1394,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fdf13aab-655c-447b-8f1d-a27486a6d9f4","D11","PRIN","PRIN.AOS.fish.point.10","2018-03-22T17:45Z","2018-03-22T18:15Z",1,"PRIN.20180322.10","PRIN.20180322.10.1.e-fisher",15.8,11.0,891.0,"electrofisher","run","riffle",15,30,100,15,30,100,849,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f63412f3-20e0-4524-b541-b51d50a04e47","D11","PRIN","PRIN.AOS.fish.point.10","2018-03-22T18:48Z","2018-03-22T19:22Z",2,"PRIN.20180322.10","PRIN.20180322.10.2.e-fisher",15.0,11.0,891.0,"electrofisher","run","riffle",15,30,100,15,30,100,894,0,,,,,,,,,"Not compromised",,,,,,"Y",
"157f5f20-25a5-4549-8b36-72102202cef3","D11","PRIN","PRIN.AOS.fish.point.10","2018-03-22T19:50Z","2018-03-22T20:12Z",3,"PRIN.20180322.10","PRIN.20180322.10.3.e-fisher",15.0,11.0,891.0,"electrofisher","run","riffle",15,30,100,15,30,100,787,0,,,,,,,,,"Not compromised",,,,,,"Y",
