uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,eventID,taxonID,scientificName,morphospeciesID,bulkFishCount,actualOrEstimated,identificationQualifier,identifiedBy,remarks
"5ed0d8f0-3ec4-41f8-981c-a17bb18dda10","D14","SYCA","SYCA.AOS.fish.point.02","2020-02-03T21:20Z","2020-02-03T22:34Z",1,"SYCA.20200203.02.1.e-fisher","CYPSPP3","Cyprinidae spp.",,62,"actual",,"0000-0001-8362-7797",
"af238d93-c056-4773-b4b1-241f2a952ea9","D14","SYCA","SYCA.AOS.fish.point.06","2020-02-05T15:58Z","2020-02-05T16:35Z",1,"SYCA.20200205.06.1.e-fisher","CYPSPP3","Cyprinidae spp.",,59,"actual",,"0000-0001-8362-7797",
"501e6ef9-61a6-4434-bc53-acd55ee7910a","D14","SYCA","SYCA.AOS.fish.point.06","2020-02-05T19:06Z","2020-02-05T19:49Z",3,"SYCA.20200205.06.3.e-fisher","CYPSPP3","Cyprinidae spp.",,61,"actual",,"0000-0001-8362-7797",
"6d6975da-0f89-43b9-9c27-e1b7a37c2c03","D14","SYCA","SYCA.AOS.fish.point.10","2020-02-06T15:19Z","2020-02-06T16:45Z",1,"SYCA.20200206.10.1.e-fisher","CYPSPP3","Cyprinidae spp.",,76,"actual",,"0000-0001-8362-7797",
"56c6e4e6-95e8-4026-9186-29eceecfb19b","D14","SYCA","SYCA.AOS.fish.point.10","2020-02-06T18:00Z","2020-02-07T06:51Z",2,"SYCA.20200206.10.2.e-fisher","CYPSPP3","Cyprinidae spp.",,36,,,"0000-0001-8362-7797",
"cbe73220-5fa5-4d8a-b37e-a640040be6d9","D14","SYCA","SYCA.AOS.fish.point.10","2020-02-06T19:46Z","2020-02-06T20:39Z",3,"SYCA.20200206.10.3.e-fisher","CYPSPP3","Cyprinidae spp.",,10,"actual",,"0000-0001-8362-7797",
