uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"e614ad08-6e11-474c-b40f-6ead06b93416","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",2,4.25,
"67396836-ef9a-42ce-aa33-1c34b7e72d7a","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",11,4.90,
"9555682d-6d62-4340-b5bd-9a0cd3c89bc2","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",7,5.65,
"34b32898-9563-497f-9b32-03d435374301","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",1,3.60,
"bfffcd4b-be0c-45b3-8b31-4036096c995f","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",10,5.20,
"10cb47c1-b03a-4a20-9b39-7a4028b1af21","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",8,4.30,
"34b55675-d2ac-4f83-ac9a-01d1aa7d0320","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",4,4.75,
"98874520-f9b9-456a-aaa8-cf6e1ba8e53c","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",3,8.40,
"cc93bf36-6a9f-434e-b13d-87a2143af22b","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",6,5.10,
"ea3a0ac8-a8ad-41b6-84ae-f7029b1f58ea","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",12,3.50,
"f1f917e4-758d-4fb9-a73e-ffa07d28b5c7","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",9,4.25,
"298c0169-f275-4943-b1dc-4b896ff3f33d","D14","SYCA","SYCA","2019-04-17T14:55Z","Tape",5,6.05,
"ba28770a-6700-4446-a3e7-62e5ecab7afc","D14","SYCA","SYCA","2019-04-23T15:47Z","Tape",1,0.00,"No widths taken"
"060fd2d6-855d-453a-a3a0-bb3afd7611a4","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",1,3.40,
"d2265ff4-f017-41dd-af9e-2cc02e14e929","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",18,3.15,
"38d54b79-829e-4672-8ed7-6c50ee8890bd","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",25,2.50,
"cef60db2-bda4-4cba-9af0-b20f93f17ddc","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",21,2.75,
"55b9b7cb-4750-42aa-924d-02ec96906f6f","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",10,3.45,
"6edd5231-9267-4275-9729-736ab28755fa","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",3,3.35,
"a5376fb0-07bd-44b7-a066-b0f4b2965cf1","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",20,3.60,
"dce7805f-5266-49bf-9d18-b99c7d150cab","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",27,2.50,
"7b07221c-151a-4096-a58e-26344474f3a4","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",4,3.55,
"9c865466-8a08-44ee-80b2-827c7f038b92","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",9,3.20,
"b04df938-07e9-4cbc-a4ac-7fa0d3dc379e","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",2,3.20,
"d1661f9f-bb8f-4985-adf2-b80e8c967015","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",11,3.00,
"4c630396-257e-4b2a-8ab7-8b87a5a27c6e","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",17,3.05,
"f65128e8-6325-4cd3-a002-2faef6203f59","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",22,3.05,
"d2b49878-ec61-45cc-ab4e-f15013b7b7ac","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",8,2.70,
"b5d55a55-2d5a-4ee3-9a6a-6c2362e93771","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",6,3.30,
"cf294899-9c1c-4d42-9a96-894a74e6580c","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",13,2.75,
"7b11d0d1-8dc7-4b61-9278-bc2dbdff7272","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",26,2.15,
"1d916b15-0558-466d-99fc-2b8ed9744df5","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",19,3.20,
"60249bd8-c9d4-4115-a662-4ef439e827f8","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",14,2.55,
"1d8c3b2c-a60c-4c20-826a-a00eae19203e","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",5,3.25,
"8d364e52-7018-4766-b422-7b8dd3c233e6","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",29,2.20,
"8c589d69-cb0f-4289-a50b-93be11efaeb6","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",23,3.35,
"fcf314bc-4910-4274-a7a1-b16cd9da30d8","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",16,2.35,
"394950e8-3959-4273-aec6-769dbbeebd71","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",24,2.40,
"4b419fc5-246a-41e7-9b29-a96ad71271b2","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",15,2.75,
"714fccd0-7ede-49c3-841e-27f17de69d47","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",7,3.50,
"4aa25cba-74ea-4c1c-901b-a6ed8fca0e8f","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",12,4.10,
"e02abcdd-6346-4d91-b583-3f5f4e86b882","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",28,3.45,
"6815419d-86a9-46cc-b81d-4ee654d2dbbf","D14","SYCA","SYCA","2019-04-30T15:57Z","Tape",30,1.65,
