uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"654a0fca-5356-431e-8bb3-ff03d584b431","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-16","WALK.SS.20160310.SURBER.7",,,"DIPMOD","Y","Diplectrona modesta",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Diplectroninae",,,"Diplectrona","modesta",,"larva",6,,3,100,3,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"1d23007a-c80d-4848-abc9-2a21ab53f3fd","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-19","WALK.SS.20160310.SURBER.8",,,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",4,,1,33,3,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"b01e0831-b2e7-4701-81d9-6c66e11a0d85","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-09","WALK.SS.20160310.SURBER.2",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",7,"7b",1,58,2,"N","N","damaged, affecting measurement","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","Indeterminate; Poor Condition; Fragment; Measurement is of fragment only","legacyData"
"c3249d48-035a-484c-8133-7e3821731e21","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.6",,,"ORTCOM","Y","Orthocladius cx.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","cx.",,"larva",3,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"d291d696-4c53-48a1-9511-07a4bf9524dd","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-15","WALK.SS.20160310.SURBER.5",,,"BAESP2","Y","Baetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","sp.",,"larva",1,"1a",4,42,10,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","Immature; Poor Condition; Not Distinct","legacyData"
"26f6d0e0-0aef-4138-92af-475f5803fa82","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-10","WALK.SS.20160310.SURBER.4",,,"LEPSP20","Y","Lepidostoma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Lepidostomatidae","Lepidostomatinae",,,"Lepidostoma","sp.",,"larva",5,,1,67,1,"N","N","condition OK","Y",,"Wiggins 1996","Y","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"dc9792d6-da5f-46f2-adb9-5261c71f9582","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.8",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,1,33,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment; Measurement is of fragment only","legacyData"
"e7969657-0e03-46b5-8a58-8dbf26674581","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-16","WALK.SS.20160310.SURBER.7",,,"GERSP","Y","Gerridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Gerromorpha","Gerroidea","Gerridae",,,,,"sp.",,"adult",14,,1,100,1,"Y","N","condition OK","N",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.; Indeterminate; Aquarius or Gerris - traits inconsistent","legacyData"
"9e80367b-d444-46c8-a4b2-f138d7aa3b6c","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-10","WALK.SS.20160310.SURBER.3",,,"EMPSP","Y","Empididae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae",,,,,"sp.",,"larva",2,,1,50,2,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","Immature","legacyData"
"48e8da17-974b-4e94-ac62-cfa543454269","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-10","WALK.SS.20160310.SURBER.4",,,"ANTSP9","Y","Antocha sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Limoniini",,"Antocha","sp.",,"pupa",6,,1,67,1,"N","N","condition OK","Y",,"Merritt et al. 2008","Y","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"f02f0ce9-ac5f-4b93-ab94-a4b0e049cd18","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-15","WALK.SS.20160310.SURBER.5",,,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",3,,1,42,2,"Y","N","condition OK","N",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","Immature; Poor Condition; Not Distinct","legacyData"
"eda181ef-afb3-40b3-a8c2-f4cbe1700f87","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-09","WALK.SS.20160310.SURBER.2",,,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",2,"2a",30,58,51,"N","N","condition OK","Y",,"Stewart and Stark 2002","N","EcoAnalysts Inc.","B. Sloniker","Immature; Not Distinct","legacyData"
"707d46d6-2d8e-428c-a77c-733783645711","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-09","WALK.SS.20160310.SURBER.3",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"none",6,,1,50,2,"Y","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","B. Sloniker","Immature; Not Distinct; Fragment; Measurement is of fragment only","legacyData"
"fe7e7dda-76b9-4cd2-af9f-c47754d750f2","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.3",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,"3b",1,50,2,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment; Measurement is of fragment only","legacyData"
"d3bfecbe-9e2a-4255-bb3e-c6f01e9312aa","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-15","WALK.SS.20160310.SURBER.6",,,"DIPMOD","Y","Diplectrona modesta",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Diplectroninae",,,"Diplectrona","modesta",,"larva",5,,1,100,1,"N","N","damaged, affecting analysis","N",,"Wiggins 1996","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"6a58052c-f80f-4519-8e2b-3086f49abc67","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-29","WALK.SS.20160310.SURBER.5",,,"RHYCAR2","Y","Rhyacophila carolina",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","carolina",,"larva",11,,1,42,2,"N","N","condition OK","Y",,"Prather and Morse 2001","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"50b9f082-527e-4157-8eda-530947cca75d","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-10","WALK.SS.20160310.SURBER.3",,,"LEUSP2","Y","Leuctridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Leuctridae",,,,,"sp.",,"larva",1,"1a",3,50,6,"N","N","condition OK","Y",,"Stewart and Stark 2002","N","EcoAnalysts Inc.","B. Sloniker","Immature","legacyData"
"7d91c8c7-dfc6-4c59-af3d-f64f84d75da3","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.5",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",2,,1,42,2,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"4136177e-3ec3-4154-a31c-d7ed52d26890","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.2",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",5,,2,58,3,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"94009b67-43fb-4d36-b4c9-aebee156734d","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-16","WALK.SS.20160310.SURBER.7",,,"PELSP1","Y","Peltoperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Peltoperlidae",,,,,"sp.",,"larva",1,,5,100,5,"Y","N","condition OK","Y",,"Stewart and Stark 2002","N","EcoAnalysts Inc.","B. Sloniker","Immature","legacyData"
"413490d8-8921-4c50-8d9a-010cbead1ac1","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.4",,,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",3,,8,67,12,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"3982aac2-9075-4a89-b252-f982fa38af62","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.7",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,4,100,4,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"06c3f69b-bbb2-4ae2-8c00-f1a1f934b05b","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-15","WALK.SS.20160310.SURBER.5",,,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,2,42,5,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"aee8fd7b-b0b4-4131-84f1-8ca2f9ed978f","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-18","WALK.SS.20160310.SURBER.8",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"none",2,,3,33,9,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","B. Sloniker","Fragment; Measurement is of fragment only","legacyData"
"f217a213-f58f-47bd-9074-e6a1d6c5fe3e","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-08","WALK.SS.20160310.SURBER.1",,,"ANTSP9","Y","Antocha sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Limoniinae","Limoniini",,"Antocha","sp.",,"larva",2,,1,100,1,"Y","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"5d11a456-a83c-4dee-a259-06580fc54179","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-16","WALK.SS.20160310.SURBER.7",,,"DIPMOD","Y","Diplectrona modesta",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Diplectroninae",,,"Diplectrona","modesta",,"larva",5,,4,100,4,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"732cc0e9-ff37-4a56-bfd0-a4902eeafecf","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-10","WALK.SS.20160310.SURBER.3",,,"POLSP5","Y","Polycentropodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae",,,,,"sp.",,"larva",2,"2b",2,50,4,"Y","N","damaged, affecting measurement","N",,"Wiggins 1996","N","EcoAnalysts Inc.","B. Sloniker","Immature; Fragment; Measurement is of fragment only","legacyData"
"2119fea1-d4e4-431a-8bae-ae1a4842b0e4","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-15","WALK.SS.20160310.SURBER.5",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"none",1,,2,42,5,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"1a6afd3c-aa00-4229-8b3b-1d2eaec13e61","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-16","WALK.SS.20160310.SURBER.7",,,"BAESP2","Y","Baetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","Immature; Not Distinct","legacyData"
"d010957f-0b81-4058-9e0a-d0fec516f235","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-24","WALK.SS.20160310.SURBER.7",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",3,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","L. Flaherty",,"legacyData"
"f336b9eb-8e8f-44db-a973-a261f988c822","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-08-15","WALK.SS.20160310.SURBER.5",,,"TALSP1","Y","Tallaperla sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Peltoperlidae","Peltoperlinae",,,"Tallaperla","sp.",,"larva",5,,1,42,2,"N","N","condition OK","Y",,"Stewart and Stark 2002","N","EcoAnalysts Inc.","B. Sloniker","Fragment; Measurement is of fragment only","legacyData"
"93432745-0dc7-48bf-84db-c43b02c2d07e","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.2",,,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",2,"2b",1,58,2,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment; Measurement is of fragment only","legacyData"
"d6f882cf-fc62-424e-ada7-2f02280af04e","D07","WALK","WALK.AOS.reach","2016-03-10T13:10Z","2016-07-13","WALK.SS.20160310.SURBER.6",,,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",3,,1,100,1,"N","Y","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
