uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"7f48a5b9-1189-419f-bcd0-dd616f149cd2","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-05","CUPE.20210628.SURBER.8","A00000193364",,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",1,,3,56,5,"N","N","condition OK","Y",,"Epler 2014","N","EcoAnalysts Inc.","G. Wallace","Tanytarsini Unknown Taxon 2 EcoA",
"039583f6-08a8-4ca6-b784-c38130dee28e","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-05","CUPE.20210628.SURBER.8","A00000193364",,"ATOTRI","Y","Atopsyche trifida",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Hydrobiosidae","Hydrobiosinae","Hydrobiosini",,"Atopsyche","trifida",,"larva",2,,4,56,7,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","J. Pfeiffer",,
"a1e27478-5ddc-47cf-840e-3c8841c266ab","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-05","CUPE.20210628.SURBER.7","A00000193360",,"NEOSP27","Y","Neoelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Neoelmis","sp.",,"adult",1,,3,100,3,"N","N","condition OK","Y",,"Merritt et al 2019","N","EcoAnalysts Inc.","J. Pfeiffer",,
"89fb3285-eba7-4ff3-b1c5-133c5ce0986c","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-09","CUPE.20210628.SURBER.2","A00000193374",,"GLOSP1","Y","Glossosomatidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Glossosomatoidea","Glossosomatidae",,,,,"sp.",,"larva",1,,11,50,22,"Y","N","condition OK","N",,"Wiggins 1996","N","EcoAnalysts Inc.","J. Pfeiffer",,
"97fbdf3c-5ee4-4a7f-8c77-362e314081e2","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-08","CUPE.20210628.SURBER.4","A00000193361",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,1,75,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","J. Pfeiffer",,
"b3e6f0f6-1c52-4418-8572-a25c43c8b3e9","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-08","CUPE.20210628.SURBER.6","A00000193358",,"HEXSP4","Y","Hexacylloepus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Hexacylloepus","sp.",,"larva",2,,7,100,7,"N","N","condition OK","Y",,"Brown and White 1978","Y","EcoAnalysts Inc.","J. Pfeiffer",,
"95a14606-6468-4818-9489-4073b31c0141","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-08","CUPE.20210628.SURBER.4","A00000193361",,"PETSP4","Y","Petrophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Lepidoptera",,,"Pyraloidea","Crambidae","Nymphulinae","Argyractini",,"Petrophila","sp.",,"larva",3,,7,75,9,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","J. Pfeiffer",,
"24a93f60-577a-4e4e-863a-ac64da05b09f","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-08","CUPE.20210628.SURBER.6","A00000193358",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",1,,1,100,1,"N","N","condition OK","N",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace","EcoID=Cricotopus/Orthocladiu",
"f8175482-5cec-4be4-86bb-db7f11b26cc5","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-09","CUPE.20210628.SURBER.2","A00000193374",,"ANTTUB","Y","Antillopsyche tubicola",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae","Polycentropodinae",,,"Antillopsyche","tubicola",,"larva",1,,1,50,2,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","J. Pfeiffer",,
"7c5e4d60-860a-4c86-9a78-d60a0fcde5d3","D04","CUPE","CUPE.AOS.reach","2021-06-28T13:12Z","2021-11-08","CUPE.20210628.SURBER.4","A00000193361",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",1,,26,75,35,"Y","N","damaged, affecting taxonomy and measurement","N",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","J. Pfeiffer",,
