uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"d4fb0fb9-3d75-4a75-9e41-31118effbd69","D15","REDB","REDB","2018-08-02T15:33Z",,23,1.80,
"53a43377-9548-457a-814d-a12a47c32fdf","D15","REDB","REDB","2018-08-02T15:33Z",,8,1.65,
"9e605570-edd3-452b-8427-2524637d8357","D15","REDB","REDB","2018-08-02T15:33Z",,10,2.05,
"851f1366-3c9e-4f78-b74a-2869e1cf70f1","D15","REDB","REDB","2018-08-02T15:33Z",,19,1.85,
"892596e3-cab1-4ee4-ba3d-394871d96a2b","D15","REDB","REDB","2018-08-02T15:33Z",,18,2.20,
"68fbf5ea-5bd6-4cf0-9149-1ebadad226b6","D15","REDB","REDB","2018-08-02T15:33Z",,1,2.05,
"25431dfc-d767-4fdf-a443-5762747c8ccd","D15","REDB","REDB","2018-08-02T15:33Z",,4,2.55,
"c966e854-6bbd-40d3-a1fb-94b474aa327d","D15","REDB","REDB","2018-08-02T15:33Z",,29,1.70,
"39fafcbf-3f65-48f8-ba4b-76c53a02b4f7","D15","REDB","REDB","2018-08-02T15:33Z",,27,2.10,
"634e8c33-156a-45a6-81ca-ec2d09d7f91a","D15","REDB","REDB","2018-08-02T15:33Z",,3,2.15,
"960195eb-96e7-4c2b-b82b-9eb8afcecc65","D15","REDB","REDB","2018-08-02T15:33Z",,16,1.52,
"3a8bbdbe-e11d-4459-851c-cfc21b76ff73","D15","REDB","REDB","2018-08-02T15:33Z",,5,1.62,
"4e127614-f885-43e9-8c07-9cf18245c54e","D15","REDB","REDB","2018-08-02T15:33Z",,2,2.35,
"9f7ae619-0677-4ff0-9f34-db7926b7aae0","D15","REDB","REDB","2018-08-02T15:33Z",,30,2.16,
"2e60b3ff-77e3-4e89-924f-3f980d60176e","D15","REDB","REDB","2018-08-02T15:33Z",,28,2.55,
"2978cbe1-796b-4fa9-ba8b-885bafc25c32","D15","REDB","REDB","2018-08-02T15:33Z",,6,1.50,
"895483f0-68ee-45fc-8451-66a6aff781f9","D15","REDB","REDB","2018-08-02T15:33Z",,11,2.05,
"7cb30f54-8af8-426f-968f-8c6e6e41a74c","D15","REDB","REDB","2018-08-02T15:33Z",,14,1.57,
"d5cd3e46-305c-42c2-94d1-1f1a84dbda23","D15","REDB","REDB","2018-08-02T15:33Z",,15,1.85,
"8d63804c-92a0-45d7-8849-0d9503bf9c33","D15","REDB","REDB","2018-08-02T15:33Z",,9,2.55,
"765375d5-ae36-42eb-bcb7-a2169f8cabd5","D15","REDB","REDB","2018-08-02T15:33Z",,13,2.10,
"f3c1b7ce-7bca-49c5-a7e8-1d88d32fdeb2","D15","REDB","REDB","2018-08-02T15:33Z",,20,3.25,
"daac3ea8-23d3-453b-9ae4-dd7d822375ed","D15","REDB","REDB","2018-08-02T15:33Z",,12,2.50,
"a8d75ff5-f59a-4c43-be23-57bbdbdac38e","D15","REDB","REDB","2018-08-02T15:33Z",,21,3.00,
"dcbb95e0-0967-41b8-a91b-0d78ab749371","D15","REDB","REDB","2018-08-02T15:33Z",,17,2.35,
"1956aa8d-ad56-4872-bb4a-b10b700d9dfe","D15","REDB","REDB","2018-08-02T15:33Z",,26,3.08,
"7ffd0dd9-ac8f-4881-a3bc-ee10a2f93df3","D15","REDB","REDB","2018-08-02T15:33Z",,22,3.94,
"7b79d4bb-0961-4c19-94af-f1b5f785efca","D15","REDB","REDB","2018-08-02T15:33Z",,24,2.68,
"2b0e0c75-17dc-46a1-b582-6895f0233738","D15","REDB","REDB","2018-08-02T15:33Z",,25,2.70,
"53dc23bc-0846-4836-8679-0a057b44b659","D15","REDB","REDB","2018-08-02T15:33Z",,7,2.10,
"feb5f577-ce10-47d6-adfd-580a63fcb682","D15","REDB","REDB","2018-08-23T15:33Z",,6,1.45,
"4434a0a0-86b0-4a15-b849-b89e29cb7f1a","D15","REDB","REDB","2018-08-23T15:33Z",,14,2.19,
"ec07dfc7-f5e1-4b82-b475-fc79d0892255","D15","REDB","REDB","2018-08-23T15:33Z",,12,2.52,
"73e9922e-28e4-45db-bb37-1d8a7bc076ec","D15","REDB","REDB","2018-08-23T15:33Z",,3,2.23,
"c27ec92d-aca3-4993-adb6-63fc55bc38fb","D15","REDB","REDB","2018-08-23T15:33Z",,20,2.60,
"cd48096e-a0ff-4bcc-a8dd-bf710d8db2fb","D15","REDB","REDB","2018-08-23T15:33Z",,26,3.21,
"13389d51-b467-4626-b76f-3b778ad8b041","D15","REDB","REDB","2018-08-23T15:33Z",,5,1.62,
"908d910b-4e44-4b80-ba7f-1ccb0e0f054c","D15","REDB","REDB","2018-08-23T15:33Z",,10,2.20,
"aaebce6b-d157-454c-9208-cebecf7bfa86","D15","REDB","REDB","2018-08-23T15:33Z",,7,2.05,
"41164c78-510e-4d67-9618-0ded95ec6797","D15","REDB","REDB","2018-08-23T15:33Z",,18,0.57,
"89f277f5-9af7-4a05-b5d5-4bbd3fc9583c","D15","REDB","REDB","2018-08-23T15:33Z",,21,3.32,
"6f8eee18-be58-4839-a67c-5701701e2963","D15","REDB","REDB","2018-08-23T15:33Z",,16,3.05,
"079e04ee-ab3e-49ee-ad6f-4afc247b34e7","D15","REDB","REDB","2018-08-23T15:33Z",,11,2.38,
"cdffe1e0-b234-4d85-9881-bfc8f9def718","D15","REDB","REDB","2018-08-23T15:33Z",,13,1.85,
"8c7dfe55-2fd3-4b06-86a3-ecedaac04834","D15","REDB","REDB","2018-08-23T15:33Z",,9,2.26,
"384b708a-c5f7-4400-b679-cccf247f56e2","D15","REDB","REDB","2018-08-23T15:33Z",,8,1.61,
"ca22c949-1a0c-467d-8238-6c3eb80086d9","D15","REDB","REDB","2018-08-23T15:33Z",,1,2.20,
"0fbba71e-e4f4-458d-ad6f-9752fb411447","D15","REDB","REDB","2018-08-23T15:33Z",,27,2.41,
"2b5ed6dd-6327-447b-94b0-6afad0f18571","D15","REDB","REDB","2018-08-23T15:33Z",,23,1.69,
"7fd05251-1c97-4316-88b5-776528427438","D15","REDB","REDB","2018-08-23T15:33Z",,2,2.35,
"1ad7a66b-2cab-419a-a979-7657a2354ff8","D15","REDB","REDB","2018-08-23T15:33Z",,24,1.43,
"41f3621f-63f6-4c3f-8d7f-0ad728fbb317","D15","REDB","REDB","2018-08-23T15:33Z",,4,2.59,
"93b2a6f1-8dcf-4bb9-9904-1a8126404216","D15","REDB","REDB","2018-08-23T15:33Z",,25,2.90,
"44e1077f-d2d2-4b77-9417-d3cbe5688888","D15","REDB","REDB","2018-08-23T15:33Z",,22,5.59,
"8c80919e-37bb-4502-b82e-600c7b70f0dd","D15","REDB","REDB","2018-08-23T15:33Z",,19,1.88,
"7ae7d46e-84a8-46c4-821c-6919aba60a3e","D15","REDB","REDB","2018-08-23T15:33Z",,28,3.65,
"f53b56cd-3750-4ec2-98fd-ae841184a2c4","D15","REDB","REDB","2018-08-23T15:33Z",,15,2.21,
