uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"ae0befd9-09af-4970-9fd9-737a92a13bb3","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",3,1.45,
"2754f208-30f7-40fd-b0b7-32d19b83de9c","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",20,1.95,
"2430d377-462b-4563-b1e9-397ac6e91f11","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",16,1.15,
"1ae61efb-2cf4-452d-84ac-29974971fccb","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",26,2.20,
"ed70f59d-4706-4ebb-92ff-241b529164df","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",23,1.83,
"dd497105-a8cf-4110-9cca-821890f54bc9","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",21,1.90,
"bb718b13-c02b-40fe-9d47-c6b37903f375","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",4,1.43,
"aebec0a6-23cc-4bd5-b69e-2d711cc36dae","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",30,1.25,
"7219543a-3a32-46a1-bf80-90c07c25bf00","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",6,2.00,
"9aa80519-8df6-4530-95b9-82cc12c6beaf","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",29,1.68,
"43c02fe5-2ab5-40e9-859a-dd938edbd68c","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",12,2.40,
"ff9cf612-8a54-45b3-a45e-68341e475200","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",17,2.55,
"9dfe5654-c1db-4a5e-8577-dd112dfb8f55","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",8,2.78,
"c034de3b-33e6-429a-af43-5cbf163ebe4b","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",9,2.15,
"649aa44e-ebef-4f05-9a28-3517713563f3","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",13,1.30,
"a7a0d920-88fd-4c25-a3c0-126d58aadb3c","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",25,1.70,
"2de23784-fd2b-41e4-8e7d-def447321816","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",14,2.15,
"4d034819-2e01-4cdf-ac3b-bf2a8bb35ab2","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",18,2.22,
"16ab38aa-4a0c-4b9b-b2cc-cb66e1a2d709","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",22,2.00,
"8108a760-d528-4682-a63a-f9f285b39843","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",19,1.60,
"dacf1dec-3ee0-46ba-8416-f3e7aa8753d7","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",27,1.75,
"c62e7197-4b74-4c45-b02a-aec05f403390","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",2,1.30,
"217f2678-5928-4655-b336-9aac1de57561","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",28,1.20,
"afc9b2a0-cf7f-44c7-94d0-ea1e95d74c4d","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",7,1.85,
"b6a1134d-1362-41bc-aec4-fe1604e75da8","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",15,2.40,
"b05e72e8-9d69-4cab-af7f-ac4d8b332a31","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",1,2.30,
"0a05be9d-6244-48ee-8e81-c40222787993","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",10,2.07,
"5be60533-b092-4a13-ac36-81a75e344de7","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",5,2.30,
"ddb19a40-c027-4f0e-88f8-eb1184c1f50b","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",24,2.20,
"780de354-a262-469e-a37c-ed009b4467b0","D13","WLOU","WLOU","2019-09-17T16:50Z","Tape",11,2.50,
