uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"3780a7a8-281a-440a-874b-58cafc876a04","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.SURBER.5","A00000117176","BLDE.20200830.SURBER.5.ARC","A00000117595","NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",5,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"ffdfe2d2-a92c-404c-bd8b-86c390235b94","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.SURBER.6","A00000117175",,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",6,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"ca64cbda-fb4d-4d13-b355-d6a4e7d51fe1","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.KICKNET.2","A00000117178",,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",2,"cobble",0.250,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"1150afcb-987b-40fc-ab26-f672846eefa4","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.KICKNET.7","A00000117190",,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",7,"cobble",0.250,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"0513da09-9cd7-4670-ac7c-522ecf8e2dbd","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.SURBER.3","A00000117177","BLDE.20200830.SURBER.3.ARC","A00000117562","NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"c5f74f5d-702e-4f6d-b1d4-bb2abf9c6f6a","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.SURBER.1","A00000117126","BLDE.20200830.SURBER.1.ARC","A00000117546","NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"575629bf-80b6-4445-b321-298b74610fa9","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.KICKNET.4","A00000117161",,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",4,"cobble",0.250,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
"baf9cb75-92e1-42af-9280-2cd1aed2779f","D12","BLDE","BLDE.AOS.reach",44.950110,-110.587150,1000.0,"WGS84",2053.0,1000.0,"stream","2020-08-30T15:28Z","BLDE.20200830",3,"BLDE.20200830.SURBER.8","A00000117189",,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",8,"cobble",0.093,,,,,,,"0000-0003-0371-727X","0000-0002-3695-352X",
