uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"b701a80d-c8ed-4228-9a01-3d6883528eb9","D03","SUGG","SUGG.AOS.riparian.point.01",29.689972,-82.015337,5.0,"WGS84",27.9,5.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.FLOATINGSWEEP.1","A00000132822",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","floatingSweep",1,,0.305,,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"61f40b2d-34c7-4085-9518-147c8fcdf52c","D03","SUGG","SUGG.AOS.riparian.point.03",29.690380,-82.019605,5.0,"WGS84",27.9,5.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.FLOATINGSWEEP.3","A00000132820",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","floatingSweep",3,,0.305,,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"8a6a1262-b3a6-4acb-b8f9-588d423492e1","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,"WGS84",30.2,1.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.PONAR.1","A00000132705",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",1,,0.023,2.0,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"bf2f2f14-b4c8-448b-bc26-98cf0d169e85","D03","SUGG","SUGG.AOS.riparian.point.05",29.687067,-82.020473,5.0,"WGS84",27.9,5.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.FLOATINGSWEEP.5","A00000132701",,"SUGG.20210629.FLOATINGSWEEP.5.DNA","A00000132823",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","floatingSweep",5,,0.305,,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"20a30b3a-bfc9-4555-ac21-2ef2c5ba197d","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,"WGS84",30.0,10.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.PONAR.3","A00000132703",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",3,,0.023,2.2,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"bccbd95b-0e42-41b7-b534-2bed9f441212","D03","SUGG","SUGG.AOS.riparian.point.07",29.684758,-82.018516,5.0,"WGS84",27.9,5.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.FLOATINGSWEEP.7","A00000132821",,"SUGG.20210629.FLOATINGSWEEP.7.DNA","A00000132824",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","floatingSweep",7,,0.305,,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"39f38538-3488-4a92-a05e-e7802c621c7c","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,"WGS84",30.3,1.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.PONAR.2","A00000132704",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",2,,0.023,1.9,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
"17e8cf16-1582-446b-a64e-677764ba3a6f","D03","SUGG","SUGG.AOS.riparian.point.09",29.686477,-82.014568,5.0,"WGS84",27.9,5.0,"lake","2021-06-29T13:02Z","SUGG.20210629",2,"SUGG.20210629.FLOATINGSWEEP.9","A00000132702",,"SUGG.20210629.FLOATINGSWEEP.9.DNA","A00000132819",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","floatingSweep",9,,0.305,,,,,,,"0000-0001-9335-3304","0000-0003-1571-3196",
