uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3879a497-25ea-4974-a2a6-0e2b8ad164cd","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",18,8.00,"Double channel"
"7e22903a-4bc3-43f0-9d13-b75b7e7ccbcc","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",15,7.90,"Double channel"
"5b9fbce3-80c3-4495-9d30-eaa079a14bcc","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",5,6.50,
"9989b002-1e9d-44a8-863d-4c37c7cadc77","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",16,8.20,"Double channel"
"b29d799f-c1a6-49e3-bd15-3c828cb1cec5","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",17,8.00,"Double channel"
"e0e8a22c-fb5a-4e58-8cc2-ff163c13628e","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",7,10.20,"Double channel"
"1f8a06c7-ef31-47e5-bef4-66ab64e15911","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",2,4.50,
"58179f01-af02-4418-bcee-3518be2da20b","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",10,9.00,"Double channel"
"d31139fe-5734-4d69-b8c1-bfca58e07163","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",14,7.40,"Double channel"
"b952280e-45b6-45b0-a255-13a8dfa5517e","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",9,6.50,"Double channel"
"dd7cb1b9-612a-4945-9fec-298ee45c9a9b","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",12,7.20,"Double channel"
"d1569e3e-743b-4a3a-a327-1d07739a28fb","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",1,5.30,
"11f3028a-b666-479a-86c2-c70caecb20b1","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",11,6.80,"Double channel"
"9e8f0443-bd2a-4960-af5d-63b601a83cb4","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",8,8.70,"Double channel"
"cf454011-e131-48e0-9ea6-a10b6d4a75d5","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",4,4.60,
"07b0a360-61eb-4649-be91-98b34504dbab","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",6,10.10,
"3bad4426-9e38-4828-8b9c-4ebbf34fae73","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",13,9.60,"Double channel"
"72995c0f-a6c3-4622-9236-7afc65954285","D14","SYCA","SYCA","2020-03-09T18:02Z","Tape",3,4.40,
