uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"5029c462-4c09-481a-ba10-bdd3ab2dd17a","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-17","PRIN.20210304.SURBER.1","A00000272419",,"ORTSP3","Y","Orthocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",3,,2,17,12,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"f4c8b01e-c996-40ab-8e87-088846946ddb","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-21","PRIN.20210304.CORE.3","A00000272422",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,5,100,5,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"4d21f890-6211-46f5-951b-885c51552f1b","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-17","PRIN.20210304.SURBER.1","A00000272419",,"SIMSP1","Y","Simulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Simuliini",,"Simulium","sp.",,"larva",2,,5,17,29,"N","N","condition OK","Y",,"Adler et al. 2004; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"ad1ed20c-d271-4857-8edd-baa1c4b5cbaa","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-17","PRIN.20210304.SURBER.1","A00000272419",,"BERSP4","Y","Berosus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Staphyliniformia","Hydrophiloidea","Hydrophilidae","Hydrophilinae","Berosini",,"Berosus","sp.",,"larva",3,,2,17,12,"N","N","condition OK","Y",,"Smetana 1988; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"8c9a8c7e-63e4-4df8-acb3-3988793662bf","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-17","PRIN.20210304.CORE.5","A00000272423",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",2,,23,100,23,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"a32809c1-e1f9-4ea8-9b2f-8d8713e1befe","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-21","PRIN.20210304.CORE.4","A00000272416","BA21NEOMST06005O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",4,,1,100,1,"Y","N","condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb","Rhyacodrilinae/Tubificinae w/hc",
"6c25f4e4-69a7-44e2-8115-a8d0bcb1269d","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-18","PRIN.20210304.CORE.4","A00000272416",,"DASSP2","Y","Dasyhelea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Dasyheleinae",,,"Dasyhelea","sp.",,"larva",2,,10,100,10,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"3a7c0d12-4921-4f71-8fea-78494deb4252","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-18","PRIN.20210304.SURBER.2","A00000272417",,"HELSP7","Y","Helicopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Sericostomatoidea","Helicopsychidae",,,,"Helicopsyche","sp.",,"larva",1,,1,13,8,"N","N","condition OK","Y",,"Flint 1964; Flint 1992; Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"d847d0f8-555e-4f7d-ade5-ccdd83c14cc4","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-17","PRIN.20210304.SURBER.3","A00000272420",,"CHESP5","Y","Cheumatopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Cheumatopsyche","sp.",,"larva",8,,1,13,8,"N","N","condition OK","Y",,"Flint et al. 2004; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"afc164cb-11c2-4118-8fca-4f15b27ef9b5","D11","PRIN","PRIN.AOS.reach","2021-03-04T17:16Z","2021-06-16","PRIN.20210304.SURBER.3","A00000272420",,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",7,,2,13,15,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,
