uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"1058ad86-2c16-43c0-bffc-d376e9c5ebe2","D06","KING","KING.AOS.fish.point.01","2018-11-01T14:08Z","2018-11-01T14:40Z",1,"KING.20181101.01","KING.20181101.01.1.e-fisher",11.6,4.9,684.0,"electrofisher","pool","run",30,10,250,30,10,250,1019,2,,,,,,,,,"Not compromised",,,,,,"Y",
"fc31e750-a1f0-489a-968a-305e70ce690e","D06","KING","KING.AOS.fish.point.01","2018-11-01T17:15Z","2018-11-01T17:42Z",2,"KING.20181101.01","KING.20181101.01.2.e-fisher",13.4,5.2,692.0,"electrofisher","pool","run",30,10,250,30,10,250,919,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bd740e3c-4a9d-4b22-b6ec-1571752ad578","D06","KING","KING.AOS.fish.point.01","2018-11-01T18:55Z","2018-11-01T19:24Z",3,"KING.20181101.01","KING.20181101.01.3.e-fisher",13.6,2.6,531.0,"electrofisher","pool","run",30,10,250,30,10,250,977,0,,,,,,,,,"Not compromised",,,,,,"Y",
