uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5cfbd630-f426-4427-b572-d9e0cb0bbf0e","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",29,2.75,
"a8c96de9-10a0-4ef1-bc5e-6a7219aad1f0","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",2,4.00,
"834b4c08-c35d-452e-b26e-a657b5e34d1f","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",18,3.60,
"f8866758-26b2-4867-9109-759649798478","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",8,3.25,
"2418b7cc-65b4-4389-b158-f3710d4e03a4","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",15,4.60,
"ff35bd4e-20dc-4a22-9be0-c62671682181","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",12,4.55,
"298facef-fbfa-4d0c-b33b-e83b31b32cc6","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",28,3.65,
"a90af334-66ae-4e78-8d4a-49dcf01c5127","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",6,3.50,
"41a84f01-2f3f-482d-b1ff-38b9c5d67c93","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",13,3.85,
"263489f4-9a04-41d7-a6d3-71ec70e787f1","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",7,1.95,
"13b88dc2-e1a1-469d-8909-ba3170fe7e0b","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",17,3.70,
"4dce3eff-e2a9-49de-8644-f1b678b623e6","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",22,4.75,
"8fdf6dcf-8861-48f6-8a7d-749e16f623ec","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",3,3.55,
"3370572b-d4f9-4379-b72a-66d68079f46a","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",10,3.15,
"367b5d6d-eac1-409b-9fa3-05a02a3922ed","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",4,2.85,
"3c5d1f64-5128-416d-8508-f180e54b74a7","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",5,4.15,
"8815f2e3-01e9-4707-a6bd-e8aa6c56956f","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",1,4.55,
"00867470-9a6e-4b33-a9c3-a5db4b21585c","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",30,4.00,
"c796498e-1a4b-4cdd-9883-9bcdac79119d","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",11,4.60,
"e8634693-cc96-47a6-a3b3-8e97dbb6cf07","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",9,3.35,
"5b6223b6-fee3-466e-b958-4b2185b22700","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",16,4.35,
"7ac820e3-5ebe-47e9-83f2-b83a0a4629a6","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",14,5.25,
"63d49121-053c-4318-9f39-4228ac930cb7","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",20,3.10,
"a281a557-59da-4a7a-9f27-0d21a8c679c7","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",21,3.50,
"0a9c67d6-b15c-45b2-98b1-cc5bd43d86fa","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",24,4.70,
"faf7b678-f4d8-4a7e-9a6a-6693ed9d9d89","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",23,4.35,
"8af5dbe5-2a18-4977-8208-a7012ca5f249","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",27,3.15,
"6384cd83-851d-49b8-a5bf-ad2cd158e8e6","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",26,5.10,
"9a1bbd19-0897-4105-9bcb-04021b2a3805","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",19,2.95,
"bb9ecb0c-2824-4952-a18b-627bb473a0de","D17","BIGC","BIGC","2019-08-13T17:09Z","Tape",25,5.95,
