uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"42319a32-0a41-4041-8aa7-0ab674b90354","D04","CUPE","CUPE","2018-09-05T12:14Z",,13,5.10,
"bcd82e26-c189-4ff3-9b0f-72a67b442f2f","D04","CUPE","CUPE","2018-09-05T12:14Z",,21,4.30,
"07e0fc67-2b3c-4191-b445-b0546151cc26","D04","CUPE","CUPE","2018-09-05T12:14Z",,4,3.80,
"ea02433f-b814-4fe8-b93d-4c7974f4c3d2","D04","CUPE","CUPE","2018-09-05T12:14Z",,3,3.10,
"95a21817-15d5-41ea-a9e3-0700f924324e","D04","CUPE","CUPE","2018-09-05T12:14Z",,22,4.10,
"d97204d6-c487-4144-bbbf-f823819f499d","D04","CUPE","CUPE","2018-09-05T12:14Z",,26,4.20,
"cd3524d3-c216-4c22-aacc-906a8f99ff03","D04","CUPE","CUPE","2018-09-05T12:14Z",,23,5.20,
"eb0e2765-9f7a-45ea-8436-2cf117b6424d","D04","CUPE","CUPE","2018-09-05T12:14Z",,25,4.40,
"ff9850c4-c1a8-4d7d-ae12-9eff441ae7c0","D04","CUPE","CUPE","2018-09-05T12:14Z",,17,8.50,
"e44063e7-571d-487e-9ff4-3295bfc5d404","D04","CUPE","CUPE","2018-09-05T12:14Z",,11,4.70,
"0ccebfc3-9c8b-4c31-ac04-96f656ec95b4","D04","CUPE","CUPE","2018-09-05T12:14Z",,24,4.60,
"1bd396a9-0c1f-456f-9ddb-f2ff9ce16932","D04","CUPE","CUPE","2018-09-05T12:14Z",,19,8.85,
"206c4d60-b2cb-443d-915e-fe0bdd5a7140","D04","CUPE","CUPE","2018-09-05T12:14Z",,16,5.50,
"3565d6e7-0a5b-4398-8607-784ace4c707a","D04","CUPE","CUPE","2018-09-05T12:14Z",,28,3.75,
"b595aa96-5b1b-4f61-b474-3cc8e3c5f127","D04","CUPE","CUPE","2018-09-05T12:14Z",,6,6.20,
"55ccba90-e7cb-4863-b311-4c50d281cdff","D04","CUPE","CUPE","2018-09-05T12:14Z",,15,4.20,
"1be72f02-f207-48f3-bc34-4c4072d8c24b","D04","CUPE","CUPE","2018-09-05T12:14Z",,29,2.80,
"4ee49b09-ca9b-4dea-b69c-597f79560c2c","D04","CUPE","CUPE","2018-09-05T12:14Z",,20,6.20,
"9762e31f-81ba-488d-98ae-64de9efe84bf","D04","CUPE","CUPE","2018-09-05T12:14Z",,9,4.70,
"5f461782-32db-450c-9027-3c740f83d6f3","D04","CUPE","CUPE","2018-09-05T12:14Z",,14,4.90,
"45f03a14-c31e-42b1-9d0c-b096ab9446a9","D04","CUPE","CUPE","2018-09-05T12:14Z",,18,8.70,
"6cbe1434-86ba-494d-ad6f-c4119a0ab9ad","D04","CUPE","CUPE","2018-09-05T12:14Z",,12,4.10,
"ae1f7bea-bb4b-4401-9c3e-76cd2cdbe042","D04","CUPE","CUPE","2018-09-05T12:14Z",,10,3.90,
"5bedae2b-c4a4-4d4d-ac45-9e974f9d9d1b","D04","CUPE","CUPE","2018-09-05T12:14Z",,7,4.30,
"cc0066f1-ae87-4817-8bd3-b03ff5f43104","D04","CUPE","CUPE","2018-09-05T12:14Z",,2,4.50,
"48b51e6d-9ff9-45e7-80ac-c3bccfac2b10","D04","CUPE","CUPE","2018-09-05T12:14Z",,8,7.50,
"15465142-96c5-46c7-8e93-c9e07d48c4c1","D04","CUPE","CUPE","2018-09-05T12:14Z",,30,4.43,
"bac2c73a-4668-4389-a5ed-e68418b9fc6f","D04","CUPE","CUPE","2018-09-05T12:14Z",,5,5.70,
"9be4f2f6-53fb-400d-b42c-f74d9e15f891","D04","CUPE","CUPE","2018-09-05T12:14Z",,27,3.25,
"e2df18ad-1bb4-4628-bc17-9300ec279e12","D04","CUPE","CUPE","2018-09-05T12:14Z",,1,5.70,
