uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"80ce9c25-aa5f-4486-a6ff-d1c67bea3fb4","D08","TOMB","TOMB.AOS.riparian.point.05","2022-05-11T15:39Z","2022-11-03","TOMB.20220511.LWD.3","A00000234861",,"POLILL","Y","Polypedilum illinoense gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","illinoense gr.",,"larva",3,,5,70,7,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,
"f9407b98-5aa5-407d-984f-db76bd69f2a4","D08","TOMB","TOMB.AOS.riparian.point.01","2022-05-11T15:39Z","2022-11-03","TOMB.20220511.LWD.1","A00000234846",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",5,,1,63,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"a2850819-6fb5-4354-9975-eebb07cee2ee","D08","TOMB","TOMB.AOS.riparian.point.05","2022-05-11T15:39Z","2022-11-03","TOMB.20220511.LWD.3","A00000234861",,"POLILL","Y","Polypedilum illinoense gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","illinoense gr.",,"larva",5,,8,70,11,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","A. Fasbender",,
"cc80c7bc-95c7-48b5-88c7-463b72aa493c","D08","TOMB","TOMB.AOS.riparian.point.01","2022-05-11T15:39Z","2022-11-04","TOMB.20220511.LWD.1","A00000234846",,"HYDSP24","Y","Hydroptila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Hydroptila","sp.",,"larva",3,,1,63,2,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"0063a217-c536-4156-8017-e916b8d37291","D08","TOMB","TOMB.AOS.riparian.point.05","2022-05-11T15:39Z","2022-11-04","TOMB.20220511.LWD.5","A00000234830","BA22NEOMLR08021O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"none",2,,12,100,12,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"bc389408-73a2-4cb1-8857-d2455e83d9f0","D08","TOMB","TOMB.AOS.riparian.point.01","2022-05-11T15:39Z","2022-11-04","TOMB.20220511.LWD.1","A00000234846","BA22NEOMLR08017O9","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"none",2,,19,63,30,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"3ebe938a-3f5b-48c5-a400-b58a3274f150","D08","TOMB","TOMB.AOS.riparian.point.01","2022-05-11T15:39Z","2022-11-03","TOMB.20220511.LWD.1","A00000234846",,"TRISP18","Y","Tribelos sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Tribelos","sp.",,"larva",2,,1,63,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"19700217-0eae-4149-89e3-e0d3690fcedb","D08","TOMB","TOMB.AOS.riparian.point.01","2022-05-11T15:39Z","2022-11-04","TOMB.20220511.LWD.1","A00000234846",,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"none",2,,2,63,3,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"6071317e-cbbb-4fd1-8446-9e76af1e66b7","D08","TOMB","TOMB.AOS.reach","2022-05-11T15:39Z","2022-11-04","TOMB.20220511.PONAR.1","A00000234845","BA22NEOMLR08022O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"none",2,,1,100,1,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,
"d297814c-0fa8-435f-a100-84a2e8932602","D08","TOMB","TOMB.AOS.riparian.point.05","2022-05-11T15:39Z","2022-11-03","TOMB.20220511.LWD.5","A00000234830",,"LABDAR","Y","Labiobaetis dardanus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Labiobaetis","dardanus",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"McCafferty and Waltz 1995","N","Rhithron Associates, Inc.","R. Spring",,
