uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"aa4af8c0-b2fa-475c-88ed-d1cf545fc0cb","D11","PRIN","PRIN","2017-03-06T14:05Z",,5,6.30,
"4a1a61c7-9efc-40bb-be09-53378594f8ef","D11","PRIN","PRIN","2017-03-06T14:05Z",,19,2.00,
"1c2ba85b-653d-4ab4-9c5d-13359e2d8432","D11","PRIN","PRIN","2017-03-06T14:05Z",,20,2.50,
"1c531726-676e-4862-a906-1adf80930e27","D11","PRIN","PRIN","2017-03-06T14:05Z",,3,8.10,
"8724fbcc-b400-4c64-a5e4-053f62c71901","D11","PRIN","PRIN","2017-03-06T14:05Z",,26,3.50,
"2186a8a1-c71e-402f-9b5e-28c171aaf6e1","D11","PRIN","PRIN","2017-03-06T14:05Z",,24,3.70,
"3ac46004-e467-4d19-a9fb-4f9f55ac4a46","D11","PRIN","PRIN","2017-03-06T14:05Z",,10,8.20,
"3ce63632-5b79-479e-b931-b2f57114bafa","D11","PRIN","PRIN","2017-03-06T14:05Z",,14,6.20,
"252c441c-0c7b-45e1-9c1d-2efbb19f283d","D11","PRIN","PRIN","2017-03-06T14:05Z",,27,1.50,
"16b1f403-bc6c-4b56-8d03-dc27afcf0a36","D11","PRIN","PRIN","2017-03-06T14:05Z",,9,3.20,
"14d05f6d-a4c9-4103-9bf2-3c12d7ea23f4","D11","PRIN","PRIN","2017-03-06T14:05Z",,8,4.20,
"f391f2c5-c15d-4d3f-9e77-e62891b3f318","D11","PRIN","PRIN","2017-03-06T14:05Z",,23,2.60,
"3c5ef6c0-8b63-4af5-89c4-deb07640ddfd","D11","PRIN","PRIN","2017-03-06T14:05Z",,25,3.90,
"fc01920e-242e-4906-b0ee-7c4317fda6fa","D11","PRIN","PRIN","2017-03-06T14:05Z",,30,4.50,
"a3e2b29f-b135-451a-b151-beb5c47d75bd","D11","PRIN","PRIN","2017-03-06T14:05Z",,16,3.00,
"e7a5eaf3-34bb-4939-a15e-ddac74547021","D11","PRIN","PRIN","2017-03-06T14:05Z",,7,6.70,
"be9512d5-7906-41a3-9b38-0a9aa1bc91e6","D11","PRIN","PRIN","2017-03-06T14:05Z",,17,1.80,
"279ce94e-d442-4459-9b68-1a5b4fb8571b","D11","PRIN","PRIN","2017-03-06T14:05Z",,11,5.90,
"01c7402c-d379-4593-b1b2-2d3aae34aa6a","D11","PRIN","PRIN","2017-03-06T14:05Z",,21,4.70,
"58988df8-cfd5-4108-b1e5-e1b93dd71651","D11","PRIN","PRIN","2017-03-06T14:05Z",,29,4.30,
"ffafb464-5d12-42ff-b1e5-3d44f8b24fa6","D11","PRIN","PRIN","2017-03-06T14:05Z",,2,6.10,
"d16bee15-e997-4e46-b0d2-72c8e11f9148","D11","PRIN","PRIN","2017-03-06T14:05Z",,13,6.90,
"b676b973-ffcc-49d6-a863-1c576bbc3d39","D11","PRIN","PRIN","2017-03-06T14:05Z",,28,4.10,
"c29fd9ab-bb2c-47b8-9180-2245d62fb796","D11","PRIN","PRIN","2017-03-06T14:05Z",,12,6.90,
"0efbfa6c-b110-4644-8692-7d07d4c906e3","D11","PRIN","PRIN","2017-03-06T14:05Z",,22,3.00,
"d3abd6e0-ec18-4dc6-b137-91e4adbe37df","D11","PRIN","PRIN","2017-03-06T14:05Z",,4,6.20,
"d1f63cf5-4b0d-44d4-b373-8f4cb9f53d5c","D11","PRIN","PRIN","2017-03-06T14:05Z",,1,8.30,
"f4c8310c-5412-4d98-a547-0332bf06f184","D11","PRIN","PRIN","2017-03-06T14:05Z",,18,2.50,
"bf9464b3-1cae-4a84-81df-dca257f653eb","D11","PRIN","PRIN","2017-03-06T14:05Z",,15,3.10,
"7e5e17f0-c6bd-43c5-8b1b-0cc634ab008d","D11","PRIN","PRIN","2017-03-06T14:05Z",,6,6.40,
