uid,domainID,siteID,namedLocation,aquaticSiteType,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,geodeticDatum,startDate,endDate,reachID,samplingProtocolVersion,samplingImpractical,reachCondition,measuredReachLength,fixedRandomReach,identifiedBy,aCollectedBy,bCollectedBy,cCollectedBy,remarks
"77fcfdd6-cb32-404e-a478-a898c20d6e0f","D07","LECO","LECO.AOS.fish.point.02","stream",35.693799,-83.506087,0.3,535.1,0.4,"WGS84","2019-10-21","2019-10-21","LECO.20191021.02","NEON.DOC.001295vF",,"normal flow",100.0,"random","0000-0003-3518-7795","0000-0002-6187-2510","0000-0001-8869-8172","0000-0002-8843-8028",
"a12ae776-0a65-46ae-a5df-c7a6ee717f90","D07","LECO","LECO.AOS.fish.point.01","stream",35.694285,-83.506769,0.4,533.9,0.6,"WGS84","2019-10-21","2019-10-21","LECO.20191021.01","NEON.DOC.001295vF",,"normal flow",87.0,"fixed","0000-0003-3518-7795","0000-0002-6187-2510","0000-0001-8869-8172","0000-0002-8843-8028",
"3f730cae-3354-46fe-bfa2-a2c263ea5264","D07","LECO","LECO.AOS.fish.point.04","stream",35.692406,-83.505009,0.5,540.3,0.6,"WGS84","2019-10-22","2019-10-22","LECO.20191022.04","NEON.DOC.001295vF",,"normal flow",97.0,"fixed","0000-0003-3518-7795","0000-0002-6187-2510","0000-0001-8869-8172","0000-0002-8843-8028",
"eb021a7d-d205-4f25-bf21-1de86c18d5af","D07","LECO","LECO.AOS.fish.point.05","stream",35.692068,-83.504304,0.2,548.4,0.3,"WGS84","2019-10-22","2019-10-22","LECO.20191022.05","NEON.DOC.001295vF",,"normal flow",111.0,"random","0000-0003-3518-7795","0000-0002-6187-2510","0000-0001-8869-8172","0000-0002-8843-8028","Reach has 74m side channel"
"0a7e235a-8ce1-4e76-b700-a9dd1c8b7452","D07","LECO","LECO.AOS.fish.point.07","stream",35.690355,-83.503503,0.5,564.2,1.3,"WGS84","2019-10-23","2019-10-23","LECO.20191023.07","NEON.DOC.001295vF",,"normal flow",100.0,"random","0000-0003-3518-7795","0000-0002-6187-2510","0000-0001-8869-8172","0000-0002-8843-8028",
"7c6cc83f-d647-44c4-a2a8-47fdb4046ed2","D07","LECO","LECO.AOS.fish.point.10","stream",35.687792,-83.502930,0.6,593.0,1.0,"WGS84","2019-10-23","2019-10-23","LECO.20191023.10","NEON.DOC.001295vF",,"normal flow",99.0,"fixed","0000-0003-3518-7795","0000-0002-6187-2510","0000-0001-8869-8172","0000-0002-8843-8028",
