uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0cd6181a-07c9-4ac6-9f42-740f4b38ff2f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,57,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"ffbd2a62-d09f-49d8-9d1d-c3a45869d125","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,31,"RHICAT","Rhinichthys cataractae","species",,,,82,4.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"21825a18-0f8a-4b34-b97a-4b05304b9f78","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,78,3.9,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"b6e34cf5-c6e3-49fa-b017-914187de31bb","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,96,"RHICAT","Rhinichthys cataractae","species",,,,77,3.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"7c8fc35c-9d70-4505-b460-62edad2883a3","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,81,"RHIATR","Rhinichthys atratulus","species",,,,68,3.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"e30976fe-b6e7-47b4-90ae-d697409a9900","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,88,"RHICAT","Rhinichthys cataractae","species",,,,86,4.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5b27c727-d14c-496e-bc8f-b332fbf3fc9b","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,86,"RHICAT","Rhinichthys cataractae","species",,,,83,4.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8f5183e3-9147-40cb-8817-3f2acff975ad","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,34,"RHICAT","Rhinichthys cataractae","species",,,,83,4.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"c68796e1-4dcb-4048-852e-f9e3cc8dc3f2","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,68,"RHIATR","Rhinichthys atratulus","species",,,,75,3.4,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"42e349d1-1798-4037-b8a5-43c256beed76","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,82,"RHICAT","Rhinichthys cataractae","species",,,,79,3.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"be0d5691-7f7e-4cc4-bbc2-def8ba881059","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,61,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9b86ddd6-188d-4786-901e-1a8633d8feeb","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,85,"RHIATR","Rhinichthys atratulus","species",,,,94,8.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"efb69aaa-cdad-4ffa-98f5-d88607ca3f46","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,6,"ONCMYK","Oncorhynchus mykiss","species",,,,86,6.1,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"7078a62d-c658-40c9-a657-72501309980d","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,2,"ONCMYK","Oncorhynchus mykiss","species",,,,153,30.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"45377466-6513-493e-9a89-f2d3e9d4d057","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,37,"RHICAT","Rhinichthys cataractae","species",,,,81,3.7,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"9c9a7f98-87e6-4ac7-a9ff-7a85cf7ed4d3","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,72,"RHIATR","Rhinichthys atratulus","species",,,,67,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5b63b6cd-0609-464e-a917-50f503a494e7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,7,"ONCMYK","Oncorhynchus mykiss","species",,,,165,37.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"a3fbcf88-f95b-42d8-8663-943fdb1f11b7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,87,"RHICAT","Rhinichthys cataractae","species",,,,76,2.9,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"9fe18245-6fcb-4ea9-a8e7-1eb67e1b4a75","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,77,"RHIATR","Rhinichthys atratulus","species",,,,42,0.8,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"a13efcd0-6780-4dc4-9bed-7a6879f4ff78","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,44,"RHICAT","Rhinichthys cataractae","species",,,,72,3.1,"Lesions/parasites",,"Y","adult","no sample",,,"0000-0003-3518-7795",
"f7d69692-f861-4b01-b01d-a9485d6c7fe3","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,43,"RHICAT","Rhinichthys cataractae","species",,,,77,3.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"acc9ccfb-6df4-423c-b863-a1209baf3f19","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,49,"RHICAT","Rhinichthys cataractae","species",,,,95,5.6,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"3f38a32f-2af5-46f2-bd19-decaf845f16c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,75,"RHIATR","Rhinichthys atratulus","species",,,,69,2.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"d6903ee4-2a41-4510-ad6f-dbecfa9bfaa5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,20,"RHIATR","Rhinichthys atratulus","species",,,,62,1.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"bf135f52-fd06-426a-929a-4bd4850a8799","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,58,"RHICAT","Rhinichthys cataractae","species",,,,81,4.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"fbf6a9b8-bc65-4096-b87f-2c511ea56efa","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,80,"RHIATR","Rhinichthys atratulus","species",,,,48,0.3,,,,"young of year","no sample",,,"0000-0003-3518-7795",
"00710ecf-f855-4585-b1cb-59889d6da3aa","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,,79,4.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"3decd8af-da3b-4c8d-b2ea-9790c4ec4a51","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,79,"RHIATR","Rhinichthys atratulus","species",,,,75,3.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"2cae7e33-d5a6-4ddb-bfa6-90719822510e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,59,"ONCMYK","Oncorhynchus mykiss","species",,,,197,66.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"7d76ae53-7b67-492a-8ec8-4034db0bc76b","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,76,4.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"13124808-e79d-4648-aeba-78d6dfa213c2","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,42,0.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"ab91d69e-1ec8-4775-bc5c-dc4b2fd15381","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,80,4.4,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"7dd3741f-2303-4d58-8a2b-e0538aba7758","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,1,"ONCMYK","Oncorhynchus mykiss","species",,,,217,90.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"31b08df4-9c2c-430b-bf82-36fe41ef5219","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,90,"RHICAT","Rhinichthys cataractae","species",,,,106,8.8,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"71d42dd6-72d8-41a7-834f-6bc8e2d629cd","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,74,"ONCMYK","Oncorhynchus mykiss","species",,,,83,5.4,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"edc239a9-2db3-484d-b8e3-ea7659dc4f65","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,94,"ONCMYK","Oncorhynchus mykiss","species",,,,195,62.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9b1f4392-4840-4fda-857d-ccf3e9b56cf5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,11,"ONCMYK","Oncorhynchus mykiss","species",,,,136,23.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8c3abd01-fbe5-4ce8-817f-c1c896b22550","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,78,"RHIATR","Rhinichthys atratulus","species",,,,44,0.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"1fde393f-f18c-45dc-9521-b063a900cfad","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,47,"RHICAT","Rhinichthys cataractae","species",,,,50,0.9,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"f4c5e316-5790-4f73-9d5e-7b2901a768ed","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,77,4.3,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"a43b680f-5644-4886-a2f7-955a1274d43e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,73,"RHIATR","Rhinichthys atratulus","species",,,,62,2.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6fcbe479-82a2-460c-9fb1-9534cd959e8a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,70,2.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"a61acfcb-f241-4a5c-8ae0-66a1370c00cd","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,51,"RHICAT","Rhinichthys cataractae","species",,,,76,3.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8b24a1d8-b00d-4ff3-b7d0-b13bf02fb655","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,91,"RHICAT","Rhinichthys cataractae","species",,,,80,3.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9c4cb096-af01-43a6-9fe5-68e648c18fd0","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,57,1.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"494ef717-c192-44ed-960d-8618c69b48f5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,75,3.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"52ba7dc7-476b-4632-b884-c3e1575dce1c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,92,"RHICAT","Rhinichthys cataractae","species",,,,67,2.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"72f9d0bf-93fd-4d29-a892-d791226347ad","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,81,4.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"bceee237-9031-4406-9311-2daa08683cd8","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,,72,3.1,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"500e2adf-5226-4b79-8ea0-09df9621d65e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,82,5.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"307429c3-bb87-4e43-a52d-ad14168ce677","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,89,"RHIATR","Rhinichthys atratulus","species",,,,55,1.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"51a978d5-becb-492d-a744-52969ea385a4","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,42,"RHICAT","Rhinichthys cataractae","species",,,,84,3.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"9cad1798-14bc-4a97-8ffb-f92854c92bc7","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,8,"ONCMYK","Oncorhynchus mykiss","species",,,,88,7.1,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"5c1eec2c-792c-473f-b2c5-edd136a464bb","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,68,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"cc7a25a1-93d2-4dc9-b226-d8fefbd165e1","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,67,2.7,,,,"adult","no sample",,,"0000-0003-3518-7795",
"ac572312-d082-4e85-8b98-82c9f606d48f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,65,2.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"6f154e93-fd89-48eb-b61f-0990479fb24e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,64,"RHIATR","Rhinichthys atratulus","species",,,,94,8.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"f746b911-9187-494c-b475-a081fbbfc841","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,10,"ONCMYK","Oncorhynchus mykiss","species",,,,80,4.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"03f15a86-fa99-4a0b-913e-0bebfa08206a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,63,"ONCMYK","Oncorhynchus mykiss","species",,,,84,5.8,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"d3a59022-9334-45f1-9440-33978256ae38","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,56,"RHICAT","Rhinichthys cataractae","species",,,,80,3.6,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"bbc1e32f-1fa6-4121-a8c5-ba1533c3e8e2","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,81,4.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"aaf46d26-50da-4d50-8d2f-c2ca490050bf","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,52,1.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"fdfc7618-6b3c-4bef-8b4a-396b5e1721c4","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,25,0.3,,,,"young of year","no sample",,,"0000-0003-3518-7795",
"920565c6-1d9d-41e3-b85e-fbc675e781ac","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,26,"RHICAT","Rhinichthys cataractae","species",,,,83,4.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"72b83faf-1a79-430b-9c69-a8a859d66527","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,93,"RHICAT","Rhinichthys cataractae","species",,,,79,3.6,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"e22a5896-7fc4-49ca-8e47-3a334dba5d57","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,13,"RHICAT","Rhinichthys cataractae","species",,,,87,4.7,,,"Y","adult","no sample",,,"0000-0003-3518-7795",
"66d885a1-a4d5-4bd5-bc53-2ed5c8641118","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,95,"RHICAT","Rhinichthys cataractae","species",,,,78,3.5,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"24f5c353-a3a7-4804-9c20-e78483403c5f","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,60,"ONCMYK","Oncorhynchus mykiss","species",,,,233,122.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"56ed9983-aa3c-4352-9f8b-90b62eda437e","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,83,"RHIATR","Rhinichthys atratulus","species",,,,69,3.3,,,,"adult","no sample",,,"0000-0003-3518-7795",
"2625af5d-3bba-495c-bc71-dcaf0e459eae","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,65,2.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"4fe16f6f-32c1-4cdd-80b6-adb06066ca98","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,70,2.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"552cd66d-6a69-4354-88d7-1932f1792ca5","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,70,"RHIATR","Rhinichthys atratulus","species",,,,75,3.5,"Lesions/parasites",,,"adult","no sample",,,"0000-0003-3518-7795",
"72b4533e-c165-417e-a9d7-fff0d409765c","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,80,5.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"fd2673e8-d811-4073-ade9-39967f3d9c4a","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,71,"RHIATR","Rhinichthys atratulus","species",,,,67,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
"f6c41169-c4cd-4c15-a401-b81375ce4596","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,61,"ONCMYK","Oncorhynchus mykiss","species",,,,172,37.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"4c3b616d-91fd-47f7-bf5a-d47eef1af0fa","D07","LECO","LECO.AOS.fish.point.01","2019-10-21T16:05Z","2019-10-21T17:40Z","LECO.20191021.01.1.e-fisher",1,66,"RHIATR","Rhinichthys atratulus","species",,,,82,6.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
