uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"e70f39ce-fead-416d-9499-72fa2d4c27c4","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",18,3.63,
"084f7668-1ad7-431d-8140-2227beb7f7c9","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",21,2.96,
"9a452713-d804-4172-a66c-f5769ba2ee21","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",17,3.97,
"75bed172-ddeb-4d12-9364-3452ddabcf2f","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",20,2.16,
"d89f69ab-136e-4c7a-973f-c57da3539c20","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",5,3.32,
"bde4bc69-2b85-450d-bdba-8391a2745d93","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",23,2.94,
"0cec77c3-4eba-4dbf-99fd-51686965bdb4","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",1,3.24,
"23d89ba0-f401-4e9d-93b4-7a14b72db619","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",13,3.35,
"2cf9c82c-cc5a-4d9c-89c2-e468cfa61482","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",6,3.50,
"c84f4e3a-b6d1-4d99-acb3-3cf14832289d","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",4,2.26,
"534595e0-3e17-45ac-9152-db4262c36c1d","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",8,2.52,
"a4a7e16a-d09d-4634-a124-40fbec471bd4","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",11,2.35,
"e039e337-2df5-4cc9-bc46-733bcad3f71b","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",26,2.84,
"4795433a-a8c5-4f3e-af37-50420927ffc8","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",24,1.35,
"c8b8a85b-db55-4483-b02d-17f201b660b3","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",19,3.24,
"7da405fe-b452-4879-ab2b-24ab7065081a","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",2,2.65,
"d296da20-3f1b-400d-8b7e-cf4f11bc8693","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",14,3.73,
"a9a8523b-1bb9-401e-8b27-6484a815edfd","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",15,4.39,
"bb309363-49b4-4fa3-a704-5656318665a9","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",7,2.94,
"2f9fa1a6-8e65-4679-8bdd-b58f688424cc","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",10,1.82,
"3e8d0e61-f67a-4677-81eb-70c1f61a15ac","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",16,3.04,
"511b2a90-03d2-4c5f-8080-59a648ccf3ed","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",29,2.28,
"cd806ee3-a5fd-4e30-a177-fba500e43b61","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",12,2.93,
"78bdf859-85e3-4ad2-b22e-0b1f7e17ceef","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",30,3.67,
"f932f350-cee2-4c09-aecb-0cf76e4e7573","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",28,2.73,
"dea1b484-b028-4c47-a170-d7da4cc4da73","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",25,2.79,
"b5d99c30-2e38-4184-9829-c9186d27fe00","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",9,2.98,
"6fff472f-5bd4-432c-a9c3-3924ea9c2021","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",22,2.44,
"1c8f48d7-18a8-45ac-8413-0e1503da7ada","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",3,3.79,
"aa39e3d0-3670-4f5c-ade2-c424fcb527be","D02","LEWI","LEWI","2019-09-18T12:09Z","Tape",27,3.17,
