uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"2a5384d0-264a-421c-8dad-dfebb539466a","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",30,3.25,
"02ea4ffa-08dc-43b8-b687-1fbc6d6edb89","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",21,3.93,
"7a938cee-5cda-4993-947d-26b42e6d3360","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",22,4.20,
"517b4863-e34d-4b2c-ba25-cb4a328f6ec1","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",12,3.82,
"4884a375-3535-4450-bd7e-a35d72511d2b","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",13,5.03,
"c03c38f6-cf16-4a9a-98ad-a6c8f96db002","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",25,3.15,
"3c547e7e-8508-4242-b286-7c77eb701b1a","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",11,4.95,
"705a5eb1-aff9-4d28-8021-3bdfbb7e4e0f","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",4,5.00,
"38442d89-5279-45db-865d-74a65f7ae333","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",6,2.00,
"a213add6-9406-4418-b0bd-36063e59e1e0","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",3,3.58,
"23d54178-5e95-4dd3-98c5-a067bfe175c1","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",23,6.30,
"68a4d932-3a70-4fce-bd98-4dfb9c435dbb","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",10,2.85,
"0f29870e-20b3-4e8d-8259-f76501193a74","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",29,3.94,
"deaf19e1-f853-440a-9a94-dd85bb1b9348","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",17,4.96,
"612e5689-9fe4-4a44-bed0-d225e84e3391","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",24,5.63,
"b6d93823-2449-4cc1-9402-a5f8e0cbd57f","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",18,4.00,
"bf13f7db-833e-4744-b633-548e0e47aa2b","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",7,4.10,
"a5b8617a-cc3c-4ff3-abf0-8e4c3197fa40","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",20,3.05,
"9e4f12f2-811b-45f0-9c88-f7943af6b6a5","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",19,4.40,
"596d22c0-ea20-4269-a9e0-3cbe0d5bab19","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",15,4.90,
"f38297b8-e637-428a-88a9-fbe905acf2d4","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",27,3.50,
"917c8e7e-4ef1-4692-9d1d-ba1b1b38d323","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",26,2.02,
"6a98961d-0430-46a4-ab98-71e79be9e6ec","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",16,5.02,
"8b25f1b1-eda1-4e4d-8272-7250265e2b67","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",1,3.60,
"cff23c3b-e17d-4fa5-998d-700d77249e7b","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",5,3.22,
"4bc01e04-204c-4f27-b13a-8acae28426e1","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",14,6.40,
"9b05b513-1c2f-400e-ad94-6bc1492564f8","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",9,2.15,
"0bfdac49-41d3-428b-b46f-aa387b8b009b","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",8,3.93,
"510f5a67-c4c6-4c49-a078-be5a15c07aef","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",28,4.10,
"72e7b82b-c4a6-4e04-b253-244a4f597eb9","D17","BIGC","BIGC","2019-12-11T16:49Z","Tape",2,3.80,
