uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"dd6c877a-4459-40f2-8641-2732da5fc8ff","D08","MAYF","MAYF","2016-10-25T17:00Z",,14,4.40,
"2c6f98f8-9ef0-4ab9-bc99-ca27455dd44d","D08","MAYF","MAYF","2016-10-25T17:00Z",,20,3.80,
"f87b6d44-b4dd-41da-ad2b-2875d7547c48","D08","MAYF","MAYF","2016-10-25T17:00Z",,26,2.40,
"fdd430e9-b17f-44cb-8673-7b3f0a3b9dff","D08","MAYF","MAYF","2016-10-25T17:00Z",,22,4.40,
"91798729-22fd-4df0-99f5-4e65fdf853b1","D08","MAYF","MAYF","2016-10-25T17:00Z",,13,4.50,
"3b3d40c5-c93c-473a-b4cc-335ce3e7099e","D08","MAYF","MAYF","2016-10-25T17:00Z",,11,4.70,
"0e117940-2f6a-48db-a7f7-77bef21f138d","D08","MAYF","MAYF","2016-10-25T17:00Z",,19,3.10,
"c9010dd6-aabc-406d-8dcd-297d2213381e","D08","MAYF","MAYF","2016-10-25T17:00Z",,25,3.00,
"a3977675-771a-4325-811a-102f4ab1e7a7","D08","MAYF","MAYF","2016-10-25T17:00Z",,17,4.50,
"41ce96c3-8b49-4401-8d8c-0e54efc48914","D08","MAYF","MAYF","2016-10-25T17:00Z",,12,3.90,
"0a2fb0fa-68bb-490e-ae96-ea928b99de5e","D08","MAYF","MAYF","2016-10-25T17:00Z",,23,3.30,
"10b84ada-a59b-4222-8da6-31dcc0e670b0","D08","MAYF","MAYF","2016-10-25T17:00Z",,16,1.90,
"02835723-a013-436b-b0c2-6b2fb1c61d8b","D08","MAYF","MAYF","2016-10-25T17:00Z",,28,2.60,
"bca20cc9-4a0f-44bf-bd11-c136a3b4ea34","D08","MAYF","MAYF","2016-10-25T17:00Z",,29,4.00,
"399dab30-b2cb-4db8-911b-7a4721bec547","D08","MAYF","MAYF","2016-10-25T17:00Z",,10,2.80,
"ac2f725a-59f5-4894-9782-91588f6fd620","D08","MAYF","MAYF","2016-10-25T17:00Z",,24,3.20,
"36ef8102-c3dd-4423-bb41-a83841429228","D08","MAYF","MAYF","2016-10-25T17:00Z",,21,4.40,
"c8ce717b-c5f5-4779-bf75-23ff21e672d8","D08","MAYF","MAYF","2016-10-25T17:00Z",,15,2.30,
"2746b77e-da0e-4883-b7c5-959678860262","D08","MAYF","MAYF","2016-10-25T17:00Z",,27,1.90,
"a624f220-dee5-471d-991a-c85498c4fc2d","D08","MAYF","MAYF","2016-10-25T17:00Z",,9,4.10,
"bdb7f3f3-adda-4507-b75f-888318841915","D08","MAYF","MAYF","2016-10-25T17:00Z",,18,3.10,
"c8a5aece-bbcf-41a8-8dff-28cd38295991","D08","MAYF","MAYF","2016-10-25T17:00Z",,30,3.50,
"4a4f0bfc-7d55-4e46-9ead-d9d2720f9310","D08","MAYF","MAYF","2016-10-25T17:00Z",,8,4.20,
"1cea912f-2c2e-4e7c-b55a-87a3faf8e49e","D08","MAYF","MAYF","2016-10-25T17:00Z",,2,4.40,
"eba1fd46-5e32-4f6f-9e39-d9ee6459af69","D08","MAYF","MAYF","2016-10-25T17:00Z",,1,2.10,
"1dfe9a32-9866-49c5-9ea1-9192e1523191","D08","MAYF","MAYF","2016-10-25T17:00Z",,5,4.40,
"b9547098-f39a-4a62-86fb-a4c62bae0ee6","D08","MAYF","MAYF","2016-10-25T17:00Z",,7,5.10,
"582eea0f-c94b-4146-8060-f6ee43f9d588","D08","MAYF","MAYF","2016-10-25T17:00Z",,3,4.00,
"70697339-6044-44ef-9b59-d6fd763fb9ca","D08","MAYF","MAYF","2016-10-25T17:00Z",,4,5.00,
"822b8f37-ea16-467c-8127-cf97150786e1","D08","MAYF","MAYF","2016-10-25T17:00Z",,6,4.90,
