uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"30c818d7-e03f-4565-8fc9-4d9a7bb35a4d","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",24,5.70,
"63b45ee1-9c72-43ed-a86d-8c3c0afbb9f0","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",28,3.90,
"bfb7bc7c-50d6-41cb-8876-8508242e567d","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",29,3.60,
"ea9d778e-1d52-453d-9b0a-d4f0c359830a","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",20,5.40,
"0778a33d-15db-485d-9314-78b291b85c44","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",17,6.20,
"e8fcc5f2-da9c-48e5-a7f4-6665b7a6e883","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",9,4.40,
"e4c0f829-d8c6-4c76-9e1c-cf3d5c26b726","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",6,5.10,
"33d702d8-68b9-4574-87f0-a23b02dfc1b1","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",27,5.50,
"499610d0-81bd-40ee-9815-c909b6129831","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",14,5.50,
"a0f1938e-8f16-49ae-95b7-a7712ffb51b0","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",18,4.60,
"9d37fa81-fee3-4e19-b07f-7456440f357e","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",23,5.20,
"e065dbde-480e-4544-8c13-ea4269dc9d3b","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",2,4.50,
"331a5194-94bf-4c32-a7f0-c14c4b2779ec","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",7,4.60,
"a3113ca3-4f16-4683-8da8-ffcb626b3a36","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",22,4.90,
"b401e79b-ec95-4dc8-9b8d-fc80f541c5c6","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",19,5.70,
"b3fb87c3-7068-4c61-961f-23147c0fdb76","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",16,5.80,
"da8d2928-f593-4456-a8ed-ef6eb88d6d8d","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",3,5.20,
"1d7c863a-cfc4-47fb-8fa1-fea1fec697fb","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",1,5.50,
"aea29336-b787-42f9-b01f-80f248ce87ad","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",12,3.80,
"196e0702-25ce-4265-a778-2db3cf5fb36f","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",10,6.00,
"edc2fc21-7710-456b-bae9-b4b534b0edab","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",4,4.80,
"8ecfa476-51ff-4a9d-8d79-39339a8ce83e","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",25,3.70,
"68cb7142-bc5d-456d-9185-728885848a1a","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",11,6.00,
"d4a063e6-3334-4c68-a6cf-40567f9a7f5c","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",26,5.00,
"d5bf3e76-200d-44e5-a683-b3c21a94d7cc","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",30,8.30,
"efb18ef2-ff44-42d5-8d92-e9f120a7adda","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",5,4.70,
"b1c130a6-d321-415d-8c09-3a9ac9f99a69","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",8,5.20,
"a13dddfe-edbd-423d-b569-a859d14ad09f","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",15,6.00,
"136bba9e-d77e-4ed7-997e-55c45a46493a","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",21,4.70,
"1fe6404e-6b6a-4b71-8fb1-064246168bb4","D16","MART","MART","2020-02-25T18:03Z","Laser Rangefinder",13,3.70,
