uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"3f3574d5-f8f3-44f0-a98e-a1d0c70aa3b7","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,5,,,,,,,,"COVID19","0000-0001-7332-328X",,
"abcb0f08-fa77-4a04-aa38-b62619d501e9","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,1,,,,,,,,"COVID19","0000-0001-7332-328X",,
"992041f0-e967-4e3c-b37f-1e3bcd32e188","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","riffle",,7,,,,,,,,"COVID19","0000-0001-7332-328X",,
"516038df-4b41-4eb0-9842-d0ac87a58cc8","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,3,,,,,,,,"COVID19","0000-0001-7332-328X",,
"4331f860-cc53-4ae7-a65d-5ba1b91772ac","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","riffle",,6,,,,,,,,"COVID19","0000-0001-7332-328X",,
"44ea8bc3-afe8-44a4-a691-81ef305afe47","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","riffle",,8,,,,,,,,"COVID19","0000-0001-7332-328X",,
"99fa4bfb-58b3-49ae-908a-ab163c7bd927","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,2,,,,,,,,"COVID19","0000-0001-7332-328X",,
"6eb255d8-7960-4ea1-9dad-0cc24c5582f6","D17","BIGC","BIGC.AOS.reach",37.059719,-119.257549,1000.0,"WGS84",1197.0,1000.0,"stream","2020-07-14T14:00Z","BIGC.20200714",2,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,4,,,,,,,,"COVID19","0000-0001-7332-328X",,
