uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"9ec7679b-bdc5-4fc5-ad44-912a1abea440","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.KICKNET.3","A00000272909",,"BLUE.20210701.KICKNET.3.DNA","A00000272914",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",3,"bedrock",0.250,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"2d77db40-832e-4408-9d48-c044a4d4a992","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.KICKNET.1","A00000272907",,"BLUE.20210701.KICKNET.1.DNA","A00000272912",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",1,"cobble",0.250,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"e4fd4f3d-8e1a-4cb6-a864-ef82c2a9ea7e","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.SURBER.3","A00000272906",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"b6ba82c5-c640-461c-9365-f853116a1212","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.KICKNET.2","A00000272908",,"BLUE.20210701.KICKNET.2.DNA","A00000272913",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",2,"bedrock",0.250,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"5588ae55-c763-4541-8689-228c52ff32bb","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.KICKNET.5","A00000272911",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",5,"bedrock",0.250,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"c409ae49-fa3f-4edc-a4bf-52a7d2477966","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.SURBER.1","A00000272904",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"41ebb480-1b3a-4beb-86a4-95474846d84b","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.SURBER.2","A00000272905",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0002-1844-4553","0000-0003-3231-8913",
"2e9e8343-1963-4352-aee6-fb3572440e91","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2021-07-01T14:38Z","BLUE.20210701",2,"BLUE.20210701.KICKNET.4","A00000272910",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",4,"cobble",0.250,,,,,,"Moody AA","0000-0002-1844-4553","0000-0003-3231-8913",
