uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"33912da0-9c1d-4c5c-a923-b1627678bd96","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-18","MAYF.20160321.SNAG.1",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"adult",6,,3,50,6,"N","Y","condition OK","Y",,"Smith 2001","N","GEI Consultants Inc.","KG",,"legacyData"
"002cbda7-0adb-4abc-8544-c99475151c2c","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-10-13","MAYF.20160321.SNAG.1",,"NE(8)516-1-CHI","TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",,,4,50,8,"N","N","damaged, affecting measurement","N",,"Andersen et al. 2013","N","GEI Consultants Inc.","UR","Premandible obscured; Micropsectra/Tanytarsus; posterior abdomen missing","legacyData"
"96b838dc-1380-4b52-8216-b9a8b4d9133d","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-30","MAYF.20160321.SNAG.2",,,"PLESP","Y","Plecoptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera",,,,,,,,,"sp.",,"larva",1,,18,20,90,"Y","Y","condition OK","N",,"Stewart and Stark 2002; Merritt et al. 2008","Y","GEI Consultants Inc.","KG",,"legacyData"
"db0e7c9a-987f-4278-be5e-64a9dd64947d","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-10-13","MAYF.20160321.SNAG.2",,"NE(8)516-2-CHI","DEMSP1","Y","Demicryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Demicryptochironomus","sp.",,"larva",5,,4,20,20,"N","Y","condition OK","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","UR",,"legacyData"
"898559b5-bbbd-4ab1-873e-ea29bbbd140b","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-30","MAYF.20160321.SNAG.4",,,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"adult",3,,3,100,3,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG",,"legacyData"
"136c11ed-da4b-44b7-8e3b-720c6fe6c836","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-30","MAYF.20160321.SNAG.2",,,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",,,2,20,10,"N","Y","damaged, affecting measurement","Y",,"Merritt et al. 2008","Y","GEI Consultants Inc.","KG","Missing abdomen","legacyData"
"cbd77d4f-d2bc-4abb-9bbc-d79f46d38059","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-30","MAYF.20160321.SNAG.2",,,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",3,,2,20,10,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","Y","GEI Consultants Inc.","KG","Missing abdomen gills","legacyData"
"f784ee1b-8a32-4747-8384-99b009493422","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-10-12","MAYF.20160321.SNAG.1",,"NE(8)516-1-OLI","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"adult",1,,1,50,2,"N","Y","condition OK","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR",,"legacyData"
"dc61ed7d-e89d-4bce-a48f-ce0578fe39ee","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-18","MAYF.20160321.SNAG.1",,"NE(8)516-1-CHI","CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae",,,,,"sp.",,"pupa",1,,4,50,8,"N","Y","condition OK","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG",,"legacyData"
"497d269f-86ed-431b-8b7d-d37a8e19e414","D08","MAYF","MAYF.AOS.reach","2016-03-21T16:09Z","2016-08-30","MAYF.20160321.SNAG.4",,"NE(8)516-4-CHI","CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae",,,,,"sp.",,"pupa",,,1,100,1,"N","Y","damaged, affecting measurement","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG","Missing abdomen","legacyData"
