uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"dd914365-07cd-4b85-a5cc-c0a5a5e98596","D05","LIRO","LIRO.AOS.riparian.point.04","2017-07-24T14:42Z","2017-12-19","LIRO.20170724.BENTHICSWEEP.4",,,"DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"larva",2,,1,63,2,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"d0d8c56a-1949-447a-a210-2bdb72d96c4f","D05","LIRO","LIRO.AOS.riparian.point.08","2017-07-24T14:42Z","2018-01-24","LIRO.20170724.BENTHICSWEEP.8",,,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",5,,1,38,3,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"c4e8f3e5-919d-4c3d-8e21-3da507b28a0d","D05","LIRO","LIRO.AOS.riparian.point.08","2017-07-24T14:42Z","2018-01-24","LIRO.20170724.BENTHICSWEEP.8",,,"DICFUM","Y","Dicrotendipes fumidus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","fumidus",,"larva",6,,1,38,3,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,
"7279d42e-9cd8-4e6c-a6b3-ad8ec1a9390a","D05","LIRO","LIRO.AOS.riparian.point.06","2017-07-24T14:42Z","2018-01-24","LIRO.20170724.BENTHICSWEEP.6",,,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,1,5,18,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"1c5e344e-8a85-4f8f-8ccb-ed6873cc337f","D05","LIRO","LIRO.AOS.riparian.point.10","2017-07-24T14:42Z","2018-01-25","LIRO.20170724.BENTHICSWEEP.10",,,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",3,,2,22,9,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"4937f5f7-7af4-4b54-b30a-842ca83dcf7e","D05","LIRO","LIRO.AOS.littoral2","2017-07-24T14:42Z","2017-11-21","LIRO.20170724.PONAR.1",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",1,,28,92,31,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","K. Guild",,
"1ab315a2-f712-4e5b-a339-f91d15f02cb6","D05","LIRO","LIRO.AOS.riparian.point.04","2017-07-24T14:42Z","2017-11-22","LIRO.20170724.BENTHICSWEEP.4",,,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",1,,2,63,3,"N","N","condition OK","Y",,"Westfall and May 1996","N","EcoAnalysts Inc.","K. Guild",,
"6daaf716-8178-4d1f-a240-9a43702cdb2b","D05","LIRO","LIRO.AOS.riparian.point.10","2017-07-24T14:42Z","2018-01-25","LIRO.20170724.BENTHICSWEEP.10",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",3,,7,22,32,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"039c5810-5835-487e-8719-552a7d9192e9","D05","LIRO","LIRO.AOS.riparian.point.10","2017-07-24T14:42Z","2018-01-25","LIRO.20170724.BENTHICSWEEP.10",,,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",2,,6,22,27,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland","antennae not quite like P.tritum",
"018ea117-bac7-4520-95bb-250dcb64d454","D05","LIRO","LIRO.AOS.riparian.point.04","2017-07-24T14:42Z","2018-01-24","LIRO.20170724.BENTHICSWEEP.4",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,7,63,11,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
