uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"f66dc394-3c86-4586-aa1c-1864e915cdae","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.SURBER.1","A00000253005","OK","WLOU.20220630.SURBER.1.ARC","A00000253013","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"b0ac76ae-85d7-4f93-9541-eb5a4fd39731","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.SURBER.3","A00000253007","OK","WLOU.20220630.SURBER.3.ARC","A00000253014","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"544b62e0-51b3-4d70-a380-ec626e67f101","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.SURBER.5","A00000253009","OK","WLOU.20220630.SURBER.5.ARC","A00000253015","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",5,"cobble",0.093,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"26f4ff32-ca7a-4f01-add2-bcc3b308cf74","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.SURBER.2","A00000253006","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"f56ff520-5e7a-4391-b7b0-54f83d74d82c","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.CORE.1","A00000253010","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",1,"sand",0.006,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"e061fe41-ed20-4f9e-bdaa-e56c265239e5","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.SURBER.4","A00000253008","OK",,,"OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",4,"cobble",0.093,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"1da8bd38-1348-457c-8c3a-15f9341e9c1b","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.CORE.3","A00000253012","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",3,"sand",0.006,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
"375cdfb5-9266-4a03-beac-cd7abefa834a","D13","WLOU","WLOU.AOS.reach",39.891366,-105.915395,1000.0,"WGS84",2908.0,1000.0,"stream","2022-06-30T15:45Z","WLOU.20220630",1,"WLOU.20220630.CORE.2","A00000253011","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pool","core",2,"sand",0.006,,,,,,,"0000-0002-5190-6596","0000-0002-9463-8595",
