uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"b85ceb49-135f-40f0-8ac8-6c0f1da66bc7","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.7","A00000281639",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","stepPool","hess",7,"pebble",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"a442c811-cd42-4a23-9ef5-bd687dcd30ec","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.8","A00000281638",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",8,"pebble",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"cfb1683d-5ef7-4ee4-9531-5d18d9b6ec8c","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.6","A00000281640",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",6,"pebble",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"11a46f2e-ab2f-42ef-b042-0ca566533cba","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.2","A00000281644",,"REDB.20210421.HESS.2.ARC","A00000281636",,"NEON.DOC.003046vE",,"OK - no known exceptions","stepPool","hess",2,"sand",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"eab221da-5d14-4865-97f1-b3773f8a4047","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.5","A00000281641",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","stepPool","hess",5,"pebble",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"7eaf90bf-a867-4a04-a181-ca8ed51fd12e","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.4","A00000281642",,"REDB.20210421.HESS.4.ARC","A00000281647",,"NEON.DOC.003046vE",,"OK - no known exceptions","stepPool","hess",4,"pebble",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"9b3e6f68-512d-416b-8609-5b2a6b0b6ac0","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.3","A00000281643",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","hess",3,"sand",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
"d81f1c2e-8948-49a3-bdc4-9410f0d2c3ef","D15","REDB","REDB.AOS.reach",40.783934,-111.797887,1000.0,"WGS84",1694.2,1000.0,"stream","2021-04-21T14:05Z","REDB.20210421",1,"REDB.20210421.HESS.1","A00000281648",,"REDB.20210421.HESS.1.ARC","A00000281637",,"NEON.DOC.003046vE",,"OK - no known exceptions","stepPool","hess",1,"pebble",0.086,,,,,,,"0000-0003-0371-727X","0000-0002-2389-1411",
