uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"43967567-eee5-4b45-bfeb-277da55d721b","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.1","A00000219546","OK","WALK.20220706.SURBER.1.DNA","A00000219555","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"9f51fcd3-11f4-41f7-a547-f5ff44a8cc92","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.4","A00000219557","OK","WALK.20220706.SURBER.4.DNA","A00000219556","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",4,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"6ce42cfa-45d0-43f7-8921-0e8616eef1da","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.5","A00000219558","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","surber",5,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"1e66bf03-7a9b-4767-8d01-660a1af574c7","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.2","A00000219547","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","surber",2,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"091da8a5-5d4e-4eb0-92ba-babcfb8d06ed","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.6","A00000219559","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",6,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"ba6bc6db-3fe2-4bcb-8afc-7ed9bd6efd76","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.7","A00000219560","OK","WALK.20220706.SURBER.7.DNA","A00000219554","OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",7,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"c5d87e7b-2ac3-4c66-8074-e55a34610944","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.3","A00000219548","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","surber",3,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
"0852b6d9-6215-4b02-99d7-b69212d00b11","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-07-06T13:23Z","WALK.20220706",2,"WALK.20220706.SURBER.8","A00000219561","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",8,"cobble",0.093,,,,,,,"0000-0001-8615-3910","0000-0001-8835-6113",
