uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"81b3f845-865f-4e4a-961d-89e0c9c05476","D17","TECR","TECR","2018-10-31T18:33Z","Tape",25,1.60,
"77ae2411-fb67-4621-968a-dc8c973844e5","D17","TECR","TECR","2018-10-31T18:33Z","Tape",15,1.95,
"f171af23-a9e3-48c4-a97b-7c3d250ef09a","D17","TECR","TECR","2018-10-31T18:33Z","Tape",3,2.05,
"b308081f-7aa7-4a13-bad9-54b2bab00bed","D17","TECR","TECR","2018-10-31T18:33Z","Tape",16,1.50,
"2e9246e7-c11d-4d4c-b659-baad364b015d","D17","TECR","TECR","2018-10-31T18:33Z","Tape",28,1.05,
"4cdf6c41-1ba1-471d-a94d-74dfd13e41ea","D17","TECR","TECR","2018-10-31T18:33Z","Tape",12,1.90,
"0c219488-c17c-4890-be07-ddd776ff1c9e","D17","TECR","TECR","2018-10-31T18:33Z","Tape",10,1.55,
"b815e94f-e57c-46ce-8e84-f1643a6a6711","D17","TECR","TECR","2018-10-31T18:33Z","Tape",8,1.32,
"44ca720f-ceae-4b24-af2c-63fbfa2166c0","D17","TECR","TECR","2018-10-31T18:33Z","Tape",11,1.65,
"eb2c9895-77ad-4faa-be63-ce6c48c74a88","D17","TECR","TECR","2018-10-31T18:33Z","Tape",2,1.10,
"4cdeccad-0804-47c4-adb7-385ca59dd1a3","D17","TECR","TECR","2018-10-31T18:33Z","Tape",24,0.95,
"1d4a6667-e3c9-44ae-b03e-7deebef81028","D17","TECR","TECR","2018-10-31T18:33Z","Tape",21,0.65,
"bb5e556c-a4ce-47a3-b9d7-a6df12c9dd0f","D17","TECR","TECR","2018-10-31T18:33Z","Tape",5,1.50,
"b46a93be-6e1e-4948-b90c-813079ec03e1","D17","TECR","TECR","2018-10-31T18:33Z","Tape",23,2.15,
"12322f06-e405-431d-8085-db137d728634","D17","TECR","TECR","2018-10-31T18:33Z","Tape",18,0.35,
"788e72ca-a10f-44a3-a4d2-35405cc7f8e9","D17","TECR","TECR","2018-10-31T18:33Z","Tape",27,1.45,
"b9f53d19-9149-430b-ae13-95da67e0257e","D17","TECR","TECR","2018-10-31T18:33Z","Tape",9,2.10,
"ac057020-3f1a-41aa-b3b4-e0384f84b820","D17","TECR","TECR","2018-10-31T18:33Z","Tape",22,0.70,
"380432ec-3846-47b1-ae1c-cf0bd194ce93","D17","TECR","TECR","2018-10-31T18:33Z","Tape",6,1.45,
"d42ceeaa-66da-4357-aec3-cdd5d639ab5e","D17","TECR","TECR","2018-10-31T18:33Z","Tape",20,3.70,
"fdbf2067-c633-49dd-8471-e9635caeb29f","D17","TECR","TECR","2018-10-31T18:33Z","Tape",1,1.10,
"edb61899-fcfa-42f8-bbfe-d63ea3e29ebd","D17","TECR","TECR","2018-10-31T18:33Z","Tape",13,1.40,
"efa84794-799c-471f-9564-9ce8f43326c0","D17","TECR","TECR","2018-10-31T18:33Z","Tape",7,0.60,
"dc497927-1f72-4250-98d2-2e6e36d61628","D17","TECR","TECR","2018-10-31T18:33Z","Tape",26,2.45,
"dbc4487d-ccb0-42c1-9ca6-3c70b63fb5ed","D17","TECR","TECR","2018-10-31T18:33Z","Tape",17,2.00,
"36acfdde-0f9e-4acf-be66-ea2024a095de","D17","TECR","TECR","2018-10-31T18:33Z","Tape",4,1.40,
"8db93d3b-df57-4223-98c0-0b464b7b104c","D17","TECR","TECR","2018-10-31T18:33Z","Tape",19,1.95,
"cd12f0d0-e235-400c-8c53-cde0a9497ee1","D17","TECR","TECR","2018-10-31T18:33Z","Tape",30,2.10,
"db8b80a1-2c5f-4a18-a88c-e1c4b440940a","D17","TECR","TECR","2018-10-31T18:33Z","Tape",29,1.20,
"39f96af0-7667-4777-8f5a-767fb1c4c314","D17","TECR","TECR","2018-10-31T18:33Z","Tape",14,1.00,
