uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5804cf10-9d99-46fd-bca2-c386f4f5fc1b","D16","MCRA","MCRA","2017-07-30T21:23Z",,10,4.40,
"581fc136-1feb-4864-ab87-924f26d48427","D16","MCRA","MCRA","2017-07-30T21:23Z",,22,9.40,
"915ce8c3-4546-4f43-816f-6dcf7d6225e3","D16","MCRA","MCRA","2017-07-30T21:23Z",,24,2.80,
"bc141f8a-7d85-4dc1-98b0-7d72a8309f4e","D16","MCRA","MCRA","2017-07-30T21:23Z",,5,3.00,
"6ed31c05-bdc1-484a-942a-08658cde3010","D16","MCRA","MCRA","2017-07-30T21:23Z",,6,6.10,
"994a85ba-6329-4341-9b9c-e9059e2b8fe1","D16","MCRA","MCRA","2017-07-30T21:23Z",,14,3.90,
"e3b2f166-2b52-40a9-acd3-b9821d208f11","D16","MCRA","MCRA","2017-07-30T21:23Z",,7,6.00,
"881188da-fd7e-4cf0-99c7-20413081a201","D16","MCRA","MCRA","2017-07-30T21:23Z",,8,8.10,
"4011fd4e-d791-4c5c-9268-e4a46ab68450","D16","MCRA","MCRA","2017-07-30T21:23Z",,11,7.60,
"3c0be027-4480-455c-8476-10df542f5865","D16","MCRA","MCRA","2017-07-30T21:23Z",,16,2.50,
"96a3b202-df74-4fe4-9bb6-c1f2ae910578","D16","MCRA","MCRA","2017-07-30T21:23Z",,18,4.20,
"03db0508-c867-4396-b880-d7144e7fb485","D16","MCRA","MCRA","2017-07-30T21:23Z",,3,3.30,
"ceefda0a-bccc-46b4-96d9-d21372c71fcc","D16","MCRA","MCRA","2017-07-30T21:23Z",,21,4.50,
"7a9b03c3-f6ca-43f8-95ee-8ddd07f75dc7","D16","MCRA","MCRA","2017-07-30T21:23Z",,25,2.80,
"028006e3-4574-49cf-9c82-2bb67b58b125","D16","MCRA","MCRA","2017-07-30T21:23Z",,1,4.00,
"30ad6ff8-f2c3-419e-bf3e-135e22726a22","D16","MCRA","MCRA","2017-07-30T21:23Z",,20,3.60,
"0cd022ae-b82a-48fa-9f00-429025840b7f","D16","MCRA","MCRA","2017-07-30T21:23Z",,30,4.50,
"9895784a-a31d-40cb-a8a6-2c1aa7107ecd","D16","MCRA","MCRA","2017-07-30T21:23Z",,17,4.00,
"aa490560-b838-416b-a549-b57ada4c7f1e","D16","MCRA","MCRA","2017-07-30T21:23Z",,23,4.30,
"543796db-0d2e-40dd-b003-ee56eeadd87c","D16","MCRA","MCRA","2017-07-30T21:23Z",,15,7.50,
"ed1f35d4-8c37-4a40-8ee9-e3d05e0d4d12","D16","MCRA","MCRA","2017-07-30T21:23Z",,9,4.50,
"a5cebe24-e2a0-4441-bf52-64552dabd390","D16","MCRA","MCRA","2017-07-30T21:23Z",,26,3.60,
"98de3880-7246-4cb6-b95f-9faa7d9a3113","D16","MCRA","MCRA","2017-07-30T21:23Z",,4,3.80,
"81bbfe73-af64-4452-ad51-4b889b1b6cd4","D16","MCRA","MCRA","2017-07-30T21:23Z",,2,4.90,
"e90e0e0b-5bb0-47e6-8c25-75e57f5098cc","D16","MCRA","MCRA","2017-07-30T21:23Z",,27,4.20,
"cb2834f5-91df-4b64-a9e2-ffafbf7edf9e","D16","MCRA","MCRA","2017-07-30T21:23Z",,12,3.00,
"a3e11939-8847-4d89-88a2-f19da48cefd3","D16","MCRA","MCRA","2017-07-30T21:23Z",,19,3.10,
"2e4d978f-9c1c-4ad5-ab08-f52434dbc330","D16","MCRA","MCRA","2017-07-30T21:23Z",,28,3.80,
"73065528-5710-4c18-af87-eb1566ee6232","D16","MCRA","MCRA","2017-07-30T21:23Z",,29,3.30,
"688668be-e95c-4de4-80c1-6a13418a76d0","D16","MCRA","MCRA","2017-07-30T21:23Z",,13,3.90,
