uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"2fabb478-981d-4840-8c5b-9b32813c7977","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-21","MAYF.20151116.SNAG.2",,,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",2,,2,75,3,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"2af3a873-efaf-4d74-b8de-0f1ca604057f","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-28","MAYF.20151116.SNAG.5",,,"POLHAL","Y","Polypedilum halterale gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","halterale gr.",,"larva",1,,1,100,1,"Y","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","W. Hoiland","1not measured","legacyData"
"ebf27beb-3ab0-4c51-bcec-cc5bf6070ef5","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-03-21","MAYF.20151116.SNAG.1",,,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",2,,3,25,12,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","M. Hill",,"legacyData"
"3a94b483-b1d9-49eb-a500-beb1a695d24f","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-03-21","MAYF.20151116.SNAG.4",,,"ANCVAR1","Y","Ancyronyx variegata",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Ancyronychini",,"Ancyronyx","variegata",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","M. Hill",,"legacyData"
"a74098ac-ab50-4f0e-b8f1-e0ea2d43e805","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-03-21","MAYF.20151116.SNAG.5",,,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"larva",1,,6,100,6,"Y","N","condition OK","N",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","M. Hill",,"legacyData"
"2083f168-91d8-4ce0-9689-d3a98d47f701","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-27","MAYF.20151116.SNAG.4",,,"PRISP1","Y","Pristina sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","sp.",,"none",2,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,"legacyData"
"ca3d9163-adc9-42ab-a4c0-aed866212b64","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-03-21","MAYF.20151116.SNAG.5",,,"TIPSP3","Y","Tipula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Tipulinae",,,"Tipula","sp.",,"larva",5,,1,100,1,"Y","N","condition OK","N",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","M. Hill","1of this taxon from this sample in Ref. Coll.","legacyData"
"74192ce0-10d3-4e72-b1c5-c8db16dc9d48","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-21","MAYF.20151116.SNAG.2",,,"NANSP1","Y","Nanocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Nanocladius","sp.",,"larva",2,,1,75,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"b30493cf-5822-4e95-9252-eacdf8f6ddbc","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-20","MAYF.20151116.SNAG.1",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",4,,1,25,4,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"4f444a5a-ffff-48b9-9352-c13de30b9532","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-21","MAYF.20151116.SNAG.3",,,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",2,,1,44,2,"N","N","damaged, affecting analysis","N",,"Roback 1985 and Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"430d1ad8-012d-4e73-b555-d250df9c14a7","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-21","MAYF.20151116.SNAG.3",,,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",1,,1,44,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland","Fragment; Measurement is of fragment only","legacyData"
"eeb10971-50d1-405c-a19d-170fef08f294","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-03-21","MAYF.20151116.SNAG.3",,,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",3,,1,44,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","M. Hill",,"legacyData"
"62ed3a12-e15a-4200-8a4f-1f640ac3879e","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-22","MAYF.20151116.SNAG.5",,,"DJAPUL","Y","Djalmabatista pulcher",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Djalmabatista","pulcher",,"larva",2,,2,100,2,"Y","N","condition OK","N",,"Epler 2001","Y","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"fb8ed91b-11bb-4553-8f81-891ccc59f232","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-20","MAYF.20151116.SNAG.1",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",1,,8,25,32,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"aa12ee95-18ac-492a-b087-d2b46920ddd6","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-03-21","MAYF.20151116.SNAG.4",,,"ATUSP","Y","Aturidae sp.",,"family","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,,"sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting analysis","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","M. Hill",,"legacyData"
"04903f44-dcd5-4e06-946c-657fe341ef0d","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-21","MAYF.20151116.SNAG.3",,,"TRIJUC","Y","Tribelos jucundum",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Chironominae","Chironomini",,"Tribelos","jucundum",,"larva",2,,14,44,32,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland","3of this taxon from this sample in Ref. Coll.","legacyData"
"69b61fa1-698b-451b-acdc-816e4b638bb1","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-22","MAYF.20151116.SNAG.4",,,"POLCON1","Y","Polypedilum convictum","Polypedilum flavum","species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","convictum",,"larva",1,,10,100,10,"N","N","condition OK","Y",,"Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
"131c118e-1bb3-46eb-b9e2-18db3a7bedd7","D08","MAYF","MAYF.AOS.reach","2015-11-16T17:40Z","2017-02-22","MAYF.20151116.SNAG.4",,,"RHEEXI","Y","Rheotanytarsus exiguus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","exiguus gr.",,"larva",1,"1b",3,100,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,"legacyData"
