uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"4f478cb3-7625-43b8-ad15-6ade0973dde2","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-06","ARIK.20180712.KICKNET.2","A00000019255",,"ERPSP3","Y","Erpobdella sp.",,"genus","Annelida","Clitellata","Hirudinea","Hirudinea","Euhirudinea",,"Arhynchobdellida","Erpobdelliformes",,,"Erpobdellidae","Erpobdellinae",,,"Erpobdella","sp.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","K. Guild",,
"e5773f9e-131e-45ad-ba9f-f16a36b6c891","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-08","ARIK.20180712.CORE.2","A00000019259",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",6,,5,100,5,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,
"316d1b43-210e-41b7-b33c-8fd7dfba4233","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-02","ARIK.20180712.KICKNET.3","A00000019253",,"MIDSP2","Y","Mideopsis sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Arrenuroidea","Mideopsidae",,,,"Mideopsis","sp.",,"adult",1,,1,31,3,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","K. Guild",,
"3bfa89d8-0764-4e94-80a5-7a9b9ecaf365","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-07","ARIK.20180712.KICKNET.4","A00000019256",,"CLASP5","Y","Cladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cladopelma","sp.",,"larva",1,,1,36,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"c2e09b8a-e812-4b22-97d8-7febade7e0f5","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-06","ARIK.20180712.CORE.2","A00000019259",,"PISSP4","Y","Pisidium sp.",,"genus","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,"Pisidium","sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","K. Guild",,
"37586be3-a291-4b4e-8ce9-8de09773d498","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-08","ARIK.20180712.CORE.1","A00000019260",,"CLASP5","Y","Cladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cladopelma","sp.",,"larva",2,,8,100,8,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"78a5ea85-c32d-415b-ae42-010f9f447332","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-06","ARIK.20180712.KICKNET.1","A00000019254",,"CAESP5","Y","Caenis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Caenoidea","Caenidae","Caeninae",,,"Caenis","sp.",,"larva",2,,1,75,1,"N","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","K. Guild",,
"18e4309d-a373-4058-82cf-9ab416e548af","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-08","ARIK.20180712.CORE.3","A00000019261",,"ZAVMAR","Y","Zavreliella marmorata",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Zavreliella","marmorata",,"larva",1,,3,100,3,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"8623d778-eb4d-4f14-9415-5a9a6ad96855","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-07","ARIK.20180712.KICKNET.3","A00000019253",,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",3,,1,31,3,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"b0a97246-43f0-4f3f-9511-ce26e3dc57f4","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-02","ARIK.20180712.KICKNET.3","A00000019253",,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",13,,1,31,3,"N","N","condition OK","Y",,"Needham, Westfall and May 2000","N","EcoAnalysts Inc.","K. Guild",,
"26714d73-1c0d-4118-a0f8-16ff8b04a8d1","D10","ARIK","ARIK.AOS.reach","2018-07-12T13:00Z","2018-11-02","ARIK.20180712.KICKNET.3","A00000019253",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",2,,1,31,3,"N","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","K. Guild",,
