uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"13262c9e-1693-4485-8978-8548d0f829fb","D02","POSE","POSE","2019-12-02T13:46Z","Tape",4,3.86,
"5db48874-40f0-4f4d-8076-3d3852d02cbd","D02","POSE","POSE","2019-12-02T13:46Z","Tape",15,3.53,
"a0039152-e7c2-44c2-83f2-ffae6362be86","D02","POSE","POSE","2019-12-02T13:46Z","Tape",6,2.30,
"a5c602f0-32bb-4dfa-b229-4582718b1917","D02","POSE","POSE","2019-12-02T13:46Z","Tape",3,3.39,
"eff9ccec-5811-406b-b865-f6ef96589284","D02","POSE","POSE","2019-12-02T13:46Z","Tape",21,8.69,
"ae6ac494-08bb-41ac-8371-2bb53261728c","D02","POSE","POSE","2019-12-02T13:46Z","Tape",24,10.27,
"820051b4-9ebf-47ae-bac2-3c269814e98b","D02","POSE","POSE","2019-12-02T13:46Z","Tape",16,10.36,
"041dad5f-db18-4e75-9568-c5383988f0f7","D02","POSE","POSE","2019-12-02T13:46Z","Tape",25,8.53,
"c485cc7c-4159-4fca-b87f-07bd68e94ce5","D02","POSE","POSE","2019-12-02T13:46Z","Tape",10,4.08,
"012fffa3-79ce-4b8b-93aa-830335a9af1a","D02","POSE","POSE","2019-12-02T13:46Z","Tape",14,1.91,
"44879eac-68fe-4b15-a77b-bcd22871c8aa","D02","POSE","POSE","2019-12-02T13:46Z","Tape",5,2.46,
"9597afc1-a026-431e-bf11-07abe3f9ab2e","D02","POSE","POSE","2019-12-02T13:46Z","Tape",13,1.72,
"13ab5d90-44fe-4b3d-8448-47bd455efcc6","D02","POSE","POSE","2019-12-02T13:46Z","Tape",2,4.03,
"b46a8027-beac-4945-ac74-0056c952907e","D02","POSE","POSE","2019-12-02T13:46Z","Tape",11,5.39,
"a3c7fba5-a5a0-42da-8ebc-bbe0246d795c","D02","POSE","POSE","2019-12-02T13:46Z","Tape",26,6.07,
"02c47d62-5813-498f-8f35-0e9dacf30232","D02","POSE","POSE","2019-12-02T13:46Z","Tape",17,10.47,
"f073b82f-45b4-4548-86e3-332b5c6368c9","D02","POSE","POSE","2019-12-02T13:46Z","Tape",8,4.91,
"4bbd2e34-4308-4015-839b-af46b7a11554","D02","POSE","POSE","2019-12-02T13:46Z","Tape",28,4.50,
"51fedf79-0336-441f-a550-345d1174e5b6","D02","POSE","POSE","2019-12-02T13:46Z","Tape",19,10.86,
"33b2c63d-567b-46be-a210-4d5a16cd8343","D02","POSE","POSE","2019-12-02T13:46Z","Tape",29,2.66,
"395caee5-9bfc-4f87-8674-4f647f152db6","D02","POSE","POSE","2019-12-02T13:46Z","Tape",20,8.70,
"3bcc92ef-8fd0-43da-951b-07e14b911d82","D02","POSE","POSE","2019-12-02T13:46Z","Tape",12,3.82,
"ec617c66-c64e-430c-9379-bb3642e9d4f3","D02","POSE","POSE","2019-12-02T13:46Z","Tape",27,7.29,
"68a80bbd-46e2-46e7-8029-2373bc755fa2","D02","POSE","POSE","2019-12-02T13:46Z","Tape",7,5.72,
"2a79bed8-9fa1-43b7-b9bb-c38bf4ba813c","D02","POSE","POSE","2019-12-02T13:46Z","Tape",1,2.61,
"c0c7b5dd-4af1-4465-abb7-0f273b6c1220","D02","POSE","POSE","2019-12-02T13:46Z","Tape",18,10.75,
"bb34a034-370a-4775-9a41-8eabfd17d883","D02","POSE","POSE","2019-12-02T13:46Z","Tape",9,3.74,
"ae01c375-dc37-4926-a2e5-45a997b7d9ad","D02","POSE","POSE","2019-12-02T13:46Z","Tape",22,6.87,
"a5d366e7-1b20-49f5-b484-4e69890627b7","D02","POSE","POSE","2019-12-02T13:46Z","Tape",23,11.34,
"32e66d16-878c-4185-b5b5-dd0d7e4a6d95","D02","POSE","POSE","2019-12-02T13:46Z","Tape",30,1.94,
