uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"892cae6c-13c3-4451-9bae-6f96a6c5c1c2","D17","TECR","TECR","2020-12-01T18:35Z","Tape",10,2.20,
"d2a83304-e354-40b0-ade3-406fe2ab2978","D17","TECR","TECR","2020-12-01T18:35Z","Tape",18,2.65,
"0635a997-4abe-4def-a24a-728f29afdec1","D17","TECR","TECR","2020-12-01T18:35Z","Tape",23,1.85,
"0b8b3466-96de-473f-a923-7df753fbcf81","D17","TECR","TECR","2020-12-01T18:35Z","Tape",25,1.60,
"df93ec7a-f08b-4bc7-8590-ecb0cfa482ac","D17","TECR","TECR","2020-12-01T18:35Z","Tape",13,2.15,
"37eef2a3-80e5-40c6-afe8-5441867572a4","D17","TECR","TECR","2020-12-01T18:35Z","Tape",12,2.40,
"27127222-efac-482c-a220-418edb4c3791","D17","TECR","TECR","2020-12-01T18:35Z","Tape",9,1.75,
"9be9ad52-177e-4b9c-9256-01f1c08e1a04","D17","TECR","TECR","2020-12-01T18:35Z","Tape",27,2.00,
"f8e4f289-97b0-477a-8124-7e8adf5aa0d6","D17","TECR","TECR","2020-12-01T18:35Z","Tape",5,1.85,
"d005ef36-172e-4145-8518-4fb2ae34b0f4","D17","TECR","TECR","2020-12-01T18:35Z","Tape",6,3.90,
"d0f9e9f6-0fd5-491a-ad0c-04291f8047bf","D17","TECR","TECR","2020-12-01T18:35Z","Tape",1,1.10,
"668eb162-62ad-48ba-a122-39904bfae246","D17","TECR","TECR","2020-12-01T18:35Z","Tape",16,0.80,
"2caa7ed1-89eb-4e66-9ee6-37e519b27ddf","D17","TECR","TECR","2020-12-01T18:35Z","Tape",7,2.30,
"9af2dcbb-68f7-4a37-94f8-66fc50b6f76a","D17","TECR","TECR","2020-12-01T18:35Z","Tape",14,2.17,
"9cde0d16-49f1-448c-acd4-1aa206fc4a5b","D17","TECR","TECR","2020-12-01T18:35Z","Tape",11,1.10,
"2e8fc308-7c97-4263-a79d-4d53a0bd3715","D17","TECR","TECR","2020-12-01T18:35Z","Tape",4,1.25,
"2a33343d-476f-4d20-a582-8bc32181ba4a","D17","TECR","TECR","2020-12-01T18:35Z","Tape",28,1.95,
"65e2dc9d-a7c0-4e8f-afd0-9e9ea5670d73","D17","TECR","TECR","2020-12-01T18:35Z","Tape",8,1.85,
"ceb60f4f-a40e-4979-bf7f-ee18c6f8830d","D17","TECR","TECR","2020-12-01T18:35Z","Tape",29,1.65,
"f9f3a7b2-87b5-4ee0-9f7c-a2c2d2a90635","D17","TECR","TECR","2020-12-01T18:35Z","Tape",21,1.90,
"525f095f-5a5b-469f-893c-49502c819c4c","D17","TECR","TECR","2020-12-01T18:35Z","Tape",2,1.55,
"0447e677-a7b0-4a08-850f-ae3b983f4188","D17","TECR","TECR","2020-12-01T18:35Z","Tape",30,0.55,
"f44863c8-c81b-4015-a3a4-856d99055911","D17","TECR","TECR","2020-12-01T18:35Z","Tape",19,0.75,
"972d9071-9707-4b56-851c-9699711578d1","D17","TECR","TECR","2020-12-01T18:35Z","Tape",24,0.65,
"5df413e8-1064-4f27-993e-43c4a8ad5b05","D17","TECR","TECR","2020-12-01T18:35Z","Tape",3,2.35,
"9ee3a4ca-d266-4f3f-bce8-a05ae9bb0efd","D17","TECR","TECR","2020-12-01T18:35Z","Tape",17,0.70,
"6975666d-1506-4024-9a54-3ca616300644","D17","TECR","TECR","2020-12-01T18:35Z","Tape",26,0.95,
"ca10e196-95b7-4f97-a461-fa4407b6ae07","D17","TECR","TECR","2020-12-01T18:35Z","Tape",20,1.60,
"859c0d89-c257-4c0d-bd94-b00ea254936c","D17","TECR","TECR","2020-12-01T18:35Z","Tape",22,2.35,
"1ea818bf-ab29-42fb-bef5-f77f4df58103","D17","TECR","TECR","2020-12-01T18:35Z","Tape",15,1.35,
