uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"781d30d8-5015-444e-8842-babf73f12d06","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",4,3.50,
"4eb7e009-ce69-4c76-ae52-8a541d4cc5ac","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",21,3.30,
"70e249a5-3977-46ca-ab53-980ffb8db5d0","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",29,6.10,
"aadadc19-0a4c-4ab2-909f-f044cdbafcdc","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",12,3.50,
"06bfde91-1f94-4ef4-aa0d-15b0d871feeb","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",15,2.50,
"8935e139-b5da-40c7-9379-848f92c03c0d","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",1,1.90,
"45de95f2-fa83-42e8-ae0a-b979f4ee76c0","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",8,7.60,
"03680063-1127-43c9-a296-27eea2aee882","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",11,2.70,
"8a6631c3-4813-40aa-a7ac-b41fcba46847","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",7,6.60,
"f254fb05-042f-4de5-82b8-9046845342f3","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",20,5.10,
"bfb001e9-c1b8-4599-a805-44768589c258","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",23,4.50,
"033a5226-9696-494c-8121-dc48f83179c7","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",18,5.00,
"bb73c4a4-68fa-49da-807f-53a7b78a619d","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",10,1.90,
"0f804d38-fa39-4a37-92bf-22da8b20d13b","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",25,8.50,
"c8c54a41-486d-4cbe-b1f9-b96f1dfacfd2","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",2,1.60,
"2b417206-552e-41cd-9393-0a0c46ca5e75","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",5,4.50,
"7f49c355-dd07-42ae-9e43-ce26a8009c8a","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",26,6.70,
"129100c8-9e16-4526-9ca7-3e034f05fc5d","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",19,7.70,
"b3b35edb-d134-426d-92fe-b4e4f37e66a1","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",14,1.80,
"f3399e06-ee30-40dd-9ace-92ef358191a8","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",3,2.50,
"7aa09ca9-0141-4808-8a38-1f82f9386839","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",6,3.30,
"674bee78-a8c4-4b90-a1ef-68c8b2f92414","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",13,2.90,
"41945a63-12ad-48c4-97a3-9f9177b85928","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",9,4.60,
"59931e55-8954-4bc1-83ba-351274324398","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",22,4.10,
"304bf901-1aaa-40e2-8882-6e1405fd7eb1","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",17,3.70,
"9b5e897a-9a8a-4b7a-a058-a4074d1e3fb0","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",28,5.20,
"320bc66b-6d5f-453c-aaf1-d96366a9ec5c","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",30,4.30,
"3c5f5adf-8164-4c05-b12e-484e7aa81193","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",27,5.60,
"c7876e01-846f-40fe-b13d-fba61dbe7fd9","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",16,3.70,
"490cc9f5-92e1-4a76-8def-3fddb747b48b","D06","MCDI","MCDI","2018-11-14T17:07Z","Laser Rangefinder",24,7.20,
