uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"38712d69-9d40-4943-be48-e055e2fee310","D06","KING","KING","2015-08-19T17:00Z",,27,4.70,
"7e1ec6c5-80ee-4524-b3a1-2b504807a91e","D06","KING","KING","2015-08-19T17:00Z",,29,5.10,
"04bf1536-fbfd-424b-be85-d3eeea51f3d7","D06","KING","KING","2015-08-19T17:00Z",,28,4.90,
"3bb6a90d-6bc8-4772-b2b0-a7a5f0c788c4","D06","KING","KING","2015-08-19T17:00Z",,30,5.10,
"0d77e9d1-f36c-462b-aa5e-ebe14fd7c48f","D06","KING","KING","2015-08-19T17:00Z",,24,3.90,
"d30193bb-17ec-49a8-8dc6-cb3176f93a0d","D06","KING","KING","2015-08-19T17:00Z",,25,4.00,
"2b960b26-71d8-49c2-a4b8-988f0e8f660f","D06","KING","KING","2015-08-19T17:00Z",,23,4.00,
"8e6b0a8e-4360-4cb4-937a-127bd421d716","D06","KING","KING","2015-08-19T17:00Z",,21,4.70,
"dddfb345-7a86-42c7-9fa7-13862db55e99","D06","KING","KING","2015-08-19T17:00Z",,26,4.50,
"c1e160c6-ab8c-4016-b48c-66e871e43c6a","D06","KING","KING","2015-08-19T17:00Z",,22,5.10,
"2c4b77b4-c3b0-41aa-bdb4-35367143a42b","D06","KING","KING","2015-08-19T17:00Z",,11,3.70,
"6eb140fe-247d-4793-b775-db571f4c84e9","D06","KING","KING","2015-08-19T17:00Z",,10,3.70,
"7ea6cac0-91ae-42fe-a8b5-d73204f8495f","D06","KING","KING","2015-08-19T17:00Z",,20,2.80,
"e1e2a2df-1c78-4494-a888-d8c950c9db0b","D06","KING","KING","2015-08-19T17:00Z",,3,4.00,
"17d184c5-055e-43f5-9790-2229630bc163","D06","KING","KING","2015-08-19T17:00Z",,19,1.90,
"3fd2f463-be53-49e5-8633-6f9bb707213c","D06","KING","KING","2015-08-19T17:00Z",,2,3.60,
"799992cf-ee14-41d5-a09c-fa3f4d20a7d7","D06","KING","KING","2015-08-19T17:00Z",,8,3.00,
"4e785814-cfdf-4676-a4cc-432f55083191","D06","KING","KING","2015-08-19T17:00Z",,9,3.40,
"763981ab-9240-48b0-ae22-cbc6d0acbd10","D06","KING","KING","2015-08-19T17:00Z",,16,2.50,
"5c2e921c-ad9a-42f8-8b44-faa86e13e800","D06","KING","KING","2015-08-19T17:00Z",,15,2.50,
"6e9ae701-ece3-445d-9b5c-b0fc7a114435","D06","KING","KING","2015-08-19T17:00Z",,7,2.90,
"fdfa924a-65dd-40d0-b3fa-13619c9baea1","D06","KING","KING","2015-08-19T17:00Z",,14,3.00,
"83eb5ade-ec7b-44fe-ab92-f9b0ed59f045","D06","KING","KING","2015-08-19T17:00Z",,6,3.80,
"3b515b5f-5676-4251-95fe-60ef22463436","D06","KING","KING","2015-08-19T17:00Z",,12,3.40,
"386aed85-41c2-486f-ab76-ea2d913487e8","D06","KING","KING","2015-08-19T17:00Z",,1,3.10,
"271cfec4-838f-4d23-afc8-246fe7a34c4f","D06","KING","KING","2015-08-19T17:00Z",,17,2.20,
"897d1832-24a2-4ae8-b615-84c0356049a1","D06","KING","KING","2015-08-19T17:00Z",,5,6.20,
"f944ff41-43a8-49e9-8948-3934b68b7ddd","D06","KING","KING","2015-08-19T17:00Z",,4,5.00,
"dc87062c-d850-44f4-b101-6bf990cde4d6","D06","KING","KING","2015-08-19T17:00Z",,18,1.40,
"5c0cd74f-209a-4bb8-84b8-18c4675715aa","D06","KING","KING","2015-08-19T17:00Z",,13,3.10,
